"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyV.jpg","V","24.4186046512","24.4186046512","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1733.15116279","1733.15116279","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","41","22","41","22","22","0","0","0","41","41","NA","0","NA","NA","NA","NA","0","0","41","0","0","0","0","0","0","0","41","0","41","0","41","0","41","0","41","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","23","5","0","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","751","NA","9923","NA","NA","NA","NA","906","3630","NA","NA","27476","NA","NA","NA","NA","751","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2598481","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","NA","NA","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2599483","2599483","2568328","2568329","NA","2599484","NA","NA","NA","NA","NA","2603118","2569239","NA","2570814","NA","NA","NA","NA","2603620","2569742","2603620","2569742","2604375","2570239","NA","2442455","NA","2549415","2604875","NA","NA","2598315","2331538","2570811","2598478","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","21","149051","86","yes","1024"
"8552","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","25","25","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1733.375","1733.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","41","22","41","22","22","0","1","1","41","41","NA","1","NA","NA","NA","NA","0","1","41","0","0","0","0","0","0","1","41","1","41","1","41","1","41","1","41","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","23","5","1","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","652","NA","9923","NA","NA","NA","NA","906","2834","NA","NA","27476","NA","NA","NA","NA","652","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2605092","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","NA","NA","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2606095","2606095","2568328","2568329","NA","2606096","NA","NA","NA","NA","NA","2608935","2569239","NA","2570814","NA","NA","NA","NA","2609437","2569742","2609438","2569742","2610094","2570239","NA","2442455","NA","2549415","2610594","NA","NA","2598315","2331538","2570811","2605090","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","22","152537","88","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlH.jpg","V","25.5555555556","25.5555555556","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1797.53333333","1797.53333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","41","22","41","22","22","0","2","2","41","41","NA","2","NA","NA","NA","NA","0","2","41","0","0","0","0","0","0","2","41","2","41","2","41","2","41","2","41","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","23","5","2","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","469","NA","9923","NA","NA","NA","NA","906","8772","NA","NA","27476","NA","NA","NA","NA","469","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2610787","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","NA","NA","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2611789","2611789","2568328","2568329","NA","2611790","NA","NA","NA","NA","NA","2620567","2569239","NA","2570814","NA","NA","NA","NA","2621069","2569742","2621069","2569742","2621543","2570239","NA","2442455","NA","2549415","2622043","NA","NA","2598315","2331538","2570811","2610784","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","23","161778","90","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","26.0869565217","26.0869565217","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1796.83695652","1796.83695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","41","22","41","22","22","0","3","3","41","41","NA","3","NA","NA","NA","NA","0","3","41","0","0","0","0","0","0","3","41","3","41","3","41","3","41","3","41","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","23","5","3","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","686","NA","9923","NA","NA","NA","NA","906","2845","NA","NA","27476","NA","NA","NA","NA","686","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2622251","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","NA","NA","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2623253","2623253","2568328","2568329","NA","2623253","NA","NA","NA","NA","NA","2626102","2569239","NA","2570814","NA","NA","NA","NA","2626604","2569742","2626605","2569742","2627295","2570239","NA","2442455","NA","2549415","2627795","NA","NA","2598315","2331538","2570811","2622248","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","24","165309","92","yes","1024"
"8552","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","V","26.5957446809","26.5957446809","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1805.75531915","1805.75531915","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","41","22","41","22","22","0","4","4","41","41","NA","4","NA","NA","NA","NA","0","4","41","0","0","0","0","0","0","4","41","4","41","4","41","4","41","4","41","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","23","5","4","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","589","NA","9923","NA","NA","NA","NA","906","3843","NA","NA","27476","NA","NA","NA","NA","589","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2627989","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","NA","NA","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2628991","2628991","2568328","2568329","NA","2628991","NA","NA","NA","NA","NA","2632839","2569239","NA","2570814","NA","NA","NA","NA","2633341","2569742","2633341","2569742","2633934","2570239","NA","2442455","NA","2549415","2634434","NA","NA","2598315","2331538","2570811","2627986","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","25","169741","94","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","27.0833333333","27.0833333333","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1804.14583333","1804.14583333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","41","22","41","22","22","0","5","5","41","41","NA","5","NA","NA","NA","NA","0","5","41","0","0","0","0","0","0","5","41","5","41","5","41","5","41","5","41","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","23","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","470","NA","9923","NA","NA","NA","NA","906","2987","NA","NA","27476","NA","NA","NA","NA","470","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2634652","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","NA","NA","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2635655","2635655","2568328","2568329","NA","2635655","NA","NA","NA","NA","NA","2638646","2569239","NA","2570814","NA","NA","NA","NA","2639149","2569742","2639149","2569742","2639623","2570239","NA","2442455","NA","2549415","2640123","NA","NA","2598315","2331538","2570811","2634649","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","26","173198","96","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","M","27.8350515464","27.8350515464","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1857.5257732","1857.5257732","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","41","22","41","22","22","0","5","5","41","41","0","5","0","0","0","0","0","5","41","0","0","0","0","0","0","5","41","5","41","5","41","5","41","5","41","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","23","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","Ted showed off his new motor cycle to his friends.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","6982","NA","9923","NA","NA","NA","NA","906","2987","6982","NA","27476","NA","NA","NA","NA","470","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2634652","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","2640163","2640242","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2635655","2635655","2568328","2568329","2640242","2635655","2640245","2647231","2640245","NA","NA","2638646","2569239","NA","2570814","NA","NA","NA","NA","2639149","2569742","2639149","2569742","2639623","2570239","NA","2442455","NA","2549415","2648731","NA","NA","2598315","2331538","2570811","2634649","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","27","180180","97","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","27.2727272727","27.2727272727","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1877.31313131","1877.31313131","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","6","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","41","22","41","22","22","0","6","6","41","41","0","6","0","0","0","0","0","6","41","0","0","0","0","0","0","6","41","6","41","6","41","6","41","6","41","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","23","5","6","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","Ted showed off his new motor cycle to his friends.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","1078","NA","9923","NA","NA","NA","NA","906","4596","6982","NA","27476","NA","NA","NA","NA","1078","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2648972","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","2640163","2640242","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2649974","2649974","2568328","2568329","2640242","2649974","2640245","2647231","2640245","NA","NA","2654574","2569239","NA","2570814","NA","NA","NA","NA","2655076","2569742","2655076","2569742","2639623","2570239","NA","2442455","2656159","2549415","2656659","NA","NA","2598315","2331538","2570811","2648969","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","27","185854","99","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batH.jpg","V","27.7227722772","27.7227722772","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1851.13861386","1851.13861386","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","41","22","41","22","22","0","7","7","41","41","0","7","0","0","0","0","0","7","41","0","0","0","0","0","0","7","41","7","41","7","41","7","41","7","41","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","23","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","Ted showed off his new motor cycle to his friends.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","909","NA","9923","NA","NA","NA","NA","906","202","6982","NA","27476","NA","NA","NA","NA","909","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2656877","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","2640163","2640242","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2657879","2657879","2568328","2568329","2640242","2657880","2640245","2647231","2640245","NA","NA","2658087","2569239","NA","2570814","NA","NA","NA","NA","2658589","2569742","2658589","2569742","2659503","2570239","NA","2442455","2656159","2549415","2660003","NA","NA","2598315","2331538","2570811","2656874","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","28","186965","101","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","28.1553398058","28.1553398058","[5, 11, 15, 19, 22, 27, 31, 34, 37, 43, 46]","1850.99029126","1850.99029126","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","41","22","41","22","22","0","8","8","41","41","0","8","0","0","0","0","0","8","41","0","0","0","0","0","0","8","41","8","41","8","41","8","41","8","41","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/04/19 11:28:18","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","23","5","8","C:/Users/Chopik1/Desktop/Scripts/SP Data/374.csv","legacy","Kafkaesque Koffka","3.2.8","Ted showed off his new motor cycle to his friends.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","725","NA","9923","NA","NA","NA","NA","906","2962","6982","NA","27476","NA","NA","NA","NA","725","492","NA","NA","NA","NA","NA","2314620","NA","NA","2","legacy","1024","2","48000","-16","EXP","374","even","none of above","NA","6962","2628","2660189","2567326","NA","2321591","NA","NA","NA","NA","2629","6110","NA","6938","NA","NA","NA","NA","6938","2640163","2640242","2331538","2570739","2549969","2567323","2549969","2549969","2331538","2661191","2661191","2568328","2568329","2640242","2661192","2640245","2647231","2640245","NA","NA","2664159","2569239","NA","2570814","NA","NA","NA","NA","2664661","2569742","2664661","2569742","2665391","2570239","NA","2442455","2656159","2549415","2665891","NA","NA","2598315","2331538","2570811","2660186","6962","2598315","NA","NA","NA","6966","NA","NA","2598315","Orientation_PSA2018","29","190652","103","yes","1024"
