"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","46.1538461538","46.1538461538","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1626.30769231","1626.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","938","NA","12494","NA","NA","NA","NA","1147","1380","NA","NA","12138","NA","NA","NA","NA","938","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","659235","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","660236","660236","643950","643950","NA","660236","NA","NA","NA","NA","NA","661618","645099","NA","646975","NA","NA","NA","NA","662119","645600","662119","645600","663058","646443","NA","598095","NA","620314","663558","NA","NA","659122","580771","646973","659234","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","12","42284","26","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","46.4285714286","46.4285714286","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1573.71428571","1573.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","858","NA","12494","NA","NA","NA","NA","1147","922","NA","NA","12138","NA","NA","NA","NA","858","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","663685","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","664686","664686","643950","643950","NA","664686","NA","NA","NA","NA","NA","665610","645099","NA","646975","NA","NA","NA","NA","666111","645600","666111","645600","666970","646443","NA","598095","NA","620314","667470","NA","NA","659122","580771","646973","663684","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","13","44064","28","yes","1024"
"8552","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","V","46.6666666667","46.6666666667","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1529","1529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","610","NA","12494","NA","NA","NA","NA","1147","1196","NA","NA","12138","NA","NA","NA","NA","610","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","667588","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","668589","668589","643950","643950","NA","668589","NA","NA","NA","NA","NA","669786","645099","NA","646975","NA","NA","NA","NA","670287","645600","670287","645600","670899","646443","NA","598095","NA","620314","671399","NA","NA","659122","580771","646973","667587","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","14","45870","30","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","46.875","46.875","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1506.09375","1506.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","761","NA","12494","NA","NA","NA","NA","1147","1564","NA","NA","12138","NA","NA","NA","NA","761","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","671523","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","672524","672524","643950","643950","NA","672524","NA","NA","NA","NA","NA","674090","645099","NA","646975","NA","NA","NA","NA","674591","645600","674591","645600","675354","646443","NA","598095","NA","620314","675854","NA","NA","659122","580771","646973","671521","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","15","48195","32","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","47.0588235294","47.0588235294","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1474.02941176","1474.02941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","866","NA","12494","NA","NA","NA","NA","1147","1056","NA","NA","12138","NA","NA","NA","NA","866","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","675983","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","676984","676984","643950","643950","NA","676984","NA","NA","NA","NA","NA","678042","645099","NA","646975","NA","NA","NA","NA","678543","645600","678543","645600","679411","646443","NA","598095","NA","620314","679911","NA","NA","659122","580771","646973","675981","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","16","50117","34","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","47.2222222222","47.2222222222","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1434.55555556","1434.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","641","NA","12494","NA","NA","NA","NA","1147","886","NA","NA","12138","NA","NA","NA","NA","641","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","680032","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","681034","681034","643950","643950","NA","681034","NA","NA","NA","NA","NA","681922","645099","NA","646975","NA","NA","NA","NA","682423","645600","682423","645600","683066","646443","NA","598095","NA","620314","683566","NA","NA","659122","580771","646973","680031","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","17","51644","36","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","47.3684210526","47.3684210526","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1410.31578947","1410.31578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","1","11","1","1","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","817","NA","12494","NA","NA","NA","NA","1147","1131","NA","NA","12138","NA","NA","NA","NA","817","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","683685","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","NA","NA","580771","646943","620835","642948","620836","620835","580771","684686","684686","643950","643950","NA","684686","NA","NA","NA","NA","NA","685818","645099","NA","646975","NA","NA","NA","NA","686320","645600","686320","645600","687138","646443","NA","598095","NA","620314","687638","NA","NA","659122","580771","646973","683684","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","18","53592","38","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","M","48.7179487179","48.7179487179","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1487.76923077","1487.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","1","11","1","1","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","The librarian put the book back on the shelf.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","4431","NA","12494","NA","NA","NA","NA","1147","1131","4431","NA","12138","NA","NA","NA","NA","817","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","683685","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","687643","687711","580771","646943","620835","642948","620836","620835","580771","684686","684686","643950","643950","687711","684686","687713","692146","687713","NA","NA","685818","645099","NA","646975","NA","NA","NA","NA","686320","645600","686320","645600","687138","646443","NA","598095","NA","620314","693646","NA","NA","659122","580771","646973","683684","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","19","58023","39","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","48.7804878049","48.7804878049","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1483.17073171","1483.17073171","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","The librarian put the book back on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","898","NA","12494","NA","NA","NA","NA","1147","1889","4431","NA","12138","NA","NA","NA","NA","898","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","693774","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","687643","687711","580771","646943","620835","642948","620836","620835","580771","694775","694775","643950","643950","687711","694775","687713","692146","687713","NA","NA","696666","645099","NA","646975","NA","NA","NA","NA","697167","645600","697167","645600","698067","646443","NA","598095","NA","620314","698567","NA","NA","659122","580771","646973","693772","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","20","60810","41","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","48.8372093023","48.8372093023","[6, 11, 14, 19, 23, 27, 30, 35, 37, 43, 45]","1482.34883721","1482.34883721","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/27/19 08:58:23","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/198","legacy","Kafkaesque Koffka","3.2.8","The librarian put the book back on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","1105","NA","12494","NA","NA","NA","NA","1147","1826","4431","NA","12138","NA","NA","NA","NA","1105","841","NA","NA","NA","NA","NA","561520","NA","NA","2","legacy","1024","2","48000","-16","EXP","198","even","none of above","NA","6742","2479","698685","642949","NA","568267","NA","NA","NA","NA","3233","6236","NA","6730","NA","NA","NA","NA","6730","687643","687711","580771","646943","620835","642948","620836","620835","580771","699686","699686","643950","643950","687711","699686","687713","692146","687713","NA","NA","701514","645099","NA","646975","NA","NA","NA","NA","702015","645600","702015","645600","703122","646443","NA","598095","NA","620314","703622","NA","NA","659122","580771","646973","698683","6742","659122","NA","NA","NA","6744","NA","NA","659122","Orientation_PSA2018","21","63741","43","yes","1024"
