"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","V","39.4736842105","39.4736842105","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","11092.3157895","11092.3157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","17","4","17","4","4","0","0","0","17","17","NA","0","NA","NA","NA","NA","0","0","17","0","0","0","0","0","0","0","17","0","17","0","17","0","17","0","17","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","1401","NA","2486","NA","NA","NA","NA","908","6954","NA","NA","46892","NA","NA","NA","NA","1401","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","697121","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","698122","698122","647024","647024","NA","698122","NA","NA","NA","NA","NA","705078","647934","NA","650080","NA","NA","NA","NA","705579","648435","705579","648435","706982","649550","NA","549066","NA","625886","707482","NA","NA","696981","198598","650078","697120","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","15","421508","38","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","40","40","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","10645.35","10645.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","17","4","17","4","4","0","1","1","17","17","NA","1","NA","NA","NA","NA","0","1","17","0","0","0","0","0","0","1","17","1","17","1","17","1","17","1","17","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","5","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","833","NA","2486","NA","NA","NA","NA","908","3473","NA","NA","46892","NA","NA","NA","NA","833","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","707610","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","708611","708611","647024","647024","NA","708611","NA","NA","NA","NA","NA","712086","647934","NA","650080","NA","NA","NA","NA","712587","648435","712587","648435","713422","649550","NA","549066","NA","625886","713922","NA","NA","696981","198598","650078","707608","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","16","425814","40","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","38.0952380952","38.0952380952","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","10191.4047619","10191.4047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","17","4","17","4","4","0","2","2","17","17","NA","2","NA","NA","NA","NA","0","2","17","0","0","0","0","0","0","2","17","2","17","2","17","2","17","2","17","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","5","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","729","NA","2486","NA","NA","NA","NA","908","1496","NA","NA","46892","NA","NA","NA","NA","729","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","714043","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","715044","715044","647024","647024","NA","715044","NA","NA","NA","NA","NA","716542","647934","NA","650080","NA","NA","NA","NA","717043","648435","717043","648435","713422","649550","NA","549066","717774","625886","718274","NA","NA","696981","198598","650078","714041","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","16","428039","42","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Derek swung his bat as the ball approached.","batH.jpg","V","38.6363636364","38.6363636364","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","9831.04545455","9831.04545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","17","4","17","4","4","0","3","3","17","17","NA","3","NA","NA","NA","NA","0","3","17","0","0","0","0","0","0","3","17","3","17","3","17","3","17","3","17","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","5","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","1161","NA","2486","NA","NA","NA","NA","908","3366","NA","NA","46892","NA","NA","NA","NA","1161","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","718397","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","719398","719398","647024","647024","NA","719398","NA","NA","NA","NA","NA","722766","647934","NA","650080","NA","NA","NA","NA","723267","648435","723267","648435","724430","649550","NA","549066","717774","625886","724930","NA","NA","696981","198598","650078","718396","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","17","432566","44","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","39.1304347826","39.1304347826","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","9568.5","9568.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","17","4","17","4","4","0","4","4","17","17","NA","4","NA","NA","NA","NA","0","4","17","0","0","0","0","0","0","4","17","4","17","4","17","4","17","4","17","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","5","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","1305","NA","2486","NA","NA","NA","NA","908","6280","NA","NA","46892","NA","NA","NA","NA","1305","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","725051","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","726052","726052","647024","647024","NA","726052","NA","NA","NA","NA","NA","732334","647934","NA","650080","NA","NA","NA","NA","732835","648435","732835","648435","734142","649550","NA","549066","717774","625886","734642","NA","NA","696981","198598","650078","725049","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","18","440151","46","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","39.5833333333","39.5833333333","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","9228.16666667","9228.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","17","4","17","4","4","0","5","5","17","17","NA","5","NA","NA","NA","NA","0","5","17","0","0","0","0","0","0","5","17","5","17","5","17","5","17","5","17","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","762","NA","2486","NA","NA","NA","NA","908","2039","NA","NA","46892","NA","NA","NA","NA","762","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","734772","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","735773","735773","647024","647024","NA","735773","NA","NA","NA","NA","NA","737814","647934","NA","650080","NA","NA","NA","NA","738315","648435","738315","648435","739078","649550","NA","549066","717774","625886","739578","NA","NA","696981","198598","650078","734770","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","19","442952","48","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","40","40","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","8943.68","8943.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","17","4","17","4","4","0","6","6","17","17","NA","6","NA","NA","NA","NA","0","6","17","0","0","0","0","0","0","6","17","6","17","6","17","6","17","6","17","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","5","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","1873","NA","2486","NA","NA","NA","NA","908","2359","NA","NA","46892","NA","NA","NA","NA","1873","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","739700","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","740701","740701","647024","647024","NA","740701","NA","NA","NA","NA","NA","743062","647934","NA","650080","NA","NA","NA","NA","743563","648435","743563","648435","745438","649550","745939","549066","717774","625886","746439","NA","NA","696981","198598","650078","739698","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","20","447184","50","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","40.3846153846","40.3846153846","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","8667.21153846","8667.21153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","17","4","17","4","4","0","7","7","17","17","NA","7","NA","NA","NA","NA","0","7","17","0","0","0","0","0","0","7","17","7","17","7","17","7","17","7","17","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","5","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","825","NA","2486","NA","NA","NA","NA","908","2686","NA","NA","46892","NA","NA","NA","NA","825","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","746557","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","NA","NA","198598","650050","626407","646021","626407","626407","198598","747558","747558","647024","647024","NA","747558","NA","NA","NA","NA","NA","750246","647934","NA","650080","NA","NA","NA","NA","750747","648435","750747","648435","751574","649550","745939","549066","717774","625886","752074","NA","NA","696981","198598","650078","746556","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","21","450695","52","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","M","41.5094339623","41.5094339623","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","8597.24528302","8597.24528302","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","17","4","17","4","4","0","7","7","17","17","0","7","0","0","0","0","0","7","17","0","0","0","0","0","0","7","17","7","17","7","17","7","17","7","17","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","The lab assistant put the key to the monkey cage on the hook.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","4959","NA","2486","NA","NA","NA","NA","908","2686","4959","NA","46892","NA","NA","NA","NA","825","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","746557","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","752079","752147","198598","650050","626407","646021","626407","626407","198598","747558","747558","647024","647024","752147","747558","752149","757111","752149","NA","NA","750246","647934","NA","650080","NA","NA","NA","NA","750747","648435","750747","648435","751574","649550","745939","549066","717774","625886","758611","NA","NA","696981","198598","650078","746556","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","22","455654","53","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","41.8181818182","41.8181818182","[7, 10, 14, 17, 21, 25, 30, 34, 39, 41, 45]","8367.87272727","8367.87272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","17","4","17","4","4","0","8","8","17","17","0","8","0","0","0","0","0","8","17","0","0","0","0","0","0","8","17","8","17","8","17","8","17","8","17","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/26/19 09:56:40","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","5","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","The lab assistant put the key to the monkey cage on the hook.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","825","NA","2486","NA","NA","NA","NA","908","3754","4959","NA","46892","NA","NA","NA","NA","825","1113","NA","NA","NA","NA","NA","180987","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","Yes","NA","15111","2830","758745","646023","NA","196102","NA","NA","NA","NA","2832","13817","NA","15101","NA","NA","NA","NA","15101","752079","752147","198598","650050","626407","646021","626407","626407","198598","759746","759746","647024","647024","752147","759746","752149","757111","752149","NA","NA","763502","647934","NA","650080","NA","NA","NA","NA","764003","648435","764003","648435","764830","649550","745939","549066","717774","625886","765330","NA","NA","696981","198598","650078","758744","15111","696982","NA","NA","NA","15113","NA","NA","696981","Orientation_PSA2018","23","460233","55","yes","1024"
