"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","43.75","43.75","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2486.09375","2486.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","14","2","14","2","2","0","0","0","14","14","NA","0","NA","NA","NA","NA","0","0","14","0","0","0","0","0","0","0","14","0","14","0","14","0","14","0","14","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","3","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","1074","NA","2069","NA","NA","NA","NA","2292","6742","NA","NA","15132","NA","NA","NA","NA","1074","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1741718","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1742719","1742719","1722713","1722713","NA","1742719","NA","NA","NA","NA","NA","1749462","1725007","NA","1726440","NA","NA","NA","NA","1749963","1725508","1749963","1725508","1751039","1725910","NA","1644771","NA","1698182","1751539","NA","NA","1741582","1622655","1726438","1741717","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","14","79555","32","yes","1024"
"8552","ENG_LIST2.csv","N","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomV.jpg","V","44.1176470588","44.1176470588","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2528.14705882","2528.14705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","14","2","14","2","2","0","1","1","14","14","NA","1","NA","NA","NA","NA","0","1","14","0","0","0","0","0","0","1","14","1","14","1","14","1","14","1","14","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","3","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","984","NA","2069","NA","NA","NA","NA","2292","5418","NA","NA","15132","NA","NA","NA","NA","984","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1751674","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1752675","1752675","1722713","1722713","NA","1752675","NA","NA","NA","NA","NA","1758095","1725007","NA","1726440","NA","NA","NA","NA","1758596","1725508","1758596","1725508","1759582","1725910","NA","1644771","NA","1698182","1760082","NA","NA","1741582","1622655","1726438","1751673","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","15","85957","34","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","44.4444444444","44.4444444444","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2628.80555556","2628.80555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","14","2","14","2","2","0","2","2","14","14","NA","2","NA","NA","NA","NA","0","2","14","0","0","0","0","0","0","2","14","2","14","2","14","2","14","2","14","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","3","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","952","NA","2069","NA","NA","NA","NA","2292","7728","NA","NA","15132","NA","NA","NA","NA","952","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1760204","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1761205","1761205","1722713","1722713","NA","1761205","NA","NA","NA","NA","NA","1768935","1725007","NA","1726440","NA","NA","NA","NA","1769436","1725508","1769436","1725508","1770390","1725910","NA","1644771","NA","1698182","1770890","NA","NA","1741582","1622655","1726438","1760203","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","16","94637","36","yes","1024"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarH.jpg","V","44.7368421053","44.7368421053","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2783.18421053","2783.18421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","14","2","14","2","2","0","3","3","14","14","NA","3","NA","NA","NA","NA","0","3","14","0","0","0","0","0","0","3","14","3","14","3","14","3","14","3","14","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","754","NA","2069","NA","NA","NA","NA","2292","10370","NA","NA","15132","NA","NA","NA","NA","754","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1771010","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1772011","1772011","1722713","1722713","NA","1772011","NA","NA","NA","NA","NA","1782382","1725007","NA","1726440","NA","NA","NA","NA","1782883","1725508","1782883","1725508","1783639","1725910","NA","1644771","NA","1698182","1784139","NA","NA","1741582","1622655","1726438","1771009","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","17","105761","38","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","After a week the painting arrived by mail.","ftball.jpg","V","45","45","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2860.1","2860.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","14","2","14","2","2","0","4","4","14","14","NA","4","NA","NA","NA","NA","0","4","14","0","0","0","0","0","0","4","14","4","14","4","14","4","14","4","14","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","3","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","817","NA","2069","NA","NA","NA","NA","2292","7826","NA","NA","15132","NA","NA","NA","NA","817","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1784274","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1785275","1785275","1722713","1722713","NA","1785275","NA","NA","NA","NA","NA","1793102","1725007","NA","1726440","NA","NA","NA","NA","1793604","1725508","1793604","1725508","1794423","1725910","NA","1644771","NA","1698182","1794923","NA","NA","1741582","1622655","1726438","1784272","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","18","114404","40","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","45.2380952381","45.2380952381","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2860.11904762","2860.11904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","14","2","14","2","2","0","5","5","14","14","NA","5","NA","NA","NA","NA","0","5","14","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","3","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","672","NA","2069","NA","NA","NA","NA","2292","5049","NA","NA","15132","NA","NA","NA","NA","672","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1795043","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1796044","1796044","1722713","1722713","NA","1796044","NA","NA","NA","NA","NA","1801095","1725007","NA","1726440","NA","NA","NA","NA","1801596","1725508","1801596","1725508","1802270","1725910","NA","1644771","NA","1698182","1802770","NA","NA","1741582","1622655","1726438","1795041","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","19","120125","42","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","45.4545454545","45.4545454545","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","2963.43181818","2963.43181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","14","2","14","2","2","0","6","6","14","14","NA","6","NA","NA","NA","NA","0","6","14","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","3","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","1065","NA","2069","NA","NA","NA","NA","2292","9201","NA","NA","15132","NA","NA","NA","NA","1065","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1802889","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","NA","NA","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1803891","1803891","1722713","1722713","NA","1803891","NA","NA","NA","NA","NA","1813094","1725007","NA","1726440","NA","NA","NA","NA","1813595","1725508","1813595","1725508","1814662","1725910","NA","1644771","NA","1698182","1815162","NA","NA","1741582","1622655","1726438","1802888","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","20","130391","44","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","M","44.4444444444","44.4444444444","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","3151.42222222","3151.42222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","14","2","14","2","2","0","6","6","14","14","0","6","0","0","0","0","0","6","14","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","3","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","11423","NA","2069","NA","NA","NA","NA","2292","9201","11423","NA","15132","NA","NA","NA","NA","1065","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1802889","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","1815167","1815252","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1803891","1803891","1722713","1722713","1815252","1803891","1815254","NA","1815254","1826679","NA","1813094","1725007","NA","1726440","NA","NA","NA","NA","1813595","1725508","1813595","1725508","1814662","1725910","NA","1644771","NA","1698182","1828179","NA","NA","1741582","1622655","1726438","1802888","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","20","141814","45","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","44.6808510638","44.6808510638","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","3178.06382979","3178.06382979","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","14","2","14","2","2","0","7","7","14","14","0","7","0","0","0","0","0","7","14","0","0","0","0","0","0","7","14","7","14","7","14","7","14","7","14","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","3","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","1089","NA","2069","NA","NA","NA","NA","2292","6466","11423","NA","15132","NA","NA","NA","NA","1089","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1828314","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","1815167","1815252","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1829315","1829315","1722713","1722713","1815252","1829315","1815254","NA","1815254","1826679","NA","1835783","1725007","NA","1726440","NA","NA","NA","NA","1836284","1725508","1836284","1725508","1837375","1725910","NA","1644771","NA","1698182","1837875","NA","NA","1741582","1622655","1726438","1828313","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","21","149369","47","yes","1024"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyH.jpg","V","44.8979591837","44.8979591837","[6, 10, 15, 19, 21, 25, 29, 34, 37, 41, 46]","3140.26530612","3140.26530612","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","14","2","14","2","2","0","8","8","14","14","0","8","0","0","0","0","0","8","14","0","0","0","0","0","0","8","14","8","14","8","14","8","14","8","14","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/26/19 12:35:43","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","3","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/148.csv","legacy","Kafkaesque Koffka","3.2.8","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","760","NA","2069","NA","NA","NA","NA","2292","3744","11423","NA","15132","NA","NA","NA","NA","760","400","NA","NA","NA","NA","NA","1613556","NA","NA","2","legacy","1024","2","48000","-16","EXP","148","even","Yes","NA","7016","2763","1837995","1721712","NA","1620576","NA","NA","NA","NA","2765","6391","NA","7006","NA","NA","NA","NA","7006","1815167","1815252","1622655","1726410","1698704","1721710","1698704","1698704","1622655","1838996","1838996","1722713","1722713","1815252","1838996","1815254","NA","1815254","1826679","NA","1842743","1725007","NA","1726440","NA","NA","NA","NA","1843244","1725508","1843244","1725508","1844006","1725910","NA","1644771","NA","1698182","1844506","NA","NA","1741582","1622655","1726438","1837993","7016","1741582","NA","NA","NA","7017","NA","NA","1741582","Orientation_PSA2018","22","153873","49","yes","1024"
