"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","35","35","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1830.73333333","1830.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","28","8","28","8","8","0","0","0","28","28","NA","0","NA","NA","NA","NA","0","0","28","0","0","0","0","0","0","0","28","0","28","0","28","0","28","0","28","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","9","5","0","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","777","NA","11797","NA","NA","NA","NA","2278","4885","NA","NA","11213","NA","NA","NA","NA","777","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","454170","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","455171","455171","439154","439154","NA","455171","NA","NA","NA","NA","NA","460058","441434","NA","442851","NA","NA","NA","NA","460559","441935","460559","441935","NA","442322","NA","291421","461338","416346","461838","NA","NA","454074","277873","442849","454169","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","21","109844","60","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","35.4838709677","35.4838709677","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1845.88709677","1845.88709677","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","28","8","28","8","8","0","1","1","28","28","NA","1","NA","NA","NA","NA","0","1","28","0","0","0","0","0","0","1","28","1","28","1","28","1","28","1","28","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","9","5","1","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","537","NA","11797","NA","NA","NA","NA","2278","4064","NA","NA","11213","NA","NA","NA","NA","537","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","461943","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","462944","462944","439154","439154","NA","462944","NA","NA","NA","NA","NA","467010","441434","NA","442851","NA","NA","NA","NA","467511","441935","467511","441935","468050","442322","NA","291421","461338","416346","468550","NA","NA","454074","277873","442849","461942","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","22","114445","62","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","34.375","34.375","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1843.984375","1843.984375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","28","8","28","8","8","0","2","2","28","28","NA","2","NA","NA","NA","NA","0","2","28","0","0","0","0","0","0","2","28","2","28","2","28","2","28","2","28","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","9","5","2","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","609","NA","11797","NA","NA","NA","NA","2278","2961","NA","NA","11213","NA","NA","NA","NA","609","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","468646","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","469647","469647","439154","439154","NA","469647","NA","NA","NA","NA","NA","472610","441434","NA","442851","NA","NA","NA","NA","473111","441935","473111","441935","468050","442322","NA","291421","473722","416346","474222","NA","NA","454074","277873","442849","468645","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","22","118015","64","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","34.8484848485","34.8484848485","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1849.46969697","1849.46969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","28","8","28","8","8","0","3","3","28","28","NA","3","NA","NA","NA","NA","0","3","28","0","0","0","0","0","0","3","28","3","28","3","28","3","28","3","28","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","9","5","3","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","561","NA","11797","NA","NA","NA","NA","2278","3489","NA","NA","11213","NA","NA","NA","NA","561","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","474318","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","475319","475319","439154","439154","NA","475319","NA","NA","NA","NA","NA","478810","441434","NA","442851","NA","NA","NA","NA","479311","441935","479311","441935","479874","442322","NA","291421","473722","416346","480374","NA","NA","454074","277873","442849","474317","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","23","122065","66","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","35.2941176471","35.2941176471","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1828.05882353","1828.05882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","28","8","28","8","8","0","4","4","28","28","NA","4","NA","NA","NA","NA","0","4","28","0","0","0","0","0","0","4","28","4","28","4","28","4","28","4","28","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","9","5","4","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","497","NA","11797","NA","NA","NA","NA","2278","1746","NA","NA","11213","NA","NA","NA","NA","497","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","480469","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","481470","481470","439154","439154","NA","481470","NA","NA","NA","NA","NA","483218","441434","NA","442851","NA","NA","NA","NA","483719","441935","483719","441935","484218","442322","NA","291421","473722","416346","484718","NA","NA","454074","277873","442849","480467","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","24","124308","68","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushV.jpg","V","35.7142857143","35.7142857143","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1814.5","1814.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","28","8","28","8","8","0","5","5","28","28","NA","5","NA","NA","NA","NA","0","5","28","0","0","0","0","0","0","5","28","5","28","5","28","5","28","5","28","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","9","5","5","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","497","NA","11797","NA","NA","NA","NA","2278","2210","NA","NA","11213","NA","NA","NA","NA","497","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","484813","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","485814","485814","439154","439154","NA","485814","NA","NA","NA","NA","NA","488026","441434","NA","442851","NA","NA","NA","NA","488527","441935","488527","441935","489026","442322","NA","291421","473722","416346","489526","NA","NA","454074","277873","442849","484812","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","25","127015","70","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","36.1111111111","36.1111111111","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1792.04166667","1792.04166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","28","8","28","8","8","0","6","6","28","28","NA","6","NA","NA","NA","NA","0","6","28","0","0","0","0","0","0","6","28","6","28","6","28","6","28","6","28","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","9","5","6","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","464","NA","11797","NA","NA","NA","NA","2278","1548","NA","NA","11213","NA","NA","NA","NA","464","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","489620","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","490621","490621","439154","439154","NA","490621","NA","NA","NA","NA","NA","492171","441434","NA","442851","NA","NA","NA","NA","492672","441935","492672","441935","493138","442322","NA","291421","473722","416346","493638","NA","NA","454074","277873","442849","489618","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","26","129027","72","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","36.4864864865","36.4864864865","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1773.7027027","1773.7027027","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","28","8","28","8","8","0","7","7","28","28","NA","7","NA","NA","NA","NA","0","7","28","0","0","0","0","0","0","7","28","7","28","7","28","7","28","7","28","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","9","5","7","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","472","NA","11797","NA","NA","NA","NA","2278","1755","NA","NA","11213","NA","NA","NA","NA","472","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","493732","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","NA","NA","277873","442822","416867","438151","416867","416867","277873","494733","494733","439154","439154","NA","494733","NA","NA","NA","NA","NA","496490","441434","NA","442851","NA","NA","NA","NA","496992","441935","496992","441935","497466","442322","NA","291421","473722","416346","497966","NA","NA","454074","277873","442849","493730","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","27","131254","74","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","M","37.3333333333","37.3333333333","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1938.68","1938.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","28","8","28","8","8","0","7","7","28","28","0","7","0","0","0","0","0","7","28","0","0","0","0","0","0","7","28","7","28","7","28","7","28","7","28","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","9","5","7","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","The lab assistant put the key to the monkey cage on the hook.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","14147","NA","11797","NA","NA","NA","NA","2278","1755","14147","NA","11213","NA","NA","NA","NA","472","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","493732","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","497974","498020","277873","442822","416867","438151","416867","416867","277873","494733","494733","439154","439154","498020","494733","498021","512170","498021","NA","NA","496490","441434","NA","442851","NA","NA","NA","NA","496992","441935","496992","441935","497466","442322","NA","291421","473722","416346","513670","NA","NA","454074","277873","442849","493730","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","28","145401","75","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookH.jpg","V","37.6623376623","37.6623376623","[7, 9, 14, 18, 21, 27, 30, 33, 38, 41, 46]","1915.02597403","1915.02597403","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","28","8","28","8","8","0","8","8","28","28","0","8","0","0","0","0","0","8","28","0","0","0","0","0","0","8","28","8","28","8","28","8","28","8","28","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/04/19 10:03:08","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","9","5","8","C:/Users/Chopik2/Desktop/Scripts/SP Data/367.csv","legacy","Kafkaesque Koffka","3.2.8","The lab assistant put the key to the monkey cage on the hook.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","353","NA","11797","NA","NA","NA","NA","2278","1703","14147","NA","11213","NA","NA","NA","NA","353","385","NA","NA","NA","NA","NA","249446","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","16616","3152","513776","438153","NA","266066","NA","NA","NA","NA","3154","16038","NA","16606","NA","NA","NA","NA","16605","497974","498020","277873","442822","416867","438151","416867","416867","277873","514777","514777","439154","439154","498020","514777","498021","512170","498021","NA","NA","516482","441434","NA","442851","NA","NA","NA","NA","516983","441935","516983","441935","517338","442322","NA","291421","473722","416346","517838","NA","NA","454074","277873","442849","513775","16616","454074","NA","NA","NA","16618","NA","NA","454074","Orientation_PSA2018","29","147457","77","yes","1024"
