"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailV.jpg","V","42.3076923077","42.3076923077","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2319.80769231","2319.80769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","845","NA","24525","NA","NA","NA","NA","2786","4034","NA","NA","6837","NA","NA","NA","NA","845","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","961540","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","962542","962543","950303","950303","NA","962543","NA","NA","NA","NA","NA","966581","953092","NA","954516","NA","NA","NA","NA","967083","953594","967084","953595","NA","953941","NA","923611","967933","923109","968433","NA","NA","961376","872087","954513","961537","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","11","60315","26","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","42.8571428571","42.8571428571","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2274.5","2274.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","925","NA","24525","NA","NA","NA","NA","2786","2446","NA","NA","6837","NA","NA","NA","NA","925","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","968664","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","969666","969666","950303","950303","NA","969667","NA","NA","NA","NA","NA","972117","953092","NA","954516","NA","NA","NA","NA","972619","953594","972620","953595","973549","953941","NA","923611","967933","923109","974049","NA","NA","961376","872087","954513","968661","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","12","63686","28","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateH.jpg","V","43.3333333333","43.3333333333","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2260.3","2260.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","917","NA","24525","NA","NA","NA","NA","2786","3206","NA","NA","6837","NA","NA","NA","NA","917","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","974264","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","975266","975266","950303","950303","NA","975267","NA","NA","NA","NA","NA","978477","953092","NA","954516","NA","NA","NA","NA","978980","953594","978980","953595","979901","953941","NA","923611","967933","923109","980401","NA","NA","961376","872087","954513","974261","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","13","67809","30","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","43.75","43.75","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2222.03125","2222.03125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","701","NA","24525","NA","NA","NA","NA","2786","2595","NA","NA","6837","NA","NA","NA","NA","701","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","980612","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","981614","981614","950303","950303","NA","981614","NA","NA","NA","NA","NA","984213","953092","NA","954516","NA","NA","NA","NA","984715","953594","984716","953595","985421","953941","NA","923611","967933","923109","985921","NA","NA","961376","872087","954513","980609","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","14","71105","32","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The waiter filled the wineglass while admiring Maureen's gown.","glassV.jpg","V","44.1176470588","44.1176470588","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2358.11764706","2358.11764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","469","NA","24525","NA","NA","NA","NA","2786","8602","NA","NA","6837","NA","NA","NA","NA","469","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","986148","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","987151","987151","950303","950303","NA","987151","NA","NA","NA","NA","NA","995757","953092","NA","954516","NA","NA","NA","NA","996259","953594","996260","953595","996733","953941","NA","923611","967933","923109","997233","NA","NA","961376","872087","954513","986145","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","15","80176","34","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinV.jpg","V","44.4444444444","44.4444444444","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2352.72222222","2352.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","533","NA","24525","NA","NA","NA","NA","2786","3989","NA","NA","6837","NA","NA","NA","NA","533","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","997457","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","998459","998460","950303","950303","NA","998460","NA","NA","NA","NA","NA","1002452","953092","NA","954516","NA","NA","NA","NA","1002955","953594","1002956","953595","1003493","953941","NA","923611","967933","923109","1003993","NA","NA","961376","872087","954513","997454","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","16","84698","36","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonV.jpg","V","44.7368421053","44.7368421053","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2384.63157895","2384.63157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","1","11","1","1","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","869","NA","24525","NA","NA","NA","NA","2786","5049","NA","NA","6837","NA","NA","NA","NA","869","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","1004206","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","NA","NA","872088","954441","924164","949298","924164","924164","872088","1005208","1005208","950303","950303","NA","1005208","NA","NA","NA","NA","NA","1010261","953092","NA","954516","NA","NA","NA","NA","1010763","953594","1010764","953595","1011637","953941","NA","923611","967933","923109","1012137","NA","NA","961376","872087","954513","1004203","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","17","90616","38","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonV.jpg","M","46.1538461538","46.1538461538","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2462.56410256","2462.56410256","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","1","11","1","1","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","6","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","Laura threw the decoration in the drawer with the clothespin.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","5424","NA","24525","NA","NA","NA","NA","2786","5049","5424","NA","6837","NA","NA","NA","NA","869","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","1004206","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","1012179","1012262","872088","954441","924164","949298","924164","924164","872088","1005208","1005208","950303","950303","1012263","1005208","1012265","1017692","1012265","NA","NA","1010261","953092","NA","954516","NA","NA","NA","NA","1010763","953594","1010764","953595","1011637","953941","NA","923611","967933","923109","1019192","NA","NA","961376","872087","954513","1004203","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","18","96040","39","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","46.3414634146","46.3414634146","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2506.80487805","2506.80487805","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","Laura threw the decoration in the drawer with the clothespin.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","941","NA","24525","NA","NA","NA","NA","2786","5798","5424","NA","6837","NA","NA","NA","NA","941","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","1019416","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","1012179","1012262","872088","954441","924164","949298","924164","924164","872088","1020419","1020419","950303","950303","1012263","1020419","1012265","1017692","1012265","NA","NA","1026221","953092","NA","954516","NA","NA","NA","NA","1026724","953594","1026724","953595","1027669","953941","NA","923611","967933","923109","1028169","NA","NA","961376","872087","954513","1019413","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","19","102779","41","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","46.511627907","46.511627907","[6, 9, 15, 17, 22, 25, 30, 33, 39, 41, 47]","2536.69767442","2536.69767442","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/24/19 09:52:26","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/Administrator/Desktop/Scripts/043.csv","legacy","Kafkaesque Koffka","3.2.8","Laura threw the decoration in the drawer with the clothespin.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","765","NA","24525","NA","NA","NA","NA","2786","5534","5424","NA","6837","NA","NA","NA","NA","765","342","NA","NA","NA","NA","NA","833695","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","13838","2802","1028376","949301","NA","847540","NA","NA","NA","NA","2807","12441","NA","13813","NA","NA","NA","NA","13813","1012179","1012262","872088","954441","924164","949298","924164","924164","872088","1029379","1029379","950303","950303","1012263","1029379","1012265","1017692","1012265","NA","NA","1034916","953092","NA","954516","NA","NA","NA","NA","1035419","953594","1035420","953595","1036189","953941","NA","923611","967933","923109","1036689","NA","NA","961376","872087","954513","1028373","13839","961376","NA","NA","NA","13842","NA","NA","961376","Orientation_PSA2018","20","109078","43","yes","1024"
