"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2623.35714286","2623.35714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","0","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","1178","NA","5612","NA","NA","NA","NA","3015","4292","NA","NA","16940","NA","NA","NA","NA","1178","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1504162","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1505163","1505163","1481857","1481857","NA","1505163","NA","NA","NA","NA","NA","1509457","1484873","NA","1487115","NA","NA","NA","NA","1509958","1485374","1509958","1485374","1511137","1486585","NA","NA","NA","NA","1511637","NA","NA","1504065","1443353","1487113","1504160","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","7","36727","14","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2542.3125","2542.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","5","1","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","704","NA","5612","NA","NA","NA","NA","3015","3246","NA","NA","16940","NA","NA","NA","NA","704","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1511737","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1512738","1512738","1481857","1481857","NA","1512738","NA","NA","NA","NA","NA","1515985","1484873","NA","1487115","NA","NA","NA","NA","1516487","1485374","1516487","1485374","1517193","1486585","NA","NA","NA","NA","1517693","NA","NA","1504065","1443353","1487113","1511736","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","8","40677","16","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlH.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2429.66666667","2429.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","1","5","2","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","473","NA","5612","NA","NA","NA","NA","3015","2584","NA","NA","16940","NA","NA","NA","NA","473","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1517790","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1518791","1518791","1481857","1481857","NA","1518791","NA","NA","NA","NA","NA","1521377","1484873","NA","1487115","NA","NA","NA","NA","1521878","1485374","1521878","1485374","1522353","1486585","NA","NA","NA","NA","1522853","NA","NA","1504065","1443353","1487113","1517789","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","9","43734","18","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2448.4","2448.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","1","5","3","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","482","NA","5612","NA","NA","NA","NA","3015","4752","NA","NA","16940","NA","NA","NA","NA","482","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1522950","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1523951","1523951","1481857","1481857","NA","1523951","NA","NA","NA","NA","NA","1528705","1484873","NA","1487115","NA","NA","NA","NA","1529206","1485374","1529206","1485374","1529690","1486585","NA","NA","NA","NA","1530190","NA","NA","1504065","1443353","1487113","1522949","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","10","48968","20","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltH.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2402.27272727","2402.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","1","5","4","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","490","NA","5612","NA","NA","NA","NA","3015","3392","NA","NA","16940","NA","NA","NA","NA","490","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1530286","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1531287","1531287","1481857","1481857","NA","1531287","NA","NA","NA","NA","NA","1534681","1484873","NA","1487115","NA","NA","NA","NA","1535182","1485374","1535182","1485374","1535674","1486585","NA","NA","NA","NA","1536174","NA","NA","1504065","1443353","1487113","1530284","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","11","52850","22","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2307.25","2307.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","1","5","5","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","513","NA","5612","NA","NA","NA","NA","3015","2011","NA","NA","16940","NA","NA","NA","NA","513","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1536267","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1537268","1537268","1481857","1481857","NA","1537268","NA","NA","NA","NA","NA","1539281","1484873","NA","1487115","NA","NA","NA","NA","1539782","1485374","1539782","1485374","1540297","1486585","NA","NA","NA","NA","1540797","NA","NA","1504065","1443353","1487113","1536265","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","12","55374","24","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","50","50","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2244.69230769","2244.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","1","5","6","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","593","NA","5612","NA","NA","NA","NA","3015","2395","NA","NA","16940","NA","NA","NA","NA","593","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1540891","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","NA","NA","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1541892","1541892","1481857","1481857","NA","1541892","NA","NA","NA","NA","NA","1544289","1484873","NA","1487115","NA","NA","NA","NA","1544790","1485374","1544790","1485374","1545385","1486585","NA","NA","NA","NA","1545885","NA","NA","1504065","1443353","1487113","1540890","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","13","58362","26","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","M","48.1481481481","48.1481481481","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2378.74074074","2378.74074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","6","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","Calmly, the sniper mounted the scope on his rifle.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","5864","NA","5612","NA","NA","NA","NA","3015","2395","5864","NA","16940","NA","NA","NA","NA","593","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1540891","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","1545888","1545933","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1541892","1541892","1481857","1481857","1545933","1541892","1545935","NA","1545935","1551801","NA","1544289","1484873","NA","1487115","NA","NA","NA","NA","1544790","1485374","1544790","1485374","1545385","1486585","NA","NA","NA","NA","1553301","NA","NA","1504065","1443353","1487113","1540890","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","13","64226","27","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","V","48.275862069","48.275862069","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2371.48275862","2371.48275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","1","5","7","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","Calmly, the sniper mounted the scope on his rifle.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","826","NA","5612","NA","NA","NA","NA","3015","3721","5864","NA","16940","NA","NA","NA","NA","826","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1553405","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","1545888","1545933","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1554406","1554406","1481857","1481857","1545933","1554406","1545935","NA","1545935","1551801","NA","1558129","1484873","NA","1487115","NA","NA","NA","NA","1558630","1485374","1558630","1485374","1559457","1486585","NA","NA","NA","NA","1559957","NA","NA","1504065","1443353","1487113","1553403","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","14","68773","29","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","48.3870967742","48.3870967742","[6, 10, 15, 18, 23, 25, 29, 33, 38, 43, 46]","2314.4516129","2314.4516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/26/19 19:43:00","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","1","5","8","C:/Users/Chopik2/Desktop/Scripts/SP Data/187","legacy","Kafkaesque Koffka","3.2.8","Calmly, the sniper mounted the scope on his rifle.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","553","NA","5612","NA","NA","NA","NA","3015","2422","5864","NA","16940","NA","NA","NA","NA","553","1210","NA","NA","NA","NA","NA","1428918","NA","NA","2","legacy","1024","2","48000","-16","EXP","187","odd","none of above","NA","8808","2111","1560048","1480856","NA","1437731","NA","NA","NA","NA","3569","7847","NA","8798","NA","NA","NA","NA","8798","1545888","1545933","1443353","1487086","1443368","1480854","1443368","1443368","1443353","1561049","1561049","1481857","1481857","1545933","1561049","1545935","NA","1545935","1551801","NA","1563473","1484873","NA","1487115","NA","NA","NA","NA","1563974","1485374","1563974","1485374","1564529","1486585","NA","NA","NA","NA","1565029","NA","NA","1504065","1443353","1487113","1560047","8808","1504065","NA","NA","NA","8809","NA","NA","1504065","Orientation_PSA2018","15","71748","31","yes","1024"
