"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","50","50","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2794.57142857","2794.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","0","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","910","NA","1476","NA","NA","NA","NA","3838","4114","NA","NA","14718","NA","NA","NA","NA","910","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1643595","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","NA","NA","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1644598","1644599","1622571","1622571","NA","1644599","NA","NA","NA","NA","NA","1648717","1626413","NA","1628683","NA","NA","NA","NA","1649219","1626915","1649219","1626916","1650132","1628109","NA","NA","NA","NA","1650632","NA","NA","1643425","1581568","1628681","1643593","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","7","39124","14","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","50","50","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2644.875","2644.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","5","1","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","909","NA","1476","NA","NA","NA","NA","3838","2285","NA","NA","14718","NA","NA","NA","NA","909","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1650849","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","NA","NA","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1651851","1651851","1622571","1622571","NA","1651852","NA","NA","NA","NA","NA","1654141","1626413","NA","1628683","NA","NA","NA","NA","1654643","1626915","1654644","1626916","1655556","1628109","NA","NA","NA","NA","1656056","NA","NA","1643425","1581568","1628681","1650846","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","8","42318","16","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilH.jpg","V","50","50","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2563.5","2563.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","1","5","2","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","933","NA","1476","NA","NA","NA","NA","3838","2892","NA","NA","14718","NA","NA","NA","NA","933","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1656251","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","NA","NA","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1657253","1657253","1622571","1622571","NA","1657253","NA","NA","NA","NA","NA","1660149","1626413","NA","1628683","NA","NA","NA","NA","1660651","1626915","1660652","1626916","1661589","1628109","NA","NA","NA","NA","1662089","NA","NA","1643425","1581568","1628681","1656248","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","9","46143","18","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","50","50","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2465.8","2465.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","1","5","3","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","862","NA","1476","NA","NA","NA","NA","3838","2311","NA","NA","14718","NA","NA","NA","NA","862","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1662295","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","NA","NA","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1663297","1663297","1622571","1622571","NA","1663298","NA","NA","NA","NA","NA","1665613","1626413","NA","1628683","NA","NA","NA","NA","1666115","1626915","1666115","1626916","1666980","1628109","NA","NA","NA","NA","1667481","NA","NA","1643425","1581568","1628681","1662292","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","10","49316","20","yes","1024"
"8552","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","50","50","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2566.40909091","2566.40909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","1","5","4","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","1478","NA","1476","NA","NA","NA","NA","3838","5667","NA","NA","14718","NA","NA","NA","NA","1478","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1667692","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","NA","NA","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1668694","1668694","1622571","1622571","NA","1668694","NA","NA","NA","NA","NA","1674364","1626413","NA","1628683","NA","NA","NA","NA","1674867","1626915","1674867","1626916","1676349","1628109","NA","NA","NA","NA","1676849","NA","NA","1643425","1581568","1628681","1667689","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","11","56461","22","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","50","50","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2524.54166667","2524.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","1","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","877","NA","1476","NA","NA","NA","NA","3838","3251","NA","NA","14718","NA","NA","NA","NA","877","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1677051","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","NA","NA","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1678054","1678054","1622571","1622571","NA","1678054","NA","NA","NA","NA","NA","1681309","1626413","NA","1628683","NA","NA","NA","NA","1681811","1626915","1681812","1626916","1682693","1628109","NA","NA","NA","NA","1683193","NA","NA","1643425","1581568","1628681","1677048","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","12","60589","24","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","M","48","48","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2656","2656","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","The swimmers were startled by the alligator.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","5811","NA","1476","NA","NA","NA","NA","3838","3251","5811","NA","14718","NA","NA","NA","NA","877","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1677051","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","1683212","1683291","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1678054","1678054","1622571","1622571","1683291","1678054","1683294","NA","1683294","1689109","NA","1681309","1626413","NA","1628683","NA","NA","NA","NA","1681811","1626915","1681812","1626916","1682693","1628109","NA","NA","NA","NA","1690609","NA","NA","1643425","1581568","1628681","1677048","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","12","66400","25","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarH.jpg","V","48.1481481481","48.1481481481","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2694.88888889","2694.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","1","5","6","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","The swimmers were startled by the alligator.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","902","NA","1476","NA","NA","NA","NA","3838","5460","5811","NA","14718","NA","NA","NA","NA","902","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1690842","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","1683212","1683291","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1691844","1691844","1622571","1622571","1683291","1691845","1683294","NA","1683294","1689109","NA","1697309","1626413","NA","1628683","NA","NA","NA","NA","1697811","1626915","1697811","1626916","1698717","1628109","NA","NA","NA","NA","1699217","NA","NA","1643425","1581568","1628681","1690839","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","13","72762","27","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","48.275862069","48.275862069","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2653.5862069","2653.5862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","1","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","The swimmers were startled by the alligator.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","829","NA","1476","NA","NA","NA","NA","3838","3363","5811","NA","14718","NA","NA","NA","NA","829","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1699426","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","1683212","1683291","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1700429","1700429","1622571","1622571","1683291","1700430","1683294","NA","1683294","1689109","NA","1703797","1626413","NA","1628683","NA","NA","NA","NA","1704300","1626915","1704300","1626916","1705133","1628109","NA","NA","NA","NA","1705633","NA","NA","1643425","1581568","1628681","1699424","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","14","76954","29","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","48.3870967742","48.3870967742","[5, 9, 14, 18, 21, 26, 31, 35, 39, 41, 47]","2682.61290323","2682.61290323","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/04/19 13:36:26","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","1","5","8","C:/Users/Chopik1/Desktop/Scripts/SP Data/384.csv","legacy","Kafkaesque Koffka","3.2.8","The swimmers were startled by the alligator.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","813","NA","1476","NA","NA","NA","NA","3838","5394","5811","NA","14718","NA","NA","NA","NA","813","1189","NA","NA","NA","NA","NA","1571918","NA","NA","2","legacy","1024","2","48000","-16","EXP","384","even","none of above","NA","8143","2799","1705837","1621568","NA","1580069","NA","NA","NA","NA","2801","7100","NA","8114","NA","NA","NA","NA","8114","1683212","1683291","1581568","1628609","1581595","1621565","1581595","1581595","1581568","1706839","1706839","1622571","1622571","1683291","1706839","1683294","NA","1683294","1689109","NA","1712237","1626413","NA","1628683","NA","NA","NA","NA","1712739","1626915","1712740","1626916","1713557","1628109","NA","NA","NA","NA","1714057","NA","NA","1643425","1581568","1628681","1705834","8144","1643425","NA","NA","NA","8147","NA","NA","1643425","Orientation_PSA2018","15","83161","31","yes","1024"
