"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","37.5","37.5","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1808.4","1808.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","18","5","18","5","5","0","0","0","18","18","NA","0","NA","NA","NA","NA","0","0","18","0","0","0","0","0","0","0","18","0","18","0","18","0","18","0","18","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","6","5","0","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","582","NA","5949","NA","NA","NA","NA","1415","2472","NA","NA","17192","NA","NA","NA","NA","582","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2076404","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","NA","NA","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2077406","2077406","2055935","2055936","NA","2077407","NA","NA","NA","NA","NA","2079882","2057356","NA","2059023","NA","NA","NA","NA","2080385","2057858","2080385","2057858","2080971","2058450","NA","1971833","NA","2032083","2081471","NA","NA","2076238","1947686","2059021","2076401","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","15","72336","40","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","V","38.0952380952","38.0952380952","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1786.78571429","1786.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","18","5","18","5","5","0","1","1","18","18","NA","1","NA","NA","NA","NA","0","1","18","0","0","0","0","0","0","1","18","1","18","1","18","1","18","1","18","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","6","5","1","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","669","NA","5949","NA","NA","NA","NA","1415","2040","NA","NA","17192","NA","NA","NA","NA","669","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2081693","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","NA","NA","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2082695","2082695","2055935","2055936","NA","2082695","NA","NA","NA","NA","NA","2084739","2057356","NA","2059023","NA","NA","NA","NA","2085241","2057858","2085242","2057858","2085915","2058450","NA","1971833","NA","2032083","2086415","NA","NA","2076238","1947686","2059021","2081690","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","16","75045","42","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","38.6363636364","38.6363636364","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1794.09090909","1794.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","18","5","18","5","5","0","2","2","18","18","NA","2","NA","NA","NA","NA","0","2","18","0","0","0","0","0","0","2","18","2","18","2","18","2","18","2","18","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","6","5","2","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","813","NA","5949","NA","NA","NA","NA","1415","3082","NA","NA","17192","NA","NA","NA","NA","813","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2086619","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","NA","NA","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2087621","2087621","2055935","2055936","NA","2087621","NA","NA","NA","NA","NA","2090707","2057356","NA","2059023","NA","NA","NA","NA","2091210","2057858","2091210","2057858","2092027","2058450","NA","1971833","NA","2032083","2092527","NA","NA","2076238","1947686","2059021","2086616","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","17","78940","44","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","39.1304347826","39.1304347826","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1813","1813","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","18","5","18","5","5","0","3","3","18","18","NA","3","NA","NA","NA","NA","0","3","18","0","0","0","0","0","0","3","18","3","18","3","18","3","18","3","18","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","6","5","3","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","685","NA","5949","NA","NA","NA","NA","1415","3773","NA","NA","17192","NA","NA","NA","NA","685","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2092727","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","NA","NA","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2093729","2093730","2055935","2055936","NA","2093730","NA","NA","NA","NA","NA","2097507","2057356","NA","2059023","NA","NA","NA","NA","2098010","2057858","2098010","2057858","2098699","2058450","NA","1971833","NA","2032083","2099199","NA","NA","2076238","1947686","2059021","2092724","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","18","83398","46","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","39.5833333333","39.5833333333","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1798.02083333","1798.02083333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","18","5","18","5","5","0","4","4","18","18","NA","4","NA","NA","NA","NA","0","4","18","0","0","0","0","0","0","4","18","4","18","4","18","4","18","4","18","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","6","5","4","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","796","NA","5949","NA","NA","NA","NA","1415","2111","NA","NA","17192","NA","NA","NA","NA","796","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2099389","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","NA","NA","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2100392","2100392","2055935","2055936","NA","2100392","NA","NA","NA","NA","NA","2102508","2057356","NA","2059023","NA","NA","NA","NA","2103010","2057858","2103011","2057858","2103811","2058450","NA","1971833","NA","2032083","2104311","NA","NA","2076238","1947686","2059021","2099386","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","19","86305","48","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","V","40","40","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1809.82","1809.82","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","18","5","18","5","5","0","5","5","18","18","NA","5","NA","NA","NA","NA","0","5","18","0","0","0","0","0","0","5","18","5","18","5","18","5","18","5","18","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","6","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","653","NA","5949","NA","NA","NA","NA","1415","3533","NA","NA","17192","NA","NA","NA","NA","653","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2104511","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","NA","NA","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2105513","2105513","2055935","2055936","NA","2105514","NA","NA","NA","NA","NA","2109051","2057356","NA","2059023","NA","NA","NA","NA","2109553","2057858","2109554","2057858","2110211","2058450","NA","1971833","NA","2032083","2110712","NA","NA","2076238","1947686","2059021","2104508","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","20","90491","50","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","M","41.1764705882","41.1764705882","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1878.31372549","1878.31372549","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","18","5","18","5","5","0","5","5","18","18","0","5","0","0","0","0","0","5","18","0","0","0","0","0","0","5","18","5","18","5","18","5","18","5","18","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","6","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","Tim saw the elephant pulling down a tree with his trunk.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","5303","NA","5949","NA","NA","NA","NA","1415","3533","5303","NA","17192","NA","NA","NA","NA","653","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2104511","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","2110732","2110813","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2105513","2105513","2055935","2055936","2110813","2105514","2110816","2116123","2110816","NA","NA","2109051","2057356","NA","2059023","NA","NA","NA","NA","2109553","2057858","2109554","2057858","2110211","2058450","NA","1971833","NA","2032083","2117623","NA","NA","2076238","1947686","2059021","2104508","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","21","95794","51","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleH.jpg","V","41.5094339623","41.5094339623","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1922.52830189","1922.52830189","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","18","5","18","5","5","0","6","6","18","18","0","6","0","0","0","0","0","6","18","0","0","0","0","0","0","6","18","6","18","6","18","6","18","6","18","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","5","6","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","Tim saw the elephant pulling down a tree with his trunk.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","677","NA","5949","NA","NA","NA","NA","1415","5423","5303","NA","17192","NA","NA","NA","NA","677","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2117877","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","2110732","2110813","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2118879","2118880","2055935","2055936","2110813","2118880","2110816","2116123","2110816","NA","NA","2124307","2057356","NA","2059023","NA","NA","NA","NA","2124809","2057858","2124810","2057858","2125491","2058450","NA","1971833","NA","2032083","2125991","NA","NA","2076238","1947686","2059021","2117873","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","22","101894","53","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The anxious little boy placed the salt shaker onto the table.","saltH.jpg","V","41.8181818182","41.8181818182","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1901.10909091","1901.10909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","18","5","18","5","5","0","7","7","18","18","0","7","0","0","0","0","0","7","18","0","0","0","0","0","0","7","18","7","18","7","18","7","18","7","18","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","6","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","Tim saw the elephant pulling down a tree with his trunk.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","533","NA","5949","NA","NA","NA","NA","1415","2134","5303","NA","17192","NA","NA","NA","NA","533","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2126197","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","2110732","2110813","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2127200","2127200","2055935","2055936","2110813","2127201","2110816","2116123","2110816","NA","NA","2129339","2057356","NA","2059023","NA","NA","NA","NA","2129841","2057858","2129842","2057858","2130380","2058450","NA","1971833","NA","2032083","2130880","NA","NA","2076238","1947686","2059021","2126194","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","23","104561","55","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","42.1052631579","42.1052631579","[5, 9, 14, 18, 21, 27, 29, 33, 37, 42, 47]","1944.31578947","1944.31578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","18","5","18","5","5","0","8","8","18","18","0","8","0","0","0","0","0","8","18","0","0","0","0","0","0","8","18","8","18","8","18","8","18","8","18","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/23/19 15:33:10","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","6","5","8","C:/Users/Chopik1/Desktop/Scripts/SP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","Tim saw the elephant pulling down a tree with his trunk.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","709","NA","5949","NA","NA","NA","NA","1415","5556","5303","NA","17192","NA","NA","NA","NA","709","589","NA","NA","NA","NA","NA","1927243","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","14465","2771","2131080","2054932","NA","1941714","NA","NA","NA","NA","2772","13401","NA","14438","NA","NA","NA","NA","14437","2110732","2110813","1947686","2058951","2032634","2054929","2032634","2032634","1947686","2132082","2132082","2055935","2055936","2110813","2132083","2110816","2116123","2110816","NA","NA","2137643","2057356","NA","2059023","NA","NA","NA","NA","2138145","2057858","2138146","2057858","2138859","2058450","NA","1971833","NA","2032083","2139359","NA","NA","2076238","1947686","2059021","2131076","14465","2076239","NA","NA","NA","14468","NA","NA","2076238","Orientation_PSA2018","24","110826","57","yes","1024"
