Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_HEB,correct_Target_response_Prac,correct_Welcome_PP_HEB,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,5604,F,F,PP_LIST2.csv,spider.jpg,couch.jpg,89.4736842105,89.4736842105,725.473684211,725.473684211,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,7,0,0,10,10,0,0,10,10,10,10,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,10,10,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574,NA,NA,574,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,53781,30989,16281,32685,54282,53779,5800,37010,54282,54858,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,55358,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,17,13784,19,no,yes,1024
N,5604,H,V,PP_LIST2.csv,caterpillarH.jpg,caterpillarV.jpg,90,90,720.15,720.15,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,7,0,0,11,11,0,0,11,11,11,11,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,11,11,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,619,NA,NA,619,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,55449,30989,16281,32685,55950,55448,5800,37010,55950,56571,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,57071,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,18,14403,20,no,yes,1024
F,5604,F,F,PP_LIST2.csv,umberella.jpg,flower.jpg,90.4761904762,90.4761904762,727.761904762,727.761904762,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,7,0,0,12,12,0,0,12,12,12,12,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,12,12,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,880,NA,NA,880,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,57156,30989,16281,32685,57657,57154,5800,37010,57657,58539,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,59039,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,19,15283,21,no,yes,1024
Y,5604,H,H,PP_LIST2.csv,plateH.jpg,plateH.jpg,90.9090909091,90.9090909091,727.363636364,727.363636364,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,7,0,0,13,13,0,0,13,13,13,13,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,13,13,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719,NA,NA,719,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,59125,30989,16281,32685,59626,59124,5800,37010,59626,60347,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,60847,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,20,16002,22,no,yes,1024
F,5604,F,F,PP_LIST2.csv,needle.jpg,tiger.jpg,91.3043478261,91.3043478261,725.695652174,725.695652174,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,7,0,0,14,14,0,0,14,14,14,14,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,14,14,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,NA,NA,689,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,60930,30989,16281,32685,61432,60929,5800,37010,61432,62123,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,62623,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,16691,23,no,yes,1024
F,5604,F,F,PP_LIST2.csv,tlphon.jpg,knife.jpg,91.6666666667,91.6666666667,720.916666667,720.916666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,7,0,0,15,15,0,0,15,15,15,15,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,15,15,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611,NA,NA,611,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,62705,30989,16281,32685,63206,62703,5800,37010,63206,63819,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,64319,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,17302,24,no,yes,1024
F,5604,F,F,PP_LIST2.csv,nut.jpg,watch.jpg,92,92,714.48,714.48,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,7,0,0,16,16,0,0,16,16,16,16,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,16,16,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560,NA,NA,560,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,64404,30989,16281,32685,64905,64403,5800,37010,64905,65467,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,65967,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,23,17862,25,no,yes,1024
F,5604,F,F,PP_LIST2.csv,piano.jpg,sutcse.jpg,92.3076923077,92.3076923077,710.038461538,710.038461538,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,17,0,17,7,0,0,17,17,0,0,17,17,17,17,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,17,17,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599,NA,NA,599,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,66052,30989,16281,32685,66554,66051,5800,37010,66554,67154,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,67654,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,24,18461,26,no,yes,1024
Y,5604,V,V,PP_LIST2.csv,bottleV.jpg,bottleV.jpg,92.5925925926,92.5925925926,702.592592593,702.592592593,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,18,0,18,7,0,0,18,18,0,0,18,18,18,18,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,18,18,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509,NA,NA,509,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,67734,30989,16281,32685,68235,67733,5800,37010,68235,68746,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,69246,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,25,18970,27,no,yes,1024
F,5604,F,F,PP_LIST2.csv,ring.jpg,stove.jpg,92.8571428571,92.8571428571,693.607142857,693.607142857,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,7,0,0,19,19,0,0,19,19,19,19,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,19,19,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451,NA,NA,451,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,69327,30989,16281,32685,69829,69326,5800,37010,69829,70282,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,70782,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,26,19421,28,no,yes,1024
F,5604,F,F,PP_LIST2.csv,watch.jpg,skirt.jpg,93.1034482759,93.1034482759,690,690,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,7,0,0,20,20,0,0,20,20,20,20,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,20,20,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589,NA,NA,589,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,70863,30989,16281,32685,71364,70861,5800,37010,71364,71955,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,72455,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,27,20010,29,no,yes,1024
N,5604,V,H,PP_LIST2.csv,keyV.jpg,keyH.jpg,93.3333333333,93.3333333333,686.566666667,686.566666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,7,0,0,21,21,0,0,21,21,21,21,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:40:09,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,21,21,3,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_91.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587,NA,NA,587,NA,NA,NA,4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,NA,NA,NA,10471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,91,even,no,no,NA,5800,2672,2672,4464,5791,5791,NA,NA,37010,72537,30989,16281,32685,73038,72535,5800,37010,73038,73627,NA,NA,16281,32662,22136,30987,22136,22136,16281,NA,NA,NA,32687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,31490,32162,19361,21619,74127,NA,NA,NA,5802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,28,20597,30,no,yes,1024
