"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","94.4444444444","94.4444444444","1007.33333333","1007.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","925","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","75924","48001","33748","49843","76427","75921","8467","53392","76427","77355","56544","NA","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","77855","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18132","18","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","89.4736842105","89.4736842105","995.947368421","995.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","791","NA","NA","791","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","78064","48001","33748","49843","78567","78061","8467","53392","78567","77355","56544","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","79861","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18923","19","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","90","90","1030.85","1030.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1694","NA","NA","1694","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","80054","48001","33748","49843","80557","80052","8467","53392","80557","82254","82757","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","83257","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","20617","20","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","90.4761904762","90.4761904762","1019.14285714","1019.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","785","NA","NA","785","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","83471","48001","33748","49843","83974","83468","8467","53392","83974","84761","82757","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","85262","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","21402","21","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","1061.59090909","1061.59090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1953","NA","NA","1953","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","85465","48001","33748","49843","85968","85463","8467","53392","85968","87924","88427","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","88927","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","23355","22","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","91.3043478261","91.3043478261","1062.08695652","1062.08695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1073","NA","NA","1073","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","89123","48001","33748","49843","89625","89121","8467","53392","89625","90701","88427","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","91201","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","24428","23","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","91.6666666667","91.6666666667","1047.91666667","1047.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","722","NA","NA","722","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","91402","48001","33748","49843","91905","91399","8467","53392","91905","92630","88427","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","93130","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","25150","24","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","92","92","1039.48","1039.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","837","NA","NA","837","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","93331","48001","33748","49843","93834","93328","8467","53392","93834","94674","88427","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","95174","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","25987","25","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","92.3076923077","92.3076923077","1030.07692308","1030.07692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","795","NA","NA","795","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","95379","48001","33748","49843","95882","95376","8467","53392","95882","96680","88427","79360","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","97180","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","26782","26","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","88.8888888889","88.8888888889","1043.22222222","1043.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1385","NA","NA","1385","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","97374","48001","33748","49843","97877","97371","8467","53392","97877","96680","88427","99265","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","99766","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","28167","27","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","85.7142857143","85.7142857143","1077.39285714","1077.39285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","99975","48001","33748","49843","100478","99972","8467","53392","100478","96680","102984","102481","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","103484","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","30167","28","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","86.2068965517","86.2068965517","1062.65517241","1062.65517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","650","NA","NA","650","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","103701","48001","33748","49843","104205","103699","8467","53392","104205","104858","102984","102481","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","105358","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","30817","29","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","86.6666666667","86.6666666667","1054.16666667","1054.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","808","NA","NA","808","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","105550","48001","33748","49843","106053","105547","8467","53392","106053","106864","102984","102481","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","107364","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","31625","30","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","87.0967741935","87.0967741935","1047","1047","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","11/28/19 12:19:49","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","832","NA","NA","832","NA","3531","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","25263","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","no","NA","8466","3345","3348","6901","8450","8450","NA","NA","53392","107570","48001","33748","49843","108073","107567","8467","53392","108073","108908","102984","102481","33748","49791","37443","47998","37443","37443","33748","NA","49845","NA","NA","NA","NA","NA","NA","NA","NA","48504","48504","49291","36904","36401","109409","NA","8469","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","32457","31","no","yes","1024"
