"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","855.045454545","855.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","732","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","72935","49117","27624","51372","73438","72932","7897","53266","73438","74173","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","74673","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","18811","22","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","91.3043478261","91.3043478261","866.217391304","866.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1112","NA","NA","1112","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","74870","49117","27624","51372","75373","74868","7897","53266","75373","76488","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","76988","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","19923","23","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","91.6666666667","91.6666666667","868.541666667","868.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","922","NA","NA","922","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","77183","49117","27624","51372","77686","77180","7897","53266","77686","78611","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","79111","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","20845","24","no","yes","1024"
"N","5620","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","92","92","857.48","857.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","79328","49117","27624","51372","79830","79325","7897","53266","79830","80425","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","80925","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","21437","25","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","house.jpg","ring.jpg","92.3076923077","92.3076923077","850.692307692","850.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","681","NA","NA","681","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","81137","49117","27624","51372","81640","81134","7897","53266","81640","82324","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","82824","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","22118","26","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","92.5925925926","92.5925925926","847.888888889","847.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","775","NA","NA","775","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","83011","49117","27624","51372","83514","83008","7897","53266","83514","84292","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","84792","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22893","27","no","yes","1024"
"N","5620","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","92.8571428571","92.8571428571","843.214285714","843.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","717","NA","NA","717","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","84998","49117","27624","51372","85501","84995","7897","53266","85501","86221","NA","68424","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","86721","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","23610","28","no","yes","1024"
"Y","5620","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","89.6551724138","89.6551724138","839.275862069","839.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","729","NA","NA","729","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","86916","49117","27624","51372","87419","86913","7897","53266","87419","86221","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","88651","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","24339","29","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","90","90","838.2","838.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","807","NA","NA","807","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","88844","49117","27624","51372","89347","88841","7897","53266","89347","90157","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","90657","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","25146","30","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","90.3225806452","90.3225806452","837.064516129","837.064516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","803","NA","NA","803","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","90853","49117","27624","51372","91357","90851","7897","53266","91357","92163","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","92664","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","25949","31","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","90.625","90.625","835.25","835.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","779","NA","NA","779","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","92855","49117","27624","51372","93358","92852","7897","53266","93358","94140","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","94640","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","26728","32","no","yes","1024"
"Y","5620","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","90.9090909091","90.9090909091","828.484848485","828.484848485","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","612","NA","NA","612","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","94836","49117","27624","51372","95339","94833","7897","53266","95339","95954","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","96454","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","27340","33","no","yes","1024"
"F","5620","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","91.1764705882","91.1764705882","829.235294118","829.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","854","NA","NA","854","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","96639","49117","27624","51372","97142","96637","7897","53266","97142","98000","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","98500","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","28194","34","no","yes","1024"
"Y","5620","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","91.4285714286","91.4285714286","822.914285714","822.914285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","0","0","11/28/19 12:46:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","608","NA","NA","608","NA","1872","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","19708","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","no","no","NA","7897","3155","3158","6941","7881","7881","NA","NA","53266","98698","49117","27624","51372","99202","98696","7897","53266","99202","99813","NA","88151","27624","51319","38311","49115","38311","38311","27624","NA","51375","NA","NA","NA","NA","NA","NA","NA","NA","49621","49621","50819","30352","37768","100313","NA","7900","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","28802","35","no","yes","1024"
