"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","94.1176470588","94.1176470588","746.058823529","746.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","597","NA","NA","597","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","56280","32926","22780","35018","56783","56277","8066","37177","56783","57383","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","57883","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12683","17","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","94.4444444444","94.4444444444","740.833333333","740.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","652","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","58076","32926","22780","35018","58579","58074","8066","37177","58579","59234","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","59735","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13335","18","no","yes","1024"
"Y","5620","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","94.7368421053","94.7368421053","733.842105263","733.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","608","NA","NA","608","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","59932","32926","22780","35018","60435","59929","8066","37177","60435","61046","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","61546","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13943","19","no","yes","1024"
"N","5620","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","95","95","727.1","727.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","599","NA","NA","599","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","61749","32926","22780","35018","62256","61742","8066","37177","62256","62858","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","63358","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14542","20","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","95.2380952381","95.2380952381","719.142857143","719.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","560","NA","NA","560","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","63565","32926","22780","35018","64068","63563","8066","37177","64068","64631","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","65131","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15102","21","no","yes","1024"
"N","5620","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","95.4545454545","95.4545454545","716.772727273","716.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","667","NA","NA","667","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","65347","32926","22780","35018","65850","65344","8066","37177","65850","66520","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","67020","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15769","22","no","yes","1024"
"N","5620","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","95.652173913","95.652173913","709.260869565","709.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","544","NA","NA","544","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","67216","32926","22780","35018","67719","67214","8066","37177","67719","68266","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","68766","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16313","23","no","yes","1024"
"F","5620","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","95.8333333333","95.8333333333","703.291666667","703.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","68966","32926","22780","35018","69470","68964","8066","37177","69470","70039","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","70539","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16879","24","no","yes","1024"
"F","5620","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","96","96","697.84","697.84","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","567","NA","NA","567","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","70739","32926","22780","35018","71242","70736","8066","37177","71242","71812","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","72312","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17446","25","no","yes","1024"
"Y","5620","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","96.1538461538","96.1538461538","693","693","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","572","NA","NA","572","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","72508","32926","22780","35018","73011","72505","8066","37177","73011","73586","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","74086","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18018","26","no","yes","1024"
"F","5620","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","96.2962962963","96.2962962963","686.888888889","686.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","528","NA","NA","528","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","74287","32926","22780","35018","74789","74284","8066","37177","74789","75320","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","75821","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18546","27","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","96.4285714286","96.4285714286","682.75","682.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","571","NA","NA","571","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","76018","32926","22780","35018","76521","76015","8066","37177","76521","77095","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","77595","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19117","28","no","yes","1024"
"N","5620","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","96.5517241379","96.5517241379","678.724137931","678.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","77806","32926","22780","35018","78310","77804","8066","37177","78310","78879","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","79379","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19683","29","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","96.6666666667","96.6666666667","672.766666667","672.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","11/19/19 13:53:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","500","NA","NA","500","NA","2140","NA","NA","NA","NA","NA","NA","NA","NA","1034","NA","14696","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","no","no","NA","8066","3846","3850","6357","8050","8049","NA","NA","37177","79580","32926","22780","35018","80083","79578","8066","37177","80083","80586","NA","38629","22780","34966","22809","32924","22809","22809","22780","NA","35021","NA","NA","NA","NA","NA","NA","NA","NA","33429","33429","34466","NA","NA","81086","NA","8069","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","20183","30","no","yes","1024"
