"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","678","678","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","678","1846","NA","678","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","92466","37718","28342","39219","92969","92464","10056","43619","92969","93650","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","94150","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","678","1","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","621.5","621.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","565","1846","NA","565","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","94546","37718","28342","39219","95050","94544","10056","43619","95050","95618","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","96118","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1243","2","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","628","628","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","641","1846","NA","641","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","96331","37718","28342","39219","96834","96329","10056","43619","96834","97478","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","97978","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1884","3","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","629","629","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","632","1846","NA","632","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","98385","37718","28342","39219","98888","98383","10056","43619","98888","99523","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","100023","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2516","4","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","623","623","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","599","1846","NA","599","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","100771","37718","28342","39219","101274","100768","10056","43619","101274","101876","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","102376","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3115","5","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","643.666666667","643.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","747","1846","NA","747","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","102589","37718","28342","39219","103093","102587","10056","43619","103093","103843","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","104343","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3862","6","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","623.857142857","623.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","505","1846","NA","505","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","104606","37718","28342","39219","105110","104604","10056","43619","105110","105618","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","106118","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4367","7","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","619.125","619.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","586","1846","NA","586","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","106339","37718","28342","39219","106842","106336","10056","43619","106842","107431","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","107931","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4953","8","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","625.888888889","625.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","680","1846","NA","680","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","108135","37718","28342","39219","108638","108133","10056","43619","108638","109321","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","109821","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5633","9","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","622.7","622.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","594","1846","NA","594","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","110496","37718","28342","39219","111000","110494","10056","43619","111000","111597","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","112097","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6227","10","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","624.545454545","624.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","643","1846","NA","643","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","112301","37718","28342","39219","112804","112298","10056","43619","112804","113450","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","113950","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6870","11","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","621.416666667","621.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","587","1846","NA","587","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","114170","37718","28342","39219","114673","114167","10056","43619","114673","115263","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","115763","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7457","12","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","619.615384615","619.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","598","1846","NA","598","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","115972","37718","28342","39219","116475","115969","10056","43619","116475","117076","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","117576","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8055","13","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","618.571428571","618.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","605","1846","NA","605","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","117816","37718","28342","39219","118320","117814","10056","43619","118320","118928","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","119428","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8660","14","no","yes","1024"
