"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","880.823529412","880.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","721","NA","NA","721","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","99766","76304","64191","78397","100270","99764","7590","79976","100270","100994","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","101494","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14974","17","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","870.888888889","870.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","702","NA","NA","702","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","101687","76304","64191","78397","102190","101684","7590","79976","102190","102895","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","103395","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15676","18","no","yes","1024"
"Y","5620","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","857","857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","607","NA","NA","607","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","103594","76304","64191","78397","104097","103591","7590","79976","104097","104708","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","105208","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16283","19","no","yes","1024"
"N","5620","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","849.9","849.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","715","NA","NA","715","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","105415","76304","64191","78397","105918","105413","7590","79976","105918","106636","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","107136","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16998","20","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","847.857142857","847.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","807","NA","NA","807","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","107329","76304","64191","78397","107832","107326","7590","79976","107832","108642","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","109142","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17805","21","no","yes","1024"
"N","5620","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","841.363636364","841.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","705","NA","NA","705","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","109398","76304","64191","78397","109901","109396","7590","79976","109901","110609","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","111109","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18510","22","no","yes","1024"
"N","5620","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","837.739130435","837.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","758","NA","NA","758","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","111312","76304","64191","78397","111815","111309","7590","79976","111815","112576","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","113076","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19268","23","no","yes","1024"
"F","5620","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","829.666666667","829.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","644","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","113277","76304","64191","78397","113780","113274","7590","79976","113780","114427","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","114927","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19912","24","no","yes","1024"
"F","5620","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","837.52","837.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1026","NA","NA","1026","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","115132","76304","64191","78397","115635","115129","7590","79976","115635","116664","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","117164","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20938","25","no","yes","1024"
"Y","5620","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","829.384615385","829.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","626","NA","NA","626","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","117364","76304","64191","78397","117867","117362","7590","79976","117867","118496","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","118996","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","21564","26","no","yes","1024"
"F","5620","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","828.185185185","828.185185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","797","NA","NA","797","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","119198","76304","64191","78397","119701","119195","7590","79976","119701","120501","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","121002","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","22361","27","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","820.571428571","820.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","121193","76304","64191","78397","121696","121190","7590","79976","121696","122314","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","122814","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","22976","28","no","yes","1024"
"N","5620","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","814.344827586","814.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","640","NA","NA","640","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","123029","76304","64191","78397","123533","123026","7590","79976","123533","124176","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","124676","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","23616","29","no","yes","1024"
"Y","5620","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","806.733333333","806.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","12/09/19 13:11:09","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","586","NA","NA","586","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","1031","NA","56583","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7589","3220","3223","5881","7573","7573","NA","NA","79976","124897","76304","64191","78397","125400","124895","7590","79976","125400","125989","NA","NA","64191","78342","64222","76302","64222","64222","64191","NA","78400","NA","NA","NA","NA","NA","NA","NA","NA","76808","76808","77842","67226","NA","126489","NA","7592","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","24202","30","no","yes","1024"
