Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SPA,correct_Target_response_Prac,correct_Welcome_PP_SPA,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,8016,F,F,PP_LIST3.csv,knife.jpg,ladder.jpg,85.7142857143,85.7142857143,749.380952381,749.380952381,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,9,0,0,10,10,0,0,10,10,10,10,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,10,10,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,697,NA,NA,697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,99324,71533,49711,73376,99829,99317,26808,74957,99830,100538,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,101038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,18,15737,21,no,yes,1024
F,8016,F,F,PP_LIST3.csv,pumpkin.jpg,trmpet.jpg,86.3636363636,86.3636363636,753.636363636,753.636363636,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,11,0,11,9,0,0,11,11,0,0,11,11,11,11,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,11,11,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,843,NA,NA,843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,101670,71533,49711,73376,102176,101664,26808,74957,102177,103028,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,103529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,19,16580,22,no,yes,1024
F,8016,F,F,PP_LIST3.csv,wndmil.jpg,mitten.jpg,86.9565217391,86.9565217391,753.260869565,753.260869565,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,9,0,0,12,12,0,0,12,12,12,12,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,12,12,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,745,NA,NA,745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,104159,71533,49711,73376,104665,104152,26808,74957,104666,105421,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,105921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,20,17325,23,no,yes,1024
N,8016,H,V,PP_LIST3.csv,broomH.jpg,broomV.jpg,87.5,87.5,758.208333333,758.208333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,9,0,0,13,13,0,0,13,13,13,13,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,13,13,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,872,NA,NA,872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,106565,71533,49711,73376,107071,106558,26808,74957,107072,107952,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,108452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,21,18197,24,no,yes,1024
F,8016,F,F,PP_LIST3.csv,umberella.jpg,flower.jpg,88,88,755.68,755.68,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,9,0,0,14,14,0,0,14,14,14,14,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,14,14,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,695,NA,NA,695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,109127,71533,49711,73376,109633,109120,26808,74957,109633,110337,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,110837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,22,18892,25,no,yes,1024
F,8016,F,F,PP_LIST3.csv,watch.jpg,skirt.jpg,88.4615384615,88.4615384615,759.346153846,759.346153846,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,9,0,0,15,15,0,0,15,15,15,15,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,15,15,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,851,NA,NA,851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,111496,71533,49711,73376,112002,111489,26808,74957,112002,112862,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,113362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,23,19743,26,no,yes,1024
F,8016,F,F,PP_LIST3.csv,ring.jpg,stove.jpg,88.8888888889,88.8888888889,757.740740741,757.740740741,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,9,0,0,16,16,0,0,16,16,16,16,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,16,16,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,716,NA,NA,716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,114011,71533,49711,73376,114517,114005,26808,74957,114518,115245,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,115745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,24,20459,27,no,yes,1024
Y,8016,H,H,PP_LIST3.csv,guitarH.jpg,guitarH.jpg,89.2857142857,89.2857142857,754,754,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,9,0,0,17,17,0,0,17,17,17,17,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,17,17,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,653,NA,NA,653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,116368,71533,49711,73376,116874,116361,26808,74957,116875,117537,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,118037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,25,21112,28,no,yes,1024
F,8016,F,F,PP_LIST3.csv,tapedispenser.jpg,wrench.jpg,89.6551724138,89.6551724138,758.344827586,758.344827586,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,9,0,0,18,18,0,0,18,18,18,18,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,18,18,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,880,NA,NA,880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,118702,71533,49711,73376,119208,118693,26808,74957,119208,120097,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,120597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,26,21992,29,no,yes,1024
N,8016,H,V,PP_LIST3.csv,bowlH.jpg,bowlV.jpg,90,90,779,779,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,9,0,0,19,19,0,0,19,19,19,19,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,19,19,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,1378,NA,NA,1378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,121307,71533,49711,73376,121814,121301,26808,74957,121815,123202,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,123702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,27,23370,30,no,yes,1024
F,8016,F,F,PP_LIST3.csv,wrench.jpg,piano.jpg,90.3225806452,90.3225806452,777.774193548,777.774193548,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,9,0,0,20,20,0,0,20,20,20,20,0,9,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/03/19 14:31:01,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,20,20,3,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_015.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,741,NA,NA,741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,NA,NA,NA,704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22853,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,30,odd,no,no,NA,26807,21605,21672,25106,26758,26758,NA,NA,74956,124336,71533,49711,73376,124842,124329,26808,74957,124842,125592,NA,79324,49712,73253,60639,71526,60639,60638,49711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73384,NA,NA,NA,72039,72040,72753,53374,60044,126092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26816,NA,NA,NA,Orientation_PSA2018,28,24111,31,no,yes,1024
