"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","90","90","681.65","681.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","75488","45937","30128","47649","75991","75485","20371","56294","75991","76646","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","77146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","18","13633","20","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","90.4761904762","90.4761904762","695.523809524","695.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","973","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","77399","45937","30128","47649","77901","77396","20371","56294","77902","78879","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","79379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","19","14606","21","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","696.590909091","696.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","719","NA","NA","719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","79641","45937","30128","47649","80146","79638","20371","56294","80146","80868","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","81368","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","20","15325","22","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","91.3043478261","91.3043478261","688.826086957","688.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","518","NA","NA","518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","81640","45937","30128","47649","82142","81637","20371","56294","82142","82664","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","83164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","21","15843","23","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","91.6666666667","91.6666666667","687.916666667","687.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","667","NA","NA","667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","83424","45937","30128","47649","83928","83421","20371","56294","83929","84599","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","85099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","22","16510","24","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","92","92","688.32","688.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","698","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","85361","45937","30128","47649","85863","85358","20371","56294","85863","86564","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","87065","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","23","17208","25","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","92.3076923077","92.3076923077","684.423076923","684.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","87338","45937","30128","47649","87841","87335","20371","56294","87842","88433","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","88933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","24","17795","26","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","92.5925925926","92.5925925926","685.481481481","685.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","NA","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","89199","45937","30128","47649","89701","89196","20371","56294","89701","90418","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","90918","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","25","18508","27","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","92.8571428571","92.8571428571","686.5","686.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","714","NA","NA","714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","91168","45937","30128","47649","91671","91165","20371","56294","91671","92388","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","92888","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","26","19222","28","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","93.1034482759","93.1034482759","680.448275862","680.448275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","93182","45937","30128","47649","93688","93179","20371","56294","93688","94203","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","94703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","27","19733","29","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","93.3333333333","93.3333333333","675.233333333","675.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","524","NA","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","94985","45937","30128","47649","95489","94982","20371","56294","95490","96017","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","96518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","28","20257","30","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","93.5483870968","93.5483870968","671.806451613","671.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 19:08:35","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","3","5","C:/PSA/ECU_001_PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8622","NA","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9734","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","48","even","no","no","NA","20370","11464","11465","18111","20347","20346","NA","NA","56293","96788","45937","30128","47649","97290","96784","20371","56294","97290","97862","NA","NA","30128","47586","36765","45934","36765","36765","30128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47652","NA","NA","NA","46440","46440","47086","NA","36212","98363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20374","NA","NA","NA","Orientation_PSA2018","29","20826","31","no","yes","1024"
