"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","94.1176470588","94.1176470588","602.705882353","602.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","90845","67269","58089","68935","91358","90835","15278","72526","91358","91957","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","92457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","16","10246","17","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","94.4444444444","94.4444444444","597.388888889","597.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","507","NA","NA","507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","92653","67269","58089","68935","93163","92643","15278","72526","93164","93682","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","94182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","17","10753","18","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","94.7368421053","94.7368421053","590.684210526","590.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","470","NA","NA","470","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","94392","67269","58089","68935","94904","94381","15278","72526","94904","95385","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","95885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","18","11223","19","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","95","95","587.5","587.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","527","NA","NA","527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","96083","67269","58089","68935","96597","96073","15278","72526","96597","97135","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","97635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","19","11750","20","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","95.2380952381","95.2380952381","590.80952381","590.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","NA","657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","97832","67269","58089","68935","98349","97822","15278","72526","98349","99017","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","99517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","20","12407","21","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","95.4545454545","95.4545454545","586.227272727","586.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","490","NA","NA","490","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","99718","67269","58089","68935","100231","99708","15278","72526","100231","100732","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","101232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","21","12897","22","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","95.652173913","95.652173913","583.695652174","583.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","528","NA","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","101429","67269","58089","68935","101940","101419","15278","72526","101940","102479","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","102979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","22","13425","23","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","95.8333333333","95.8333333333","583.791666667","583.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","103179","67269","58089","68935","103692","103169","15278","72526","103692","104289","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","104789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","23","14011","24","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","96","96","579.76","579.76","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","104986","67269","58089","68935","105497","104976","15278","72526","105497","105993","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","106493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","24","14494","25","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","96.1538461538","96.1538461538","577.230769231","577.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","514","NA","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","106692","67269","58089","68935","107203","106682","15278","72526","107203","107728","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","108229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","25","15008","26","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","96.2962962963","96.2962962963","576.851851852","576.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","567","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","108431","67269","58089","68935","108942","108419","15278","72526","108942","109520","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","110021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","26","15575","27","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","96.4285714286","96.4285714286","577.25","577.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec 17 16:03:48 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","1","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3554","NA","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42776","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","15278","6356","6359","11754","15237","15236","NA","NA","72526","110225","67269","58089","68935","110739","110215","15278","72526","110739","111338","NA","77300","58090","68861","58117","67259","58117","58117","58090","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68946","NA","NA","NA","67782","67782","68361","NA","NA","111839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15289","NA","NA","NA","Orientation_PSA2018","27","16163","28","no","yes","1024"
