Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SPA,correct_Target_response_Prac,correct_Welcome_PP_SPA,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,8016,F,F,PP_LIST4.csv,trmpet.jpg,tapedispenser.jpg,76.9230769231,76.9230769231,806.5,806.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,14,0,0,10,10,0,0,10,10,10,10,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,10,10,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,573,NA,NA,573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,162085,114350,79499,116129,162592,162078,29416,137280,162592,163174,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,163674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,20,20969,26,no,yes,1024
N,8016,V,H,PP_LIST4.csv,bookV.jpg,bookH.jpg,77.7777777778,77.7777777778,798.037037037,798.037037037,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,14,0,0,11,11,0,0,11,11,11,11,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,11,11,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,578,NA,NA,578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,164355,114350,79499,116129,164861,164348,29416,137280,164861,165449,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,165949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,21,21547,27,no,yes,1024
F,8016,F,F,PP_LIST4.csv,spider.jpg,couch.jpg,78.5714285714,78.5714285714,787.857142857,787.857142857,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,14,0,0,12,12,0,0,12,12,12,12,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,12,12,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,513,NA,NA,513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,166638,114350,79499,116129,167146,166632,29416,137280,167146,167669,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,168169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,22,22060,28,no,yes,1024
N,8016,H,V,PP_LIST4.csv,penH.jpg,penV.jpg,79.3103448276,79.3103448276,780.551724138,780.551724138,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,14,0,0,13,13,0,0,13,13,13,13,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,13,13,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,576,NA,NA,576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,168835,114350,79499,116129,169341,168828,29416,137280,169342,169929,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,170429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,23,22636,29,no,yes,1024
F,8016,F,F,PP_LIST4.csv,nut.jpg,watch.jpg,80,80,773.5,773.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,14,0,0,14,14,0,0,14,14,14,14,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,14,14,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,569,NA,NA,569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,171116,114350,79499,116129,171622,171110,29416,137280,171623,172200,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,172700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,24,23205,30,no,yes,1024
Y,8016,H,H,PP_LIST4.csv,fire_extinguisherH.jpg,fire_extinguisherH.jpg,80.6451612903,80.6451612903,768.096774194,768.096774194,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,15,0,15,14,0,0,15,15,0,0,15,15,15,15,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,15,15,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,606,NA,NA,606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,173376,114350,79499,116129,173883,173369,29416,137280,173883,174498,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,174998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,25,23811,31,no,yes,1024
F,8016,F,F,PP_LIST4.csv,couch.jpg,spider.jpg,81.25,81.25,765.46875,765.46875,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,14,0,0,16,16,0,0,16,16,16,16,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,16,16,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,684,NA,NA,684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,175689,114350,79499,116129,176196,175683,29416,137280,176196,176889,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,177389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,26,24495,32,no,yes,1024
Y,8016,H,H,PP_LIST4.csv,clothespinH.jpg,clothespinH.jpg,81.8181818182,81.8181818182,757.454545455,757.454545455,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,14,0,0,17,17,0,0,17,17,17,17,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,17,17,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,501,NA,NA,501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,178101,114350,79499,116129,178608,178095,29416,137280,178608,179117,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,179618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,27,24996,33,no,yes,1024
F,8016,F,F,PP_LIST4.csv,ladder.jpg,house.jpg,82.3529411765,82.3529411765,750.705882353,750.705882353,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,14,0,0,18,18,0,0,18,18,18,18,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,18,18,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,528,NA,NA,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,180293,114350,79499,116129,180799,180286,29416,137280,180799,181337,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,181837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,28,25524,34,no,yes,1024
F,8016,F,F,PP_LIST4.csv,wrench.jpg,piano.jpg,82.8571428571,82.8571428571,749.514285714,749.514285714,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,14,0,0,19,19,0,0,19,19,19,19,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,19,19,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,709,NA,NA,709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,182495,114350,79499,116129,183001,182488,29416,137280,183001,183719,NA,139447,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,184219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,29,26233,35,no,yes,1024
F,8016,F,F,PP_LIST4.csv,tiger.jpg,wndmil.jpg,80.5555555556,80.5555555556,743.277777778,743.277777778,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,14,0,0,20,20,0,0,20,20,20,20,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/19/19 22:09:50,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\MAJO\Documents\7mo 2.0 ikiam\Comportamiento animal\PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,20,20,6,5,C:/Users/MAJO/Documents/7mo 2.0 ikiam/Comportamiento animal/PSA/raw_data/ECU_001_PP_046.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,525,NA,NA,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21093,NA,NA,NA,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,46,even,no,no,NA,29415,21564,21633,27228,29367,29366,NA,NA,137280,184888,114350,79499,116129,185395,184881,29416,137280,185395,183719,NA,185930,79499,115990,103524,114343,103524,103522,79499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116139,NA,NA,NA,114856,114857,115489,89827,102921,186430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29423,NA,NA,NA,Orientation_PSA2018,29,26758,36,no,yes,1024
