"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9412","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","737","737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","678","NA","NA","678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","34433","29628","20290","31354","34935","34431","7446","34322","34936","35616","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","36116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","7","5159","7","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","766.625","766.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","974","NA","NA","974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","36280","29628","20290","31354","36782","36279","7446","34322","36783","37759","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","38259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","8","6133","8","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","759.222222222","759.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","700","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","38395","29628","20290","31354","38897","38393","7446","34322","38898","39600","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","40100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","9","6833","9","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","742.8","742.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","40243","29628","20290","31354","40745","40241","7446","34322","40746","41343","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","41843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","10","7428","10","yes","yes","1024"
"N","9412","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","782.272727273","782.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1177","NA","NA","1177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","41981","29628","20290","31354","42483","41980","7446","34322","42484","43663","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","44163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","11","8605","11","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","784.583333333","784.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","810","NA","NA","810","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","44309","29628","20290","31354","44811","44307","7446","34322","44812","45624","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","46124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","12","9415","12","yes","yes","1024"
"N","9412","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","777.230769231","777.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","689","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","46278","29628","20290","31354","46780","46276","7446","34322","46781","47472","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","47972","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","13","10104","13","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","767","767","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","48125","29628","20290","31354","48627","48123","7446","34322","48628","49264","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","49764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","14","10738","14","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","757.6","757.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","49901","29628","20290","31354","50403","49899","7446","34322","50404","51032","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","51532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","15","11364","15","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","755.1875","755.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 15:02:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC001\PSA 002 & 003_PC001","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","1","5","C:/PSA 002 & 003_PC001/PSA 002 & 003_PC001/RawData/TUR_025-PP_036.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","719","NA","NA","719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12830","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","7446","3339","3340","5784","7434","7434","NA","NA","34322","51671","29628","20290","31354","52173","51669","7446","34322","52174","52895","NA","NA","20290","31308","20311","29627","20311","20311","20290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31356","30131","30132","30808","NA","NA","53395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7448","Orientation_PSA2018","16","12083","16","yes","yes","1024"
