"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9412","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","77.7777777778","77.7777777778","1050.88888889","1050.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","875","NA","NA","875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","46247","43176","26445","44869","46750","46246","8667","46132","46750","47627","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","48127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","7","9458","9","yes","yes","1024"
"N","9412","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","80","80","1026.4","1026.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","806","NA","NA","806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","48316","43176","26445","44869","48819","48315","8667","46132","48819","49627","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","50127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","8","10264","10","yes","yes","1024"
"N","9412","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","81.8181818182","81.8181818182","994.090909091","994.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","671","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","50283","43176","26445","44869","50786","50282","8667","46132","50786","51459","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","51959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","9","10935","11","yes","yes","1024"
"Y","9412","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","83.3333333333","83.3333333333","960.75","960.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","594","NA","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","52120","43176","26445","44869","52623","52118","8667","46132","52623","53219","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","53719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","10","11529","12","yes","yes","1024"
"F","9412","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","84.6153846154","84.6153846154","950.230769231","950.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","824","NA","NA","824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","53874","43176","26445","44869","54377","53873","8667","46132","54377","55203","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","55703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","11","12353","13","yes","yes","1024"
"F","9412","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","85.7142857143","85.7142857143","925.214285714","925.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","55850","43176","26445","44869","56353","55848","8667","46132","56353","56955","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","57455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","12","12953","14","yes","yes","1024"
"Y","9412","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","86.6666666667","86.6666666667","911.866666667","911.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","725","NA","NA","725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","57605","43176","26445","44869","58108","57603","8667","46132","58108","58835","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","59335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","13","13678","15","yes","yes","1024"
"N","9412","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","87.5","87.5","910.875","910.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","896","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","59482","43176","26445","44869","59985","59481","8667","46132","59985","60883","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","61383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","14","14574","16","yes","yes","1024"
"F","9412","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","88.2352941176","88.2352941176","904.470588235","904.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","802","NA","NA","802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","61535","43176","26445","44869","62038","61533","8667","46132","62038","62842","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","63342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","15","15376","17","yes","yes","1024"
"F","9412","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","88.8888888889","88.8888888889","894.611111111","894.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 16:52:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","727","NA","NA","727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1249","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17764","2","legacy","no","no","1024","2","48000","-16","no","EXP","49","odd","no","no","NA","8667","3908","3911","6740","8656","8656","NA","NA","46132","63491","43176","26445","44869","63994","63490","8667","46132","63994","64723","NA","NA","26445","44823","32097","43175","32097","32096","26445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44871","43679","43679","44323","34777","31563","65223","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8669","Orientation_PSA2018","16","16103","18","yes","yes","1024"
