"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9412","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","66.6666666667","66.6666666667","1090.5","1090.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1024","NA","NA","1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","38226","34623","10628","36343","38729","38225","7844","38108","38729","39755","NA","NA","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","40255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","8","13086","12","yes","yes","1024"
"Y","9412","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","69.2307692308","69.2307692308","1056","1056","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","40456","34623","10628","36343","40959","40454","7844","38108","40959","41603","NA","NA","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","42103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","9","13728","13","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","64.2857142857","64.2857142857","1029.14285714","1029.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","680","NA","NA","680","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","42266","34623","10628","36343","42769","42264","7844","38108","42769","41603","NA","43451","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","43951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","9","14408","14","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","60","60","1018.33333333","1018.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","867","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","44102","34623","10628","36343","44605","44100","7844","38108","44605","41603","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","45975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","9","15275","15","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","62.5","62.5","1003.1875","1003.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","776","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","46129","34623","10628","36343","46632","46127","7844","38108","46632","47411","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","47911","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","10","16051","16","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","64.7058823529","64.7058823529","993.823529412","993.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","844","NA","NA","844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","48061","34623","10628","36343","48564","48060","7844","38108","48564","49411","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","49911","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","11","16895","17","yes","yes","1024"
"N","9412","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","66.6666666667","66.6666666667","977.555555556","977.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","701","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","50067","34623","10628","36343","50571","50066","7844","38108","50571","51274","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","51774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","12","17596","18","yes","yes","1024"
"N","9412","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","68.4210526316","68.4210526316","962.421052632","962.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","690","NA","NA","690","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","51944","34623","10628","36343","52447","51942","7844","38108","52447","53139","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","53639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","13","18286","19","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","70","70","941.4","941.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","542","NA","NA","542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","53779","34623","10628","36343","54283","53778","7844","38108","54283","54827","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","55327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","14","18828","20","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","71.4285714286","71.4285714286","930.714285714","930.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 15:12:46","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","5","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_063.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","717","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2772","2","legacy","no","no","1024","2","48000","-16","no","EXP","63","odd","no","no","NA","7843","3939","3941","6341","7832","7832","NA","NA","38108","55485","34623","10628","36343","55988","55483","7844","38108","55988","56707","NA","45475","10628","36303","23485","34622","23485","23485","10628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36345","35126","35126","35803","28410","22947","57207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7845","Orientation_PSA2018","15","19545","21","yes","yes","1024"
