"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9412","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","76.9230769231","76.9230769231","1290.84615385","1290.84615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1077","NA","NA","1077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","67609","56695","28562","58804","68114","67605","5844","67505","68114","69193","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","69693","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","10","16781","13","yes","yes","1024"
"N","9412","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","78.5714285714","78.5714285714","1276.85714286","1276.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1095","NA","NA","1095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","69843","56695","28562","58804","70345","69842","5844","67505","70345","71441","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","71942","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","11","17876","14","yes","yes","1024"
"Y","9412","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","80","80","1242.26666667","1242.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","758","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","72052","56695","28562","58804","72554","72051","5844","67505","72554","73313","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","73813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","12","18634","15","yes","yes","1024"
"Y","9412","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","81.25","81.25","1205.3125","1205.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","73918","56695","28562","58804","74420","73916","5844","67505","74421","75073","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","75573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","13","19285","16","yes","yes","1024"
"Y","9412","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","82.3529411765","82.3529411765","1196.52941176","1196.52941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1056","NA","NA","1056","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","75681","56695","28562","58804","76183","75680","5844","67505","76183","77241","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","77741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","14","20341","17","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","83.3333333333","83.3333333333","1164.55555556","1164.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","77844","56695","28562","58804","78346","77843","5844","67505","78346","78969","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","79469","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","15","20962","18","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","house.jpg","ring.jpg","84.2105263158","84.2105263158","1143.21052632","1143.21052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","759","NA","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","79578","56695","28562","58804","80080","79577","5844","67505","80080","80841","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","81341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","16","21721","19","yes","yes","1024"
"N","9412","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","85","85","1122.95","1122.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","738","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","81455","56695","28562","58804","81957","81453","5844","67505","81957","82697","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","83197","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","17","22459","20","yes","yes","1024"
"Y","9412","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","85.7142857143","85.7142857143","1106.28571429","1106.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","773","NA","NA","773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","83307","56695","28562","58804","83809","83305","5844","67505","83810","84585","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","85085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","18","23232","21","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","86.3636363636","86.3636363636","1091.22727273","1091.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:20:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC006","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","4","5","C:/PSA 002 & 003_PC006/RawData/TUR_025-PP_088.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","775","NA","NA","775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8689","1067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22706","2","legacy","no","no","1024","2","48000","-16","no","EXP","88","even","no","no","NA","5844","2359","2361","4512","5834","5834","NA","NA","67505","85194","56695","28562","58804","85696","85193","5844","67505","85696","86473","NA","NA","28562","58765","46222","56694","46222","46222","28562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58806","57197","57197","58265","45690","45188","86973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5846","Orientation_PSA2018","19","24007","22","yes","yes","1024"
