"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9412","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","589.571428571","589.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","459","NA","NA","459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","31724","28748","19930","30204","32227","31722","8756","31609","32227","32688","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","33188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","7","4127","7","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","589.75","589.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","591","NA","NA","591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","33351","28748","19930","30204","33854","33350","8756","31609","33854","34447","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","34947","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","8","4718","8","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","609.888888889","609.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","771","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","35083","28748","19930","30204","35587","35082","8756","31609","35587","36359","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","36859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","9","5489","9","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","614.7","614.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","37013","28748","19930","30204","37516","37011","8756","31609","37516","38176","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","38676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","10","6147","10","yes","yes","1024"
"N","9412","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","616.272727273","616.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","632","NA","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","38814","28748","19930","30204","39317","38812","8756","31609","39317","39951","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","40451","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","11","6779","11","yes","yes","1024"
"Y","9412","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","606.416666667","606.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","40598","28748","19930","30204","41100","40597","8756","31609","41100","41599","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","42100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","12","7277","12","yes","yes","1024"
"N","9412","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","600.307692308","600.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","527","NA","NA","527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","42248","28748","19930","30204","42751","42246","8756","31609","42751","43279","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","43779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","13","7804","13","yes","yes","1024"
"Y","9412","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","598.428571429","598.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","574","NA","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","43944","28748","19930","30204","44447","43943","8756","31609","44447","45023","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","45523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","14","8378","14","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","590.466666667","590.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","479","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","45671","28748","19930","30204","46174","45669","8756","31609","46174","46655","NA","NA","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","47155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","15","8857","15","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","93.75","93.75","582.375","582.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 12:09:05","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","461","NA","NA","461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1392","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11160","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","8756","3947","3950","6873","8744","8744","NA","NA","31609","47305","28748","19930","30204","47808","47303","8756","31609","47808","46655","NA","48271","19930","30164","19948","28746","19948","19948","19930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30206","29251","29251","29664","NA","NA","48771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8758","Orientation_PSA2018","15","9318","16","yes","yes","1024"
