"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9412","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","832.294117647","832.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","10","10","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","67065","44379","34319","46268","67568","67064","8358","47118","67568","68221","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","68721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","17","14149","17","yes","yes","1024"
"Y","9412","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","819.722222222","819.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","11","11","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","68869","44379","34319","46268","69372","68868","8358","47118","69372","69980","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","70480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","18","14755","18","yes","yes","1024"
"N","9412","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","823.736842105","823.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","12","12","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","896","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","70636","44379","34319","46268","71139","70634","8358","47118","71139","72037","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","72537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","19","15651","19","yes","yes","1024"
"N","9412","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","821.15","821.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","13","13","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","772","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","72768","44379","34319","46268","73271","72767","8358","47118","73271","74045","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","74545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","20","16423","20","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","811.380952381","811.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","14","14","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","616","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","74707","44379","34319","46268","75211","74706","8358","47118","75211","75829","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","76329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","21","17039","21","yes","yes","1024"
"N","9412","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","800.136363636","800.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","15","15","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","76480","44379","34319","46268","76983","76478","8358","47118","76983","77549","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","78049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","22","17603","22","yes","yes","1024"
"N","9412","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","792","792","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","16","16","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","613","NA","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","78207","44379","34319","46268","78710","78205","8358","47118","78710","79325","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","79825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","23","18216","23","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","784.958333333","784.958333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","17","17","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","79973","44379","34319","46268","80476","79972","8358","47118","80476","81101","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","81601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","24","18839","24","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","791.32","791.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","18","18","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","944","NA","NA","944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","81756","44379","34319","46268","82259","81755","8358","47118","82259","83205","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","83705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","25","19783","25","yes","yes","1024"
"N","9412","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","780.884615385","780.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","19","19","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","83867","44379","34319","46268","84370","83865","8358","47118","84370","84892","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","85393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","26","20303","26","yes","yes","1024"
"N","9412","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","779.148148148","779.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","20","20","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","734","NA","NA","734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","85550","44379","34319","46268","86053","85549","8358","47118","86053","86789","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","87289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","27","21037","27","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","772","772","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","21","21","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","579","NA","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","87433","44379","34319","46268","87936","87431","8358","47118","87936","88517","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","89017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","28","21616","28","yes","yes","1024"
"F","9412","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","772.448275862","772.448275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 12:08:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","22","22","1","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP-041.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","785","NA","NA","785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","836","841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25947","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","8358","4033","4036","6926","8346","8346","NA","NA","47118","89170","44379","34319","46268","89673","89169","8358","47118","89673","90460","NA","NA","34319","46224","34337","44377","34337","34337","34319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46270","44882","44882","45724","NA","NA","90960","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8360","Orientation_PSA2018","29","22401","29","yes","yes","1024"
