"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9412","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","87.5","87.5","855.125","855.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","573","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","47124","39521","26637","41136","47627","47122","8843","47003","47627","48202","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","48702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","7","6841","8","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","88.8888888889","88.8888888889","844.444444444","844.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","759","NA","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","48882","39521","26637","41136","49385","48880","8843","47003","49385","50147","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","50647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","8","7600","9","yes","yes","1024"
"Y","9412","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","90","90","830.5","830.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","705","NA","NA","705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","50808","39521","26637","41136","51311","50807","8843","47003","51311","52019","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","52519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","9","8305","10","yes","yes","1024"
"N","9412","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","90.9090909091","90.9090909091","819","819","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","704","NA","NA","704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","52658","39521","26637","41136","53161","52656","8843","47003","53161","53867","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","54367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","10","9009","11","yes","yes","1024"
"Y","9412","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","91.6666666667","91.6666666667","804.333333333","804.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","643","NA","NA","643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","54526","39521","26637","41136","55029","54525","8843","47003","55029","55674","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","56174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","11","9652","12","yes","yes","1024"
"Y","9412","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","92.3076923077","92.3076923077","797.230769231","797.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","712","NA","NA","712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","56330","39521","26637","41136","56833","56328","8843","47003","56833","57547","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","58047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","12","10364","13","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","92.8571428571","92.8571428571","781.785714286","781.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","58196","39521","26637","41136","58699","58194","8843","47003","58699","59283","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","59783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","13","10945","14","yes","yes","1024"
"F","9412","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","93.3333333333","93.3333333333","769.8","769.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","602","NA","NA","602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","59935","39521","26637","41136","60438","59934","8843","47003","60438","61043","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","61543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","14","11547","15","yes","yes","1024"
"Y","9412","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","93.75","93.75","758.9375","758.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","596","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","61693","39521","26637","41136","62196","61692","8843","47003","62196","62795","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","63295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","15","12143","16","yes","yes","1024"
"Y","9412","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","94.1176470588","94.1176470588","753.823529412","753.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 15:45:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC004","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","2","5","C:/PSA 002 & 003_PC004/RawData/TUR_025-PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5854","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17781","2","legacy","no","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8842","4037","4040","7077","8832","8832","NA","NA","47003","63433","39521","26637","41136","63936","63431","8843","47003","63936","64611","NA","NA","26637","41095","30283","39519","30283","30283","26637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41138","40024","40024","40595","29747","29244","65111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8844","Orientation_PSA2018","16","12815","17","yes","yes","1024"
