"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9412","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","81.8181818182","81.8181818182","1103.90909091","1103.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","787","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","53216","47028","26638","48962","53719","53215","7131","53110","53720","54508","NA","NA","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","55008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","9","12143","11","yes","yes","1024"
"N","9412","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","75","75","1122.91666667","1122.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","9","0","0","1","1","0","0","1","1","1","1","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1332","NA","NA","1332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","55168","47028","26638","48962","55670","55167","7131","53110","55671","54508","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","57504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","9","13475","12","yes","yes","1024"
"Y","9412","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","76.9230769231","76.9230769231","1120","1120","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","9","0","0","2","2","0","0","2","2","2","2","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1085","NA","NA","1085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","57654","47028","26638","48962","58156","57652","7131","53110","58157","59244","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","59744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","10","14560","13","yes","yes","1024"
"Y","9412","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","78.5714285714","78.5714285714","1087.28571429","1087.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","9","0","0","3","3","0","0","3","3","3","3","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","662","NA","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","59901","47028","26638","48962","60403","59900","7131","53110","60404","61068","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","61568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","11","15222","14","yes","yes","1024"
"F","9412","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","80","80","1086.93333333","1086.93333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","9","0","0","4","4","0","0","4","4","4","4","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1082","NA","NA","1082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","61705","47028","26638","48962","62207","61703","7131","53110","62208","63292","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","63792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","12","16304","15","yes","yes","1024"
"F","9412","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","81.25","81.25","1072.8125","1072.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","9","0","0","5","5","0","0","5","5","5","5","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","861","NA","NA","861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","63942","47028","26638","48962","64444","63941","7131","53110","64445","65308","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","65808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","13","17165","16","yes","yes","1024"
"Y","9412","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","82.3529411765","82.3529411765","1059.41176471","1059.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","9","0","0","6","6","0","0","6","6","6","6","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","845","NA","NA","845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","65950","47028","26638","48962","66452","65948","7131","53110","66453","67300","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","67800","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","14","18010","17","yes","yes","1024"
"Y","9412","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","83.3333333333","83.3333333333","1045.77777778","1045.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","9","0","0","7","7","0","0","7","7","7","7","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","814","NA","NA","814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","67933","47028","26638","48962","68435","67931","7131","53110","68436","69251","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","69752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","15","18824","18","yes","yes","1024"
"F","9412","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","84.2105263158","84.2105263158","1030.68421053","1030.68421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","9","0","0","8","8","0","0","8","8","8","8","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","759","NA","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","69892","47028","26638","48962","70394","69890","7131","53110","70395","71156","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","71656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","16","19583","19","yes","yes","1024"
"F","9412","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","85","85","1018.95","1018.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","9","0","0","9","9","0","0","9","9","9","9","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 16:05:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA 002 & 003_PC002","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","3","5","C:/PSA 002 & 003_PC002/RawData/TUR_025-PP_092.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","796","NA","NA","796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4135","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19493","2","legacy","no","no","1024","2","48000","-16","no","EXP","92","even","no","no","NA","7131","3787","3788","6045","7120","7120","NA","NA","53110","71799","47028","26638","48962","72301","71797","7131","53110","72302","73099","NA","57004","26638","48920","35721","47026","35721","35720","26638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48964","47530","47531","48420","NA","35180","73599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7133","Orientation_PSA2018","17","20379","20","yes","yes","1024"
