"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","俊雄正要將備用輪胎收進車後行李箱。","tireH.jpg","V","42.3076923077","42.3076923077","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","2969.46153846","2969.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","924","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","3969","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","924","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","263853","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","264857","264857","241883","241883","NA","264857","NA","NA","NA","NA","NA","268829","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","269334","244502","269334","244502","270261","245318","NA","157913","NA","218413","270762","NA","NA","263641","146664","245893","263850","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","11","77206","26","no","yes","1024"
"5009","TC_List04.csv","Y","V","TC_Prac1.csv","毛毛蟲沿著路燈，朝燈柱爬行。","caterpillarV.jpg","V","42.8571428571","42.8571428571","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3028.57142857","3028.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","780","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","6814","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","780","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","271072","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","272076","272076","241883","241883","NA","272076","NA","NA","NA","NA","NA","278894","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","279398","244502","279398","244502","280182","245318","NA","157913","NA","218413","280682","NA","NA","263641","146664","245893","271069","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","12","84800","28","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","攝影師指導模特兒在沙地上擺姿勢。","tiger.jpg","V","43.3333333333","43.3333333333","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","2962.63333333","2962.63333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","3347","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","732","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","280939","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","281943","281943","241883","241883","NA","281943","NA","NA","NA","NA","NA","285294","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","285798","244502","285798","244502","286534","245318","NA","157913","NA","218413","287034","NA","NA","263641","146664","245893","280936","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","13","88879","30","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","口渴的登山客在噴泉把水瓶裝滿。","flower.jpg","V","43.75","43.75","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3141.75","3141.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","692","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","10965","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","692","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","287305","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","288309","288309","241883","241883","NA","288309","NA","NA","NA","NA","NA","299278","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","299782","244502","299782","244502","300478","245318","NA","157913","NA","218413","300978","NA","NA","263641","146664","245893","287302","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","14","100536","32","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassV.jpg","V","44.1176470588","44.1176470588","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3135.91176471","3135.91176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1067","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","5018","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","1067","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","301244","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","302248","302248","241883","241883","NA","302248","NA","NA","NA","NA","NA","307269","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","307774","244502","307774","244502","308845","245318","NA","157913","NA","218413","309346","NA","NA","263641","146664","245893","301241","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","15","106621","34","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","秀英希望生日禮物是紅色自行車。","trmpet.jpg","V","44.4444444444","44.4444444444","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3034.33333333","3034.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","1899","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","716","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","309603","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","310607","310607","241883","241883","NA","310607","NA","NA","NA","NA","NA","312510","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","313014","244502","313014","244502","313734","245318","NA","157913","NA","218413","314234","NA","NA","263641","146664","245893","309600","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","16","109236","36","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyV.jpg","V","44.7368421053","44.7368421053","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3077.81578947","3077.81578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","2","11","2","2","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","7093","NA","NA","NA","NA","NA","NA","NA","17721","NA","NA","628","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","314512","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","NA","NA","146664","245818","218970","240876","218970","218970","146664","315517","315517","241883","241883","NA","315517","NA","NA","NA","NA","NA","322614","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","323118","244502","323118","244502","323750","245318","NA","157913","NA","218413","324250","NA","NA","263641","146664","245893","314509","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","17","116957","38","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyV.jpg","M","43.5897435897","43.5897435897","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3060.43589744","3060.43589744","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","2","11","2","2","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","6","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","毛毛蟲沿著路燈，朝燈柱爬行。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2400","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","7093","2400","NA","NA","NA","NA","NA","NA","17721","NA","NA","628","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","314512","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","324288","324414","146664","245818","218970","240876","218970","218970","146664","315517","315517","241883","241883","324414","315517","324417","NA","324417","326821","NA","322614","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","323118","244502","323118","244502","323750","245318","NA","157913","NA","218413","328322","NA","NA","263641","146664","245893","314509","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","17","119357","39","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","V","41.4634146341","41.4634146341","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3105.97560976","3105.97560976","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","毛毛蟲沿著路燈，朝燈柱爬行。","0","0","None","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","None","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","5988","2400","NA","NA","NA","NA","NA","NA","17721","NA","NA","2000","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","328609","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","324288","324414","146664","245818","218970","240876","218970","218970","146664","329613","329613","241883","241883","324414","329614","324417","NA","324417","326821","NA","335606","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","336110","244502","336110","244502","323750","245318","338618","157913","338114","218413","339118","NA","NA","263641","146664","245893","328606","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","17","127345","41","no","yes","1024"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","麗娟把昂貴的盤子佈置在桌墊上。","plateH.jpg","V","41.8604651163","41.8604651163","[6, 10, 13, 17, 21, 27, 31, 35, 37, 42, 46]","3093.30232558","3093.30232558","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","毛毛蟲沿著路燈，朝燈柱爬行。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","41492","NA","NA","2111","4943","2400","NA","NA","NA","NA","NA","NA","17721","NA","NA","724","812","NA","NA","NA","10264","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","yes","no","NA","94876","NA","4200","339390","240879","NA","NA","NA","NA","NA","NA","105150","NA","NA","4202","25428","NA","NA","NA","NA","NA","NA","94847","NA","NA","94846","324288","324414","146664","245818","218970","240876","218970","218970","146664","340394","340394","241883","241883","324414","340394","324417","NA","324417","326821","NA","345342","243998","NA","NA","NA","NA","NA","NA","245897","NA","NA","345846","244502","345846","244502","346574","245318","338618","157913","338114","218413","347074","NA","NA","263641","146664","245893","339387","94876","263641","NA","94882","NA","NA","NA","NA","NA","NA","NA","263641","Orientation_PSA2018","18","133012","43","no","yes","1024"
