"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","575.647058824","575.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","521","NA","NA","521","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","49935","27136","18106","28652","50440","49933","6020","32393","50440","50964","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","51464","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","16","9786","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","94.4444444444","94.4444444444","570.166666667","570.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","477","NA","NA","477","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","51643","27136","18106","28652","52147","51641","6020","32393","52147","52626","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","53126","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","17","10263","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","564.052631579","564.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","454","NA","NA","454","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","53286","27136","18106","28652","53790","53283","6020","32393","53790","54247","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","54747","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","18","10717","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","95","95","563.35","563.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","54912","27136","18106","28652","55416","54910","6020","32393","55416","55969","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","56469","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","19","11267","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","558.380952381","558.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","459","NA","NA","459","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","56658","27136","18106","28652","57162","56656","6020","32393","57162","57623","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","58123","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","20","11726","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","95.4545454545","95.4545454545","555.909090909","555.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","504","NA","NA","504","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","58306","27136","18106","28652","58810","58303","6020","32393","58810","59317","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","59817","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","21","12230","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","95.652173913","95.652173913","549.739130435","549.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","414","NA","NA","414","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","59979","27136","18106","28652","60483","59977","6020","32393","60483","60899","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","61400","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","22","12644","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","544.541666667","544.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","425","NA","NA","425","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","61571","27136","18106","28652","62075","61568","6020","32393","62075","62503","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","63003","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","23","13069","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","96","96","541.88","541.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","478","NA","NA","478","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","63164","27136","18106","28652","63668","63162","6020","32393","63668","64149","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","64649","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","24","13547","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","537.038461538","537.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","416","NA","NA","416","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","64834","27136","18106","28652","65338","64831","6020","32393","65338","65757","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","66257","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","25","13963","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","534.481481481","534.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","468","NA","NA","468","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","66437","27136","18106","28652","66941","66435","6020","32393","66941","67411","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","67911","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","26","14431","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.4285714286","96.4285714286","530.928571429","530.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","435","NA","NA","435","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","68077","27136","18106","28652","68581","68075","6020","32393","68581","69019","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","69519","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","27","14866","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","527.206896552","527.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","423","NA","NA","423","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","69693","27136","18106","28652","70197","69691","6020","32393","70197","70623","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","71123","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","28","15289","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","525.5","525.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","476","NA","NA","476","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","NA","NA","32393","71298","27136","18106","28652","71802","71296","6020","32393","71803","72282","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","72782","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","29","15765","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","529","529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","529","5859","NA","529","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","72867","NA","32393","78846","27136","18106","28652","79351","78844","6020","32393","79352","79883","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","80384","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","1","529","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","549.5","549.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 15:11:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","570","5859","NA","570","NA","NA","NA","NA","NA","NA","3722","NA","449","NA","NA","NA","NA","NA","NA","12067","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","yes","no","NA","6020","2618","2621","4735","5997","5996","72867","NA","32393","80563","27136","18106","28652","81067","80561","6020","32393","81067","81639","NA","47413","18106","28591","18137","27133","18137","18137","18106","NA","NA","NA","NA","NA","NA","28654","NA","27640","27640","28091","NA","NA","82140","NA","NA","NA","NA","NA","NA","6022","NA","Orientation_PSA2018","2","1099","2","yes","1024"
