"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","675.529411765","675.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","736","NA","NA","736","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","48825","27614","18078","29269","49330","48822","7376","29991","49330","50070","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","50570","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","17","11484","17","yes","1024"
"N","5009","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","670.833333333","670.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","50771","27614","18078","29269","51275","50768","7376","29991","51275","51869","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","52369","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","18","12075","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","663.368421053","663.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","52577","27614","18078","29269","53081","52574","7376","29991","53081","53613","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","54113","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","19","12604","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","665.05","665.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","54321","27614","18078","29269","54825","54318","7376","29991","54825","55526","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","56026","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","20","13301","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","662.857142857","662.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","619","NA","NA","619","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","56222","27614","18078","29269","56727","56220","7376","29991","56727","57350","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","57850","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","21","13920","21","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","655.863636364","655.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","509","NA","NA","509","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","58036","27614","18078","29269","58541","58034","7376","29991","58541","59054","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","59554","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","22","14429","22","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","654.652173913","654.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","628","NA","NA","628","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","59758","27614","18078","29269","60262","59755","7376","29991","60262","60895","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","61395","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","23","15057","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","651.666666667","651.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","61595","27614","18078","29269","62099","61590","7376","29991","62099","62686","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","63186","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","24","15640","24","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","648.32","648.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","568","NA","NA","568","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","63386","27614","18078","29269","63890","63383","7376","29991","63890","64462","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","64962","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","25","16208","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","643.692307692","643.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","528","NA","NA","528","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","65250","27614","18078","29269","65754","65246","7376","29991","65754","66286","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","66786","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","26","16736","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","636.740740741","636.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","456","NA","NA","456","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","66978","27614","18078","29269","67482","66975","7376","29991","67482","67942","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","68442","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","27","17192","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","633.714285714","633.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","552","NA","NA","552","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","68650","27614","18078","29269","69154","68647","7376","29991","69154","69709","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","70210","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","28","17744","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","630.344827586","630.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","70402","27614","18078","29269","70907","70400","7376","29991","70907","71446","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","71946","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","29","18280","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","629.766666667","629.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","613","NA","NA","613","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","NA","NA","29991","72173","27614","18078","29269","72677","72170","7376","29991","72677","73295","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","73795","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","30","18893","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","693","693","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","693","977","NA","693","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","73889","NA","29991","75021","27614","18078","29269","75525","75018","7376","29991","75525","76222","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","76722","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","1","693","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","582.5","582.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","472","977","NA","472","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","73889","NA","29991","76922","27614","18078","29269","77426","76919","7376","29991","77426","77902","NA","NA","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","78402","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","2","1165","2","yes","1024"
"N","5009","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","66.6666666667","66.6666666667","588","588","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/07/19 10:51:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_18.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","599","977","NA","599","NA","NA","NA","NA","NA","NA","698","NA","572","NA","NA","NA","NA","NA","NA","10679","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","yes","no","NA","7376","3107","3110","5832","7349","7349","73889","NA","29991","78603","27614","18078","29269","79107","78600","7376","29991","79107","77902","NA","79710","18078","29194","18116","27611","18116","18116","18078","NA","NA","NA","NA","NA","NA","29272","NA","28118","28118","28694","NA","NA","80210","NA","NA","NA","NA","NA","NA","7379","NA","Orientation_PSA2018","2","1764","3","yes","1024"
