"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","小女兒用蠟筆在臥室門板畫了一隻小貓。","crayonH.jpg","V","41.6666666667","41.6666666667","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1503.95833333","1503.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1069","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","4721","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","1069","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","136188","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","137192","137192","114576","114576","NA","137192","NA","NA","NA","NA","NA","141917","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","142421","116837","142421","116837","143494","117741","NA","67632","NA","88205","143994","NA","NA","135976","63303","118320","136184","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","10","36095","24","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","演唱會正式開始前，建興將吉他遞給團員。 ","guitarH.jpg","V","42.3076923077","42.3076923077","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1493.46153846","1493.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","924","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","1811","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","924","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","144307","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","145311","145311","114576","114576","NA","145311","NA","NA","NA","NA","NA","147126","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","147630","116837","147630","116837","148558","117741","NA","67632","NA","88205","149058","NA","NA","135976","63303","118320","144304","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","11","38830","26","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","西洋棋手不得已犧牲一隻棋子以取得優勢位置。","tlphon.jpg","V","42.8571428571","42.8571428571","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1506.60714286","1506.60714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1052","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","2303","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","1052","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","149319","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","150323","150323","114576","114576","NA","150323","NA","NA","NA","NA","NA","152629","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","153134","116837","153134","116837","154189","117741","NA","67632","NA","88205","154689","NA","NA","135976","63303","118320","149316","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","12","42185","28","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","明輝迅速地把鉛筆插進馬克杯裡。","pencilH.jpg","V","43.3333333333","43.3333333333","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1466.8","1466.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","499","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","1320","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","499","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","154941","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","155945","155945","114576","114576","NA","155945","NA","NA","NA","NA","NA","157269","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","157774","116837","157774","116837","158277","117741","NA","67632","NA","88205","158777","NA","NA","135976","63303","118320","154938","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","13","44004","30","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","家瑋將碗放到櫥櫃中的空位。","bowlV.jpg","V","43.75","43.75","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1500.75","1500.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1236","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","2784","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","1236","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","159062","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","160066","160066","114576","114576","NA","160066","NA","NA","NA","NA","NA","162854","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","163358","116837","163358","116837","164598","117741","NA","67632","NA","88205","165098","NA","NA","135976","63303","118320","159059","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","14","48024","32","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","外科醫生打開水龍頭洗手。","spider.jpg","V","44.1176470588","44.1176470588","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1472.08823529","1472.08823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","668","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","1359","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","668","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","165359","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","166363","166363","114576","114576","NA","166363","NA","NA","NA","NA","NA","167726","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","168230","116837","168230","116837","168902","117741","NA","67632","NA","88205","169402","NA","NA","135976","63303","118320","165356","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","15","50051","34","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","粉絲一看到電影明星出現在陽台，立刻開始尖叫。","wrench.jpg","V","44.4444444444","44.4444444444","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1506.36111111","1506.36111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","2","10","2","2","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1067","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","3111","NA","NA","NA","NA","NA","NA","NA","17631","NA","NA","1067","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","169678","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","NA","NA","63304","118242","88763","113569","88763","88763","63304","170682","170682","114576","114576","NA","170682","NA","NA","NA","NA","NA","173798","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","174302","116837","174302","116837","175373","117741","NA","67632","NA","88205","175873","NA","NA","135976","63303","118320","169675","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","16","54229","36","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","粉絲一看到電影明星出現在陽台，立刻開始尖叫。","wrench.jpg","M","45.9459459459","45.9459459459","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1621.94594595","1621.94594595","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","2","10","2","2","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","6","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家瑋將碗放到櫥櫃中的空位。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","5783","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","3111","5783","NA","NA","NA","NA","NA","NA","17631","NA","NA","1067","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","169678","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","175918","176048","63304","118242","88763","113569","88763","88763","63304","170682","170682","114576","114576","176048","170682","176051","181838","176051","NA","NA","173798","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","174302","116837","174302","116837","175373","117741","NA","67632","NA","88205","182338","NA","NA","135976","63303","118320","169675","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","17","60012","37","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","老爺爺脫下帽子後往椅子坐下。","buggy.jpg","V","46.1538461538","46.1538461538","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1626.8974359","1626.8974359","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家瑋將碗放到櫥櫃中的空位。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","980","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","2457","5783","NA","NA","NA","NA","NA","NA","17631","NA","NA","980","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","182613","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","175918","176048","63304","118242","88763","113569","88763","88763","63304","183617","183617","114576","114576","176048","183617","176051","181838","176051","NA","NA","186078","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","186582","116837","186582","116837","187566","117741","NA","67632","NA","88205","188066","NA","NA","135976","63303","118320","182610","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","18","63449","39","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","志明正要鎖緊櫥櫃頂層的螺絲釘。","screwV.jpg","V","46.3414634146","46.3414634146","[6, 10, 15, 18, 23, 25, 29, 33, 38, 42, 46]","1616.56097561","1616.56097561","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 16:47:50","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家瑋將碗放到櫥櫃中的空位。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1147","NA","NA","NA","NA","NA","NA","30013","NA","NA","1754","1683","5783","NA","NA","NA","NA","NA","NA","17631","NA","NA","1147","901","NA","NA","NA","13356","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","yes","no","NA","19907","NA","4207","188322","113572","NA","NA","NA","NA","NA","NA","33269","NA","NA","4209","9475","NA","NA","NA","NA","NA","NA","19877","NA","NA","19877","175918","176048","63304","118242","88763","113569","88763","88763","63304","189326","189326","114576","114576","176048","189326","176051","181838","176051","NA","NA","191014","116333","NA","NA","NA","NA","NA","NA","118323","NA","NA","191518","116837","191518","116837","192669","117741","NA","67632","NA","88205","193170","NA","NA","135976","63303","118320","188319","19907","135977","NA","19910","NA","NA","NA","NA","NA","NA","NA","135977","Orientation_PSA2018","19","66279","41","no","yes","1024"
