"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","方程式賽車手將滅火器固定在駕駛座下方。","fire_extinguisherH.jpg","V","26.9230769231","26.9230769231","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","3280.69230769","3280.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","6","11","6","6","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","7","5","0","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","901","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1837","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","901","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","173854","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","174858","174858","157674","157674","NA","174859","NA","NA","NA","NA","NA","176699","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","177203","160005","177204","160006","178108","160801","NA","123778","NA","131703","178609","NA","NA","173682","50921","161381","173852","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","7","85298","26","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","毛毛蟲沿著樹枝朝樹幹爬行。","caterpillarH.jpg","V","28.5714285714","28.5714285714","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","3120.82142857","3120.82142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","6","11","6","6","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","7","5","1","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","825","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1260","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","825","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","178949","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","179954","179954","157674","157674","NA","179955","NA","NA","NA","NA","NA","181218","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","181722","160005","181723","160006","182551","160801","NA","123778","NA","131703","183051","NA","NA","173682","50921","161381","178947","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","8","87383","28","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","演唱會正式開始前，建興將吉他遞給團員。 ","guitarH.jpg","V","30","30","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2993.06666667","2993.06666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","6","11","6","6","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","7","5","2","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","671","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1738","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","671","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","183284","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","184288","184288","157674","157674","NA","184289","NA","NA","NA","NA","NA","186030","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","186534","160005","186534","160006","187209","160801","NA","123778","NA","131703","187709","NA","NA","173682","50921","161381","183282","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","9","89792","30","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","木匠正在將釘子釘入地板。","nailH.jpg","V","31.25","31.25","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2871.09375","2871.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","6","11","6","6","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","7","5","3","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","682","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1401","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","682","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","187942","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","188947","188947","157674","157674","NA","188948","NA","NA","NA","NA","NA","190352","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","190857","160005","190858","160006","191544","160801","NA","123778","NA","131703","192044","NA","NA","173682","50921","161381","187940","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","10","91875","32","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","秀玉拿起掃把當馬騎，在房子裡四處跑。","broomV.jpg","V","32.3529411765","32.3529411765","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2780.79411765","2780.79411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","6","11","6","6","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","7","5","4","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1935","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","737","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","192302","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","193306","193306","157674","157674","NA","193307","NA","NA","NA","NA","NA","195245","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","195749","160005","195750","160006","196490","160801","NA","123778","NA","131703","196991","NA","NA","173682","50921","161381","192299","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","11","94547","34","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","麗娟把昂貴的盤子放到餐盤架上。","plateV.jpg","V","33.3333333333","33.3333333333","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2676.41666667","2676.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","6","11","6","6","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","7","5","5","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1028","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","776","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","197241","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","198245","198245","157674","157674","NA","198246","NA","NA","NA","NA","NA","199277","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","199781","160005","199781","160006","200560","160801","NA","123778","NA","131703","201060","NA","NA","173682","50921","161381","197239","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","12","96351","36","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","文雄在球接近時揮了球棒。","batV.jpg","V","34.2105263158","34.2105263158","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2591.13157895","2591.13157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","6","11","6","6","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","7","5","6","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","567","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1545","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","567","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","201309","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","202313","202313","157674","157674","NA","202314","NA","NA","NA","NA","NA","203863","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","204367","160005","204367","160006","204937","160801","NA","123778","NA","131703","205437","NA","NA","173682","50921","161381","201306","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","13","98463","38","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","公園裡有隻美洲野牛跑向他們。","ring.jpg","V","35","35","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2517.825","2517.825","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","11","6","11","6","6","0","7","7","11","11","NA","7","NA","NA","NA","NA","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","7","5","7","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","671","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1579","NA","NA","NA","NA","NA","NA","NA","12279","NA","NA","671","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","205686","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","NA","NA","50921","161301","132266","156668","132266","132266","50921","206690","206690","157674","157674","NA","206691","NA","NA","NA","NA","NA","208273","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","208777","160005","208777","160006","209451","160801","NA","123778","NA","131703","209952","NA","NA","173682","50921","161381","205684","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","14","100713","40","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","公園裡有隻美洲野牛跑向他們。","ring.jpg","M","34.1463414634","34.1463414634","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2602.85365854","2602.85365854","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","6","11","6","6","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","7","5","7","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","演唱會正式開始前，建興將吉他遞給團員。 ","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","6004","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","1579","6004","NA","NA","NA","NA","NA","NA","12279","NA","NA","671","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","205686","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","209999","210102","50921","161301","132266","156668","132266","132266","50921","206690","206690","157674","157674","210102","206691","210104","NA","210104","216112","NA","208273","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","208777","160005","208777","160006","209451","160801","NA","123778","NA","131703","217612","NA","NA","173682","50921","161381","205684","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","14","106717","41","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","世明為女友買了一只美麗的戒指，希望她會答應婚事。","house.jpg","V","34.8837209302","34.8837209302","[7, 11, 13, 17, 21, 26, 29, 34, 39, 43, 47]","2550.74418605","2550.74418605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","6","11","6","6","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:19:32","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","7","5","8","TWN001_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","演唱會正式開始前，建興將吉他遞給團員。 ","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","625","NA","NA","NA","NA","NA","NA","27080","NA","NA","1824","2340","6004","NA","NA","NA","NA","NA","NA","12279","NA","NA","625","792","NA","NA","NA","8809","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","yes","no","NA","15007","NA","5775","217886","156670","NA","NA","NA","NA","NA","NA","23822","NA","NA","5778","11517","NA","NA","NA","NA","NA","NA","14983","NA","NA","14981","209999","210102","50921","161301","132266","156668","132266","132266","50921","218891","218891","157674","157674","210102","218892","210104","NA","210104","216112","NA","221236","159501","NA","NA","NA","NA","NA","NA","161384","NA","NA","221740","160005","221741","160006","222369","160801","NA","123778","NA","131703","222869","NA","NA","173682","50921","161381","217884","15008","173682","NA","15010","NA","NA","NA","NA","NA","NA","NA","173682","Orientation_PSA2018","15","109682","43","no","yes","1024"
