"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List01.csv","Y","V","TC_Prac2.csv","服務生邊欣賞著惠美的禮服邊盛滿酒杯。","glassV.jpg","V","37.5","37.5","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4748.09375","4748.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","14","4","14","4","4","0","0","0","14","14","NA","0","NA","NA","NA","NA","0","0","14","0","0","0","0","0","0","0","0","0","0","14","0","14","0","14","0","14","0","14","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","5","5","0","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1221","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","8569","NA","NA","NA","NA","NA","NA","NA","42516","NA","NA","1221","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","321818","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","NA","NA","102807","279056","244987","274568","244987","244987","102807","322823","322823","275574","275574","NA","322824","NA","NA","NA","NA","NA","331396","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","331900","278269","331900","278269","333124","278555","NA","212428","NA","244443","333624","NA","NA","321664","102807","279125","321816","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","12","151939","32","no","yes","1024"
"5009","TC_List01.csv","N","V","TC_Prac2.csv","焦急的男孩把鹽罐放到桌上。","saltH.jpg","V","38.2352941176","38.2352941176","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4911.14705882","4911.14705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","14","4","14","4","4","0","1","1","14","14","NA","1","NA","NA","NA","NA","0","1","14","0","0","0","0","0","0","0","0","0","1","14","1","14","1","14","1","14","1","14","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","5","5","1","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","812","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","14228","NA","NA","NA","NA","NA","NA","NA","42516","NA","NA","812","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","333911","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","NA","NA","102807","279056","244987","274568","244987","244987","102807","334916","334916","275574","275574","NA","334917","NA","NA","NA","NA","NA","349147","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","349653","278269","349653","278269","350467","278555","NA","212428","NA","244443","350968","NA","NA","321664","102807","279125","333910","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","13","166979","34","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","那隻螞蟻爬向那罐蜂蜜並且試著爬進去。","sutcse.jpg","V","38.8888888889","38.8888888889","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4881.83333333","4881.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","14","4","14","4","4","0","2","2","14","14","NA","2","NA","NA","NA","NA","0","2","14","0","0","0","0","0","0","0","0","0","2","14","2","14","2","14","2","14","2","14","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","5","5","2","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","8066","NA","NA","NA","NA","NA","NA","NA","42516","NA","NA","701","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","351161","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","NA","NA","102807","279056","244987","274568","244987","244987","102807","352166","352166","275574","275574","NA","352167","NA","NA","NA","NA","NA","360235","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","360740","278269","360740","278269","361443","278555","NA","212428","NA","244443","361943","NA","NA","321664","102807","279125","351159","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","14","175746","36","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","宗翰從海港開著卡車到市中心。","piano.jpg","V","39.4736842105","39.4736842105","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4797.39473684","4797.39473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","14","4","14","4","4","0","3","3","14","14","NA","3","NA","NA","NA","NA","0","3","14","0","0","0","0","0","0","0","0","0","3","14","3","14","3","14","3","14","3","14","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","5","5","3","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","5927","NA","NA","NA","NA","NA","NA","NA","42516","NA","NA","628","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","362100","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","NA","NA","102807","279056","244987","274568","244987","244987","102807","363105","363105","275574","275574","NA","363106","NA","NA","NA","NA","NA","369035","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","369541","278269","369541","278269","370171","278555","NA","212428","NA","244443","370671","NA","NA","321664","102807","279125","362098","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","15","182301","38","no","yes","1024"
"5009","TC_List01.csv","N","H","TC_Prac2.csv","少女一邊將梳子收進包包裡，一邊期待著派對。","brushV.jpg","V","40","40","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4707.3","4707.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","14","4","14","4","4","0","4","4","14","14","NA","4","NA","NA","NA","NA","0","4","14","0","0","0","0","0","0","0","0","0","4","14","4","14","4","14","4","14","4","14","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","5","5","4","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","5026","NA","NA","NA","NA","NA","NA","NA","42516","NA","NA","965","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","370849","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","NA","NA","102807","279056","244987","274568","244987","244987","102807","371854","371854","275574","275574","NA","371855","NA","NA","NA","NA","NA","376883","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","377388","278269","377388","278269","378355","278555","NA","212428","NA","244443","378855","NA","NA","321664","102807","279125","370847","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","16","188292","40","no","yes","1024"
"5009","TC_List01.csv","N","H","TC_Prac2.csv","搜救隊員將手電筒照向山洞口。","flashV.jpg","V","40.4761904762","40.4761904762","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4678.28571429","4678.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","14","4","14","4","4","0","5","5","14","14","NA","5","NA","NA","NA","NA","0","5","14","0","0","0","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","5","5","5","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","469","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","7727","NA","NA","NA","NA","NA","NA","NA","42516","NA","NA","469","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","379035","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","NA","NA","102807","279056","244987","274568","244987","244987","102807","380041","380041","275574","275574","NA","380042","NA","NA","NA","NA","NA","387771","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","388276","278269","388276","278269","388747","278555","NA","212428","NA","244443","389247","NA","NA","321664","102807","279125","379034","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","17","196488","42","no","yes","1024"
"5009","TC_List01.csv","N","H","TC_Prac2.csv","搜救隊員將手電筒照向山洞口。","flashV.jpg","M","39.5348837209","39.5348837209","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4795.04651163","4795.04651163","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","14","4","14","4","4","0","5","5","14","14","0","5","0","0","0","0","0","5","14","0","0","0","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","5","5","5","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生邊欣賞著惠美的禮服邊盛滿酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","9699","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","7727","9699","NA","NA","NA","NA","NA","NA","42516","NA","NA","469","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","379035","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","389275","389357","102807","279056","244987","274568","244987","244987","102807","380041","380041","275574","275574","389357","380042","389358","NA","389358","399060","NA","387771","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","388276","278269","388276","278269","388747","278555","NA","212428","NA","244443","400560","NA","NA","321664","102807","279125","379034","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","17","206187","43","no","yes","1024"
"5009","TC_List01.csv","N","V","TC_Prac2.csv","俊雄正要將備胎裝到輪框上。","tireH.jpg","V","37.7777777778","37.7777777778","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4912.62222222","4912.62222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","14","4","14","4","4","0","6","6","14","14","0","6","0","0","0","0","0","6","14","0","0","0","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","5","5","6","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生邊欣賞著惠美的禮服邊盛滿酒杯。","0","0","None","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","None","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","12881","9699","NA","NA","NA","NA","NA","NA","42516","NA","NA","2000","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","400754","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","389275","389357","102807","279056","244987","274568","244987","244987","102807","401759","401759","275574","275574","389357","401760","389358","NA","389358","399060","NA","414643","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","415146","278269","415146","278269","388747","278555","417654","212428","417148","244443","418154","NA","NA","321664","102807","279125","400752","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","17","221068","45","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","鑑識人員在疑似凶器的鏟子上發現嫌疑犯的指紋。","ladder.jpg","V","38.2978723404","38.2978723404","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4812.78723404","4812.78723404","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","14","4","14","4","4","0","7","7","14","14","0","7","0","0","0","0","0","7","14","0","0","0","0","0","0","0","0","0","7","14","7","14","7","14","7","14","7","14","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","5","5","7","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生邊欣賞著惠美的禮服邊盛滿酒杯。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","798","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","4335","9699","NA","NA","NA","NA","NA","NA","42516","NA","NA","798","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","418356","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","389275","389357","102807","279056","244987","274568","244987","244987","102807","419361","419361","275574","275574","389357","419362","389358","NA","389358","399060","NA","423699","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","424203","278269","424203","278269","425003","278555","417654","212428","417148","244443","425504","NA","NA","321664","102807","279125","418354","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","18","226201","47","no","yes","1024"
"5009","TC_List01.csv","N","V","TC_Prac2.csv","會計師將鋼筆放進上衣口袋裡。","penH.jpg","V","38.7755102041","38.7755102041","[5, 9, 14, 19, 22, 27, 30, 35, 39, 43, 45]","4827.18367347","4827.18367347","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","14","4","14","4","4","0","8","8","14","14","0","8","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","8","14","8","14","8","14","8","14","8","14","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 10:53:15","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","5","5","8","TWN001_SP_23.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生邊欣賞著惠美的禮服邊盛滿酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","420","NA","NA","NA","NA","NA","NA","56657","NA","NA","2187","9911","9699","NA","NA","NA","NA","NA","NA","42516","NA","NA","420","284","NA","NA","NA","28476","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","No","yes","no","NA","17650","NA","4267","425676","274569","NA","NA","NA","NA","NA","NA","46130","NA","NA","4269","9162","NA","NA","NA","NA","NA","NA","17632","NA","NA","17632","389275","389357","102807","279056","244987","274568","244987","244987","102807","426681","426681","275574","275574","389357","426682","389358","NA","389358","399060","NA","436596","277764","NA","NA","NA","NA","NA","NA","279127","NA","NA","437101","278269","437101","278269","437524","278555","417654","212428","417148","244443","438024","NA","NA","321664","102807","279125","425674","17650","321664","NA","17652","NA","NA","NA","NA","NA","NA","NA","321664","Orientation_PSA2018","19","236532","49","no","yes","1024"
