"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","90","90","790.6","790.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","468","NA","NA","468","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","62928","39841","21736","41575","63433","62926","10155","45199","63433","63903","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","64403","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","18","15812","20","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","90.4761904762","90.4761904762","773.19047619","773.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","425","NA","NA","425","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","64518","39841","21736","41575","65020","64516","10155","45199","65020","65447","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","65947","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","19","16237","21","yes","1024"
"F","5009","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","90.9090909091","90.9090909091","767.636363636","767.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","651","NA","NA","651","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","66072","39841","21736","41575","66577","66070","10155","45199","66577","67231","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","67731","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","20","16888","22","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","91.3043478261","91.3043478261","759.913043478","759.913043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","590","NA","NA","590","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","67845","39841","21736","41575","68350","67843","10155","45199","68350","68943","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","69443","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","21","17478","23","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","91.6666666667","91.6666666667","752.291666667","752.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","577","NA","NA","577","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","69602","39841","21736","41575","70107","69600","10155","45199","70107","70687","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","71187","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","22","18055","24","yes","1024"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","92","92","743.44","743.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","71321","39841","21736","41575","71825","71320","10155","45199","71825","72358","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","72858","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","23","18586","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","92.3076923077","92.3076923077","743.576923077","743.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","747","NA","NA","747","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","72992","39841","21736","41575","73497","72990","10155","45199","73497","74246","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","74746","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","24","19333","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","92.5925925926","92.5925925926","743.962962963","743.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","754","NA","NA","754","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","74865","39841","21736","41575","75370","74863","10155","45199","75370","76126","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","76626","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","25","20087","27","yes","1024"
"N","5009","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","92.8571428571","92.8571428571","736","736","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","521","NA","NA","521","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","76762","39841","21736","41575","77267","76760","10155","45199","77267","77790","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","78290","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","26","20608","28","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","93.1034482759","93.1034482759","729.24137931","729.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","78415","39841","21736","41575","78920","78413","10155","45199","78920","79462","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","79962","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","27","21148","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","93.3333333333","93.3333333333","721.366666667","721.366666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","493","NA","NA","493","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","80111","39841","21736","41575","80615","80109","10155","45199","80615","81110","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","81610","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","28","21641","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","93.5483870968","93.5483870968","717.419354839","717.419354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","599","NA","NA","599","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","81757","39841","21736","41575","82262","81756","10155","45199","82262","82863","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","83363","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","29","22240","31","yes","1024"
"N","5009","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","93.75","93.75","716.34375","716.34375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","683","NA","NA","683","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","83506","39841","21736","41575","84009","83505","10155","45199","84009","84695","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","85195","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","30","22923","32","yes","1024"
"N","5009","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","93.9393939394","93.9393939394","710.696969697","710.696969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","NA","NA","45199","85321","39841","21736","41575","85826","85319","10155","45199","85826","86359","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","86859","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","31","23453","33","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","597","597","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","597","9733","NA","597","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","86935","NA","45199","96758","39841","21736","41575","97263","96756","10155","45199","97263","97862","NA","NA","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","98362","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","1","597","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","50","50","580.5","580.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","11/20/19 15:42:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","3","5","TWN001_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","564","9733","NA","564","NA","NA","NA","NA","NA","NA","3611","NA","674","NA","NA","NA","NA","NA","NA","11568","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","yes","no","NA","10154","3337","3340","8644","10138","10138","86935","NA","45199","98504","39841","21736","41575","99009","98502","10155","45199","99009","97862","NA","99575","21736","41522","30114","39840","30114","30114","21736","NA","NA","NA","NA","NA","NA","41577","NA","40346","40346","41022","24871","29566","100075","NA","NA","NA","NA","NA","NA","10156","NA","Orientation_PSA2018","1","1161","2","yes","1024"
