"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","709.588235294","709.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","51925","29102","18365","30835","52431","51924","8793","34261","52431","53035","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","53536","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","16","12063","17","yes","1024"
"N","5009","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","94.4444444444","94.4444444444","706.555555556","706.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","53673","29102","18365","30835","54178","53671","8793","34261","54178","54835","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","55335","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","17","12718","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","702.526315789","702.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","630","NA","NA","630","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","55468","29102","18365","30835","55971","55466","8793","34261","55971","56603","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","57103","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","18","13348","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","95","95","710","710","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","852","NA","NA","852","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","57253","29102","18365","30835","57758","57251","8793","34261","57758","58612","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","59112","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","19","14200","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","704.857142857","704.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","59263","29102","18365","30835","59768","59261","8793","34261","59768","60372","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","60872","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","20","14802","21","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","95.4545454545","95.4545454545","700.181818182","700.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","61024","29102","18365","30835","61535","61015","8793","34261","61536","62140","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","62640","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","21","15404","22","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","95.652173913","95.652173913","702.47826087","702.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","753","NA","NA","753","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","62785","29102","18365","30835","63289","62783","8793","34261","63289","64044","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","64544","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","22","16157","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","696.208333333","696.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","552","NA","NA","552","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","64674","29102","18365","30835","65178","64672","8793","34261","65178","65732","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","66232","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","23","16709","24","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","96","96","690.64","690.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","557","NA","NA","557","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","66371","29102","18365","30835","66877","66370","8793","34261","66877","67436","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","67936","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","24","17266","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","690.692307692","690.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","692","NA","NA","692","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","68076","29102","18365","30835","68581","68074","8793","34261","68581","69276","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","69776","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","25","17958","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","689.740740741","689.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","665","NA","NA","665","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","69895","29102","18365","30835","70399","69893","8793","34261","70400","71068","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","71568","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","26","18623","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","96.4285714286","96.4285714286","684.25","684.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","71697","29102","18365","30835","72201","71696","8793","34261","72201","72739","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","73240","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","27","19159","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","686.172413793","686.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","740","NA","NA","740","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","73389","29102","18365","30835","73894","73387","8793","34261","73894","74637","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","75137","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","28","19899","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","683.566666667","683.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","608","NA","NA","608","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","NA","NA","34261","75266","29102","18365","30835","75770","75264","8793","34261","75770","76380","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","76880","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","29","20507","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","582","582","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","582","1983","NA","582","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","76947","NA","34261","79020","29102","18365","30835","79524","79018","8793","34261","79524","80108","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","80608","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","1","582","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","697.5","697.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/23/19 15:05:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","813","1983","NA","813","NA","NA","NA","NA","NA","NA","3412","NA","675","NA","NA","NA","NA","NA","NA","9558","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","yes","no","NA","8793","2647","2651","6650","8777","8777","76947","NA","34261","80752","29102","18365","30835","81253","80751","8793","34261","81253","82068","NA","39011","18365","30784","18383","29100","18383","18383","18365","NA","NA","NA","NA","NA","NA","30837","NA","29607","29607","30284","21004","NA","82568","NA","NA","NA","NA","NA","NA","8795","NA","Orientation_PSA2018","2","1395","2","yes","1024"
