"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","612.294117647","612.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","49369","28472","19163","30151","49874","49367","6375","32260","49874","50514","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","51014","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","17","10409","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","608.277777778","608.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","51171","28472","19163","30151","51676","51169","6375","32260","51676","52218","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","52718","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","18","10949","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","605.157894737","605.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","52834","28472","19163","30151","53338","52833","6375","32260","53339","53890","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","54390","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","19","11498","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","602.95","602.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","561","NA","NA","561","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","54541","28472","19163","30151","55047","54540","6375","32260","55047","55610","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","56110","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","20","12059","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","600.666666667","600.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","56235","28472","19163","30151","56741","56234","6375","32260","56741","57298","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","57798","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","21","12614","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","611.681818182","611.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","843","NA","NA","843","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","57949","28472","19163","30151","58454","57947","6375","32260","58454","59299","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","59799","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","22","13457","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","610","610","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","573","NA","NA","573","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","59946","28472","19163","30151","60467","59945","6375","32260","60468","61049","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","61549","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","23","14030","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","607.916666667","607.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","61679","28472","19163","30151","62185","61678","6375","32260","62185","62747","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","63247","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","24","14590","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","604.92","604.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","63395","28472","19163","30151","63900","63394","6375","32260","63900","64435","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","64935","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","25","15123","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","602.846153846","602.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","551","NA","NA","551","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","65072","28472","19163","30151","65577","65071","6375","32260","65577","66131","NA","NA","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","66631","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","26","15674","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","598.62962963","598.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","489","NA","NA","489","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","66791","28472","19163","30151","67295","66789","6375","32260","67295","66131","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","68287","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","26","16163","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.4285714286","96.4285714286","596.892857143","596.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","68480","28472","19163","30151","68985","68478","6375","32260","68986","69538","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","70038","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","27","16713","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","593.75862069","593.75862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","70165","28472","19163","30151","70670","70163","6375","32260","70670","71178","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","71678","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","28","17219","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","596.866666667","596.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","687","NA","NA","687","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","NA","NA","32260","71808","28472","19163","30151","72313","71806","6375","32260","72313","73002","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","73502","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","29","17906","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","728","728","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","728","858","NA","728","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","74534","28472","19163","30151","75039","74532","6375","32260","75040","75770","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","76270","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","1","728","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","667.5","667.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","607","858","NA","607","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","76385","28472","19163","30151","76889","76383","6375","32260","76890","77499","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","77999","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","2","1335","2","yes","1024"
