"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","青蛙吐出舌頭捕抓蒼蠅。","stove.jpg","V","40","40","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2293.4","2293.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","2","8","2","2","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1182","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","3012","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","1182","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","141024","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","142028","142028","119925","119925","NA","142029","NA","NA","NA","NA","NA","145044","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","145548","124686","145548","124686","146732","125569","NA","71338","NA","94126","147233","NA","NA","140860","64203","126141","141021","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","8","45868","20","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","淑惠拿起剪刀在未乾的混凝土地板刻下自己的名字。","scssorV.jpg","V","36.3636363636","36.3636363636","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2264.5","2264.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","2","8","2","2","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","697","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","3254","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","697","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","147561","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","148565","148565","119925","119925","NA","148566","NA","NA","NA","NA","NA","151823","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","152327","124686","152328","124686","146732","125569","NA","71338","153028","94126","153528","NA","NA","140860","64203","126141","147559","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","8","49819","22","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","文雄在球接近時揮了球棒。","batV.jpg","V","37.5","37.5","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2308.375","2308.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","2","8","2","2","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","559","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","5023","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","559","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","153789","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","154793","154793","119925","119925","NA","154794","NA","NA","NA","NA","NA","159820","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","160324","124686","160324","124686","160886","125569","NA","71338","153028","94126","161386","NA","NA","140860","64203","126141","153787","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","9","55401","24","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","伐木工贏得擲斧比賽，把斧頭插在樹墩上。","axeV.jpg","V","38.4615384615","38.4615384615","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2282.92307692","2282.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","2","8","2","2","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","3300","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","655","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","161614","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","162618","162618","119925","119925","NA","162619","NA","NA","NA","NA","NA","165922","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","166426","124686","166427","124686","167085","125569","NA","71338","153028","94126","167585","NA","NA","140860","64203","126141","161612","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","10","59356","26","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","完成這片色彩繽紛拼圖的難度遠超出男孩預期。","nut.jpg","V","39.2857142857","39.2857142857","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2233.25","2233.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","2","8","2","2","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","557","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","2618","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","557","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","167830","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","168835","168836","119925","119925","NA","168836","NA","NA","NA","NA","NA","171457","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","171961","124686","171962","124686","172522","125569","NA","71338","153028","94126","173022","NA","NA","140860","64203","126141","167828","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","11","62531","28","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","會計師將鋼筆放進上衣口袋裡。","penV.jpg","V","40","40","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2182.26666667","2182.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","2","8","2","2","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","575","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","2362","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","575","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","173269","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","174273","174273","119925","119925","NA","174274","NA","NA","NA","NA","NA","176639","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","177144","124686","177144","124686","177722","125569","NA","71338","153028","94126","178222","NA","NA","140860","64203","126141","173267","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","12","65468","30","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","搜救隊員將手電筒照向山洞口。","flashH.jpg","V","40.625","40.625","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2113.40625","2113.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","2","8","2","2","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","528","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","1633","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","528","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","178488","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","179492","179492","119925","119925","NA","179493","NA","NA","NA","NA","NA","181129","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","181633","124686","181634","124686","182165","125569","NA","71338","153028","94126","182665","NA","NA","140860","64203","126141","178486","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","13","67629","32","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","ironH.jpg","V","41.1764705882","41.1764705882","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2116.61764706","2116.61764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","8","2","8","2","2","0","7","7","8","8","NA","7","NA","NA","NA","NA","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","579","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","3757","NA","NA","NA","NA","NA","NA","NA","14696","NA","NA","579","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","182918","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","NA","NA","64203","126069","94696","118919","94696","94696","64203","183922","183922","119925","119925","NA","183923","NA","NA","NA","NA","NA","187683","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","188187","124686","188188","124686","188770","125569","NA","71338","153028","94126","189270","NA","NA","140860","64203","126141","182916","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","14","71965","34","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","ironH.jpg","M","40","40","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2206.14285714","2206.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","2","8","2","2","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","7","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","伐木工贏得擲斧比賽，把斧頭插在樹墩上。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","5250","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","3757","5250","NA","NA","NA","NA","NA","NA","14696","NA","NA","579","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","182918","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","189317","189456","64203","126069","94696","118919","94696","94696","64203","183922","183922","119925","119925","189456","183923","189458","NA","189458","194711","NA","187683","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","188187","124686","188188","124686","188770","125569","NA","71338","153028","94126","196211","NA","NA","140860","64203","126141","182916","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","14","77215","35","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","古文專家研究墓碑上的象形文字。","mitten.jpg","V","40.5405405405","40.5405405405","[7, 11, 14, 19, 23, 25, 29, 34, 39, 43, 45]","2297.18918919","2297.18918919","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","2","8","2","2","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:32:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","伐木工贏得擲斧比賽，把斧頭插在樹墩上。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","J","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","554","NA","NA","NA","NA","NA","NA","31259","NA","NA","4254","7227","5250","NA","NA","NA","NA","NA","NA","14696","NA","NA","554","880","NA","NA","NA","24079","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","No","yes","no","NA","8839","NA","3687","196455","118921","NA","NA","NA","NA","NA","NA","32924","NA","NA","3690","7910","NA","NA","NA","NA","NA","NA","8815","NA","NA","8814","189317","189456","64203","126069","94696","118919","94696","94696","64203","197460","197460","119925","119925","189456","197461","189458","NA","189458","194711","NA","204692","124182","NA","NA","NA","NA","NA","NA","126143","NA","NA","205196","124686","205196","124686","205753","125569","NA","71338","153028","94126","206253","NA","NA","140860","64203","126141","196453","8840","140860","NA","8842","NA","NA","NA","NA","NA","NA","NA","140860","Orientation_PSA2018","15","84996","37","no","yes","1024"
