"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","654.235294118","654.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","95896","71928","61948","73744","96400","95894","8117","78349","96401","96994","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","97494","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","16","11122","17","yes","1024"
"N","5009","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","94.4444444444","94.4444444444","652.166666667","652.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","97660","71928","61948","73744","98164","97658","8117","78349","98164","98784","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","99284","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","17","11739","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","654.157894737","654.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","690","NA","NA","690","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","99448","71928","61948","73744","99952","99446","8117","78349","99952","100644","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","101145","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","18","12429","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","95","95","655.9","655.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","689","NA","NA","689","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","101314","71928","61948","73744","101818","101312","8117","78349","101818","102511","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","103011","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","19","13118","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","654.714285714","654.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","631","NA","NA","631","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","103186","71928","61948","73744","103691","103184","8117","78349","103691","104324","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","104825","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","20","13749","21","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","95.4545454545","95.4545454545","656.454545455","656.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","693","NA","NA","693","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","105006","71928","61948","73744","105510","105004","8117","78349","105510","106206","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","106706","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","21","14442","22","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","95.652173913","95.652173913","654.52173913","654.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","612","NA","NA","612","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","106885","71928","61948","73744","107389","106883","8117","78349","107389","108004","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","108504","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","22","15054","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","645.583333333","645.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","440","NA","NA","440","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","108680","71928","61948","73744","109186","108678","8117","78349","109187","109630","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","110130","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","23","15494","24","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","96","96","646.72","646.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","674","NA","NA","674","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","110289","71928","61948","73744","110793","110286","8117","78349","110793","111469","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","111969","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","24","16168","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","642.153846154","642.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","528","NA","NA","528","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","112136","71928","61948","73744","112640","112133","8117","78349","112640","113171","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","113671","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","25","16696","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","640.074074074","640.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","113866","71928","61948","73744","114371","113863","8117","78349","114371","114960","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","115460","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","26","17282","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","96.4285714286","96.4285714286","632.035714286","632.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","415","NA","NA","415","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","115635","71928","61948","73744","116139","115633","8117","78349","116139","116557","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","117057","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","27","17697","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","630.827586207","630.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","117234","71928","61948","73744","117738","117230","8117","78349","117738","118338","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","118838","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","28","18294","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","632.433333333","632.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","679","NA","NA","679","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","NA","NA","78349","119001","71928","61948","73744","119505","118998","8117","78349","119505","120187","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","120687","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","29","18973","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","800","800","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","800","1922","NA","800","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","120789","NA","78349","122830","71928","61948","73744","123335","122828","8117","78349","123335","124138","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","124638","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","1","800","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","672.5","672.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/06/19 15:53:30","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_60.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","545","1922","NA","545","NA","NA","NA","NA","NA","NA","4584","NA","746","NA","NA","NA","NA","NA","NA","53811","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","yes","no","NA","8117","2715","2719","5216","8094","8094","120789","NA","78349","124834","71928","61948","73744","125338","124832","8117","78349","125338","125886","NA","93382","61948","73682","61978","71926","61978","61978","61948","NA","NA","NA","NA","NA","NA","73747","NA","72433","72433","73182","NA","NA","126386","NA","NA","NA","NA","NA","NA","8119","NA","Orientation_PSA2018","2","1345","2","yes","1024"
