"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassH.jpg","V","45.4545454545","45.4545454545","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2231","2231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","1","9","1","1","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","0","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","901","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","5279","NA","NA","NA","NA","NA","NA","NA","14868","NA","NA","901","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2765961","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","NA","NA","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2766966","2766966","2745598","2745598","NA","2766967","NA","NA","NA","NA","NA","2772248","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2772753","2749504","2772753","2749504","2773656","2750399","NA","NA","NA","2719400","2774156","NA","NA","2765842","2686507","2750959","2765959","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","10","49082","22","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","明輝迅速地將鉛筆收進抽屜。","pencilH.jpg","V","45.8333333333","45.8333333333","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2212.41666667","2212.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","1","9","1","1","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","2","5","1","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","733","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","3283","NA","NA","NA","NA","NA","NA","NA","14868","NA","NA","733","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2774445","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","NA","NA","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2775450","2775450","2745598","2745598","NA","2775451","NA","NA","NA","NA","NA","2778736","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2779241","2749504","2779241","2749504","2779976","2750399","NA","NA","NA","2719400","2780476","NA","NA","2765842","2686507","2750959","2774444","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","11","53098","24","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","淑貞一邊期待著浪漫的夜晚，一邊將紅酒瓶放進冰桶。","bottleV.jpg","V","46.1538461538","46.1538461538","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2238.23076923","2238.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","1","9","1","1","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","2","5","2","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","949","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","4147","NA","NA","NA","NA","NA","NA","NA","14868","NA","NA","949","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2780645","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","NA","NA","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2781650","2781650","2745598","2745598","NA","2781651","NA","NA","NA","NA","NA","2785800","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2786305","2749504","2786305","2749504","2787256","2750399","NA","NA","NA","2719400","2787756","NA","NA","2765842","2686507","2750959","2780643","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","12","58194","26","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","圖書館員把書放回架上。","bookV.jpg","V","46.4285714286","46.4285714286","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2185.10714286","2185.10714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","1","9","1","1","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","2","5","3","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","741","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","2248","NA","NA","NA","NA","NA","NA","NA","14868","NA","NA","741","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2787944","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","NA","NA","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2788949","2788949","2745598","2745598","NA","2788950","NA","NA","NA","NA","NA","2791200","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2791705","2749504","2791705","2749504","2792448","2750399","NA","NA","NA","2719400","2792948","NA","NA","2765842","2686507","2750959","2787942","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","13","61183","28","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","淑美在排球網前殺球。","house.jpg","V","46.6666666667","46.6666666667","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2145.2","2145.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","1","9","1","1","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","2","5","4","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","2472","NA","NA","NA","NA","NA","NA","NA","14868","NA","NA","701","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2793153","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","NA","NA","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2794158","2794158","2745598","2745598","NA","2794158","NA","NA","NA","NA","NA","2796632","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2797137","2749504","2797137","2749504","2797840","2750399","NA","NA","NA","2719400","2798340","NA","NA","2765842","2686507","2750959","2793152","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","14","64356","30","no","yes","1024"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushH.jpg","V","43.75","43.75","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2255.15625","2255.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","1","9","1","1","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","2","5","5","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1229","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","6580","NA","NA","NA","NA","NA","NA","NA","14868","NA","NA","1229","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2798555","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","NA","NA","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2799561","2799561","2745598","2745598","NA","2799562","NA","NA","NA","NA","NA","2806144","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2806649","2749504","2806649","2749504","2797840","2750399","NA","NA","2807880","2719400","2808380","NA","NA","2765842","2686507","2750959","2798554","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","14","72165","32","no","yes","1024"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushH.jpg","M","42.4242424242","42.4242424242","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2352.72727273","2352.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","9","1","9","1","1","0","5","5","9","9","0","5","0","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","5","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","5475","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","6580","5475","NA","NA","NA","NA","NA","NA","14868","NA","NA","1229","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2798555","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","2808407","2808481","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2799561","2799561","2745598","2745598","2808481","2799562","2808483","NA","2808483","2813960","NA","2806144","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2806649","2749504","2806649","2749504","2797840","2750399","NA","NA","2807880","2719400","2815460","NA","NA","2765842","2686507","2750959","2798554","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","14","77640","33","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","管理員更換了火災報警器的電池。","ladder.jpg","V","42.8571428571","42.8571428571","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2365.51428571","2365.51428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","1","9","1","1","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","2","5","6","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1047","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","4106","5475","NA","NA","NA","NA","NA","NA","14868","NA","NA","1047","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2815662","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","2808407","2808481","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2816667","2816667","2745598","2745598","2808481","2816668","2808483","NA","2808483","2813960","NA","2820777","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2821278","2749504","2821279","2749504","2822328","2750399","NA","NA","2807880","2719400","2822828","NA","NA","2765842","2686507","2750959","2815660","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","15","82793","35","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","焦急的男孩把鹽罐弄倒在桌上。","saltV.jpg","V","43.2432432432","43.2432432432","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2367.81081081","2367.81081081","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","1","9","1","1","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","2","5","7","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","789","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","4027","5475","NA","NA","NA","NA","NA","NA","14868","NA","NA","789","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2823029","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","2808407","2808481","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2824034","2824034","2745598","2745598","2808481","2824035","2808483","NA","2808483","2813960","NA","2828064","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2828569","2749504","2828569","2749504","2829360","2750399","NA","NA","2807880","2719400","2829860","NA","NA","2765842","2686507","2750959","2823028","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","16","87609","37","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","秀英希望生日禮物是紅色自行車。","trmpet.jpg","V","43.5897435897","43.5897435897","[5, 9, 14, 18, 22, 25, 30, 33, 38, 41, 47]","2336.20512821","2336.20512821","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","1","9","1","1","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 11:56:53","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","2","5","8","TWN001_SP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","749","NA","NA","NA","NA","NA","NA","51449","NA","NA","3399","2754","5475","NA","NA","NA","NA","NA","NA","14868","NA","NA","749","893","NA","NA","NA","2619647","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","Yes","yes","no","NA","15389","NA","5680","2830030","2744593","NA","NA","NA","NA","NA","NA","2635045","NA","NA","5683","14054","NA","NA","NA","NA","NA","NA","15370","NA","NA","15370","2808407","2808481","2686507","2750899","2719947","2744592","2719947","2719947","2686507","2831035","2831035","2745598","2745598","2808481","2831036","2808483","NA","2808483","2813960","NA","2833792","2748999","NA","NA","NA","NA","NA","NA","2750961","NA","NA","2834295","2749504","2834296","2749504","2835048","2750399","NA","NA","2807880","2719400","2835548","NA","NA","2765842","2686507","2750959","2830028","15389","2765842","NA","15391","NA","NA","NA","NA","NA","NA","NA","2765842","Orientation_PSA2018","17","91112","39","no","yes","1024"
