"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","世明為女友買了一只美麗的戒指，希望她會答應婚事。","house.jpg","V","50","50","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1272.14285714","1272.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","1","5","0","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","1182","NA","NA","NA","NA","NA","NA","NA","7616","NA","NA","628","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","88008","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","NA","NA","50777","80066","50815","76517","50815","50815","50777","89012","89012","77524","77524","NA","89012","NA","NA","NA","NA","NA","90198","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","90702","79070","90702","79070","91334","79565","NA","NA","NA","NA","91834","NA","NA","87785","50777","80143","88005","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","7","17810","14","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","完成這片色彩繽紛拼圖的難度遠超出男孩預期。","nut.jpg","V","50","50","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1251.4375","1251.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","1","5","1","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","1585","NA","NA","NA","NA","NA","NA","NA","7616","NA","NA","628","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","92173","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","NA","NA","50777","80066","50815","76517","50815","50815","50777","93177","93177","77524","77524","NA","93177","NA","NA","NA","NA","NA","94766","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","95270","79070","95270","79070","95902","79565","NA","NA","NA","NA","96402","NA","NA","87785","50777","80143","92170","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","8","20023","16","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","那隻螞蟻爬向那罐蜂蜜並且試著爬進去。","sutcse.jpg","V","50","50","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1219.66666667","1219.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","1","5","2","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","1287","NA","NA","NA","NA","NA","NA","NA","7616","NA","NA","644","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","96688","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","NA","NA","50777","80066","50815","76517","50815","50815","50777","97692","97692","77524","77524","NA","97692","NA","NA","NA","NA","NA","98982","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","99487","79070","99487","79070","100135","79565","NA","NA","NA","NA","100635","NA","NA","87785","50777","80143","96685","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","9","21954","18","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","文雄在球接近時揮了球棒。","batV.jpg","V","50","50","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1186.9","1186.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","1","5","3","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","1084","NA","NA","NA","NA","NA","NA","NA","7616","NA","NA","700","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","100907","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","NA","NA","50777","80066","50815","76517","50815","50815","50777","101911","101911","77524","77524","NA","101911","NA","NA","NA","NA","NA","102998","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","103503","79070","103503","79070","104206","79565","NA","NA","NA","NA","104706","NA","NA","87785","50777","80143","100904","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","10","23738","20","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","剛出生的小熊吸引大量遊客，讓動物園比平常更擁擠。","skirt.jpg","V","50","50","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1144.86363636","1144.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","1","5","4","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","507","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","942","NA","NA","NA","NA","NA","NA","NA","7616","NA","NA","507","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","104983","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","NA","NA","50777","80066","50815","76517","50815","50815","50777","105988","105988","77524","77524","NA","105988","NA","NA","NA","NA","NA","106934","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","107439","79070","107439","79070","107950","79565","NA","NA","NA","NA","108450","NA","NA","87785","50777","80143","104980","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","11","25187","22","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","淑惠拿起剪刀在未乾的混凝土地板刻下自己的名字。","scssorV.jpg","V","50","50","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1114.91666667","1114.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","1","5","5","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","975","NA","NA","NA","NA","NA","NA","NA","7616","NA","NA","596","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","108726","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","NA","NA","50777","80066","50815","76517","50815","50815","50777","109731","109731","77524","77524","NA","109731","NA","NA","NA","NA","NA","110710","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","111214","79070","111214","79070","111814","79565","NA","NA","NA","NA","112314","NA","NA","87785","50777","80143","108723","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","12","26758","24","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","淑惠拿起剪刀在未乾的混凝土地板刻下自己的名字。","scssorV.jpg","M","48","48","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1177.84","1177.84","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","1","5","5","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","完成這片色彩繽紛拼圖的難度遠超出男孩預期。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2688","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","975","2688","NA","NA","NA","NA","NA","NA","7616","NA","NA","596","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","108726","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","112362","112494","50777","80066","50815","76517","50815","50815","50777","109731","109731","77524","77524","112495","109731","112497","NA","112498","115190","NA","110710","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","111214","79070","111214","79070","111814","79565","NA","NA","NA","NA","116690","NA","NA","87785","50777","80143","108723","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","12","29446","25","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","志明正要鎖緊櫥櫃頂層的螺絲釘。","screwV.jpg","V","48.1481481481","48.1481481481","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1193","1193","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","1","5","6","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","完成這片色彩繽紛拼圖的難度遠超出男孩預期。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","2192","2688","NA","NA","NA","NA","NA","NA","7616","NA","NA","573","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","116991","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","112362","112494","50777","80066","50815","76517","50815","50815","50777","117995","117995","77524","77524","112495","117995","112497","NA","112498","115190","NA","120190","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","120694","79070","120694","79070","121270","79565","NA","NA","NA","NA","121771","NA","NA","87785","50777","80143","116988","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","13","32211","27","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","靜宜覺得後院有個游泳池就好了。","pumpkin.jpg","V","48.275862069","48.275862069","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1167.03448276","1167.03448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","1","5","7","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","完成這片色彩繽紛拼圖的難度遠超出男孩預期。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","910","2688","NA","NA","NA","NA","NA","NA","7616","NA","NA","723","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","122056","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","112362","112494","50777","80066","50815","76517","50815","50815","50777","123060","123060","77524","77524","112495","123060","112497","NA","112498","115190","NA","123974","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","124479","79070","124479","79070","125206","79565","NA","NA","NA","NA","125706","NA","NA","87785","50777","80143","122053","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","14","33844","29","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","傑夫在深夜演奏蘇格蘭風笛引來鄰居抱怨。","knife.jpg","V","48.3870967742","48.3870967742","[5, 10, 14, 19, 22, 26, 29, 35, 38, 42, 45]","1152.64516129","1152.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:50:17","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","1","5","8","TWN001_SP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","完成這片色彩繽紛拼圖的難度遠超出男孩預期。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","828","NA","NA","NA","NA","NA","NA","20565","NA","NA","1038","1060","2688","NA","NA","NA","NA","NA","NA","7616","NA","NA","828","492","NA","NA","NA","12613","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","yes","no","NA","17571","NA","6412","125970","76520","NA","NA","NA","NA","NA","NA","30190","NA","NA","6414","14699","NA","NA","NA","NA","NA","NA","17542","NA","NA","17541","112362","112494","50777","80066","50815","76517","50815","50815","50777","126974","126974","77524","77524","112495","126974","112497","NA","112498","115190","NA","128038","78565","NA","NA","NA","NA","NA","NA","80146","NA","NA","128542","79070","128542","79070","129374","79565","NA","NA","NA","NA","129874","NA","NA","87785","50777","80143","125967","17571","87798","NA","17574","NA","NA","NA","NA","NA","NA","NA","87785","Orientation_PSA2018","15","35732","31","no","yes","1024"
