"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List01.csv","N","V","TC_Prac2.csv","俊雄正要將備胎裝到輪框上。","tireH.jpg","V","36.1111111111","36.1111111111","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1397.80555556","1397.80555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","16","4","16","4","4","0","0","0","16","16","NA","0","NA","NA","NA","NA","0","0","16","0","0","0","0","0","0","0","0","0","0","16","0","16","0","16","0","16","0","16","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","5","5","0","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","566","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2425","NA","NA","NA","NA","NA","NA","NA","25017","NA","NA","566","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","151755","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","NA","NA","42510","126553","103264","123256","103264","103264","42510","152760","152760","124263","124263","NA","152761","NA","NA","NA","NA","NA","155188","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","155693","125678","155693","125678","NA","126053","NA","48776","156261","102716","156761","NA","NA","151639","42510","126607","151753","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","13","50321","36","no","yes","1024"
"5009","TC_List01.csv","Y","H","TC_Prac2.csv","家瑋將碗放到櫥櫃中的空位。","bowlH.jpg","V","34.2105263158","34.2105263158","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1403.26315789","1403.26315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","16","4","16","4","4","0","1","1","16","16","NA","1","NA","NA","NA","NA","0","1","16","0","0","0","0","0","0","0","0","0","1","16","1","16","1","16","1","16","1","16","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","5","5","1","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2351","NA","NA","NA","NA","NA","NA","NA","25017","NA","NA","652","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","156981","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","NA","NA","42510","126553","103264","123256","103264","103264","42510","157986","157986","124263","124263","NA","157987","NA","NA","NA","NA","NA","160341","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","160846","125678","160846","125678","NA","126053","NA","48776","161501","102716","162001","NA","NA","151639","42510","126607","156979","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","13","53324","38","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","西洋棋手不得已犧牲一隻棋子以取得優勢位置。","tlphon.jpg","V","32.5","32.5","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1404.3","1404.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","16","4","16","4","4","0","2","2","16","16","NA","2","NA","NA","NA","NA","0","2","16","0","0","0","0","0","0","0","0","0","2","16","2","16","2","16","2","16","2","16","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","5","5","2","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","485","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2363","NA","NA","NA","NA","NA","NA","NA","25017","NA","NA","485","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","162177","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","NA","NA","42510","126553","103264","123256","103264","103264","42510","163182","163182","124263","124263","NA","163183","NA","NA","NA","NA","NA","165548","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","166053","125678","166053","125678","NA","126053","NA","48776","166540","102716","167040","NA","NA","151639","42510","126607","162175","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","13","56172","40","no","yes","1024"
"5009","TC_List01.csv","N","V","TC_Prac2.csv","焦急的男孩把鹽罐放到桌上。","saltH.jpg","V","30.9523809524","30.9523809524","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1407.85714286","1407.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","16","4","16","4","4","0","3","3","16","16","NA","3","NA","NA","NA","NA","0","3","16","0","0","0","0","0","0","0","0","0","3","16","3","16","3","16","3","16","3","16","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","5","5","3","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","821","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2137","NA","NA","NA","NA","NA","NA","NA","25017","NA","NA","821","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","167219","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","NA","NA","42510","126553","103264","123256","103264","103264","42510","168224","168224","124263","124263","NA","168225","NA","NA","NA","NA","NA","170364","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","170869","125678","170869","125678","NA","126053","NA","48776","171692","102716","172192","NA","NA","151639","42510","126607","167217","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","13","59130","42","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","那幅畫作經過一個星期的郵寄終於到達。","ftball.jpg","V","31.8181818182","31.8181818182","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1430.38636364","1430.38636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","16","4","16","4","4","0","4","4","16","16","NA","4","NA","NA","NA","NA","0","4","16","0","0","0","0","0","0","0","0","0","4","16","4","16","4","16","4","16","4","16","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","5","5","4","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","612","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","3195","NA","NA","NA","NA","NA","NA","NA","25017","NA","NA","612","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","172370","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","NA","NA","42510","126553","103264","123256","103264","103264","42510","173375","173375","124263","124263","NA","173376","NA","NA","NA","NA","NA","176573","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","177078","125678","177078","125678","177693","126053","NA","48776","171692","102716","178193","NA","NA","151639","42510","126607","172368","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","14","62937","44","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","體育老師拿出碼錶時，全班同學開始哀嚎。","needle.jpg","V","32.6086956522","32.6086956522","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1430.34782609","1430.34782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","16","4","16","4","4","0","5","5","16","16","NA","5","NA","NA","NA","NA","0","5","16","0","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","5","5","5","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2303","NA","NA","NA","NA","NA","NA","NA","25017","NA","NA","556","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","178405","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","NA","NA","42510","126553","103264","123256","103264","103264","42510","179410","179410","124263","124263","NA","179411","NA","NA","NA","NA","NA","181716","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","182222","125678","182222","125678","182781","126053","NA","48776","171692","102716","183281","NA","NA","151639","42510","126607","178403","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","15","65796","46","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","體育老師拿出碼錶時，全班同學開始哀嚎。","needle.jpg","M","34.0425531915","34.0425531915","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1515.36170213","1515.36170213","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","16","4","16","4","4","0","5","5","16","16","0","5","0","0","0","0","0","5","16","0","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","5","5","5","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","體育老師拿出碼錶時，全班同學開始哀嚎。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","5426","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2303","5426","NA","NA","NA","NA","NA","NA","25017","NA","NA","556","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","178405","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","183319","183399","42510","126553","103264","123256","103264","103264","42510","179410","179410","124263","124263","183399","179411","183400","188828","183400","NA","NA","181716","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","182222","125678","182222","125678","182781","126053","NA","48776","171692","102716","189328","NA","NA","151639","42510","126607","178403","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","16","71222","47","no","yes","1024"
"5009","TC_List01.csv","N","H","TC_Prac2.csv","小女兒用蠟筆在臥室門板畫了一隻小貓。","crayonV.jpg","V","34.693877551","34.693877551","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1526.97959184","1526.97959184","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","16","4","16","4","4","0","6","6","16","16","0","6","0","0","0","0","0","6","16","0","0","0","0","0","0","0","0","0","6","16","6","16","6","16","6","16","6","16","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","5","5","6","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","體育老師拿出碼錶時，全班同學開始哀嚎。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","733","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","2867","5426","NA","NA","NA","NA","NA","NA","25017","NA","NA","733","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","189522","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","183319","183399","42510","126553","103264","123256","103264","103264","42510","190527","190527","124263","124263","183399","190528","183400","188828","183400","NA","NA","193397","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","193902","125678","193902","125678","194637","126053","NA","48776","171692","102716","195137","NA","NA","151639","42510","126607","189520","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","17","74822","49","no","yes","1024"
"5009","TC_List01.csv","Y","H","TC_Prac2.csv","秀玉拿起掃把當馬騎，在房子裡四處跑。","broomH.jpg","V","35.2941176471","35.2941176471","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1575.17647059","1575.17647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","16","4","16","4","4","0","7","7","16","16","0","7","0","0","0","0","0","7","16","0","0","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","5","5","7","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","體育老師拿出碼錶時，全班同學開始哀嚎。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","763","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","4749","5426","NA","NA","NA","NA","NA","NA","25017","NA","NA","763","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","195311","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","183319","183399","42510","126553","103264","123256","103264","103264","42510","196316","196316","124263","124263","183399","196317","183400","188828","183400","NA","NA","201069","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","201574","125678","201575","125678","202340","126053","NA","48776","171692","102716","202840","NA","NA","151639","42510","126607","195309","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","18","80334","51","no","yes","1024"
"5009","TC_List01.csv","Y","V","TC_Prac2.csv","明輝迅速地把鉛筆插進馬克杯裡。","pencilV.jpg","V","35.8490566038","35.8490566038","[5, 9, 15, 17, 21, 27, 30, 35, 39, 43, 46]","1567.13207547","1567.13207547","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","16","4","16","4","4","0","8","8","16","16","0","8","0","0","0","0","0","8","16","0","0","0","0","0","0","0","0","0","8","16","8","16","8","16","8","16","8","16","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:39:43","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","5","5","8","TWN001_SP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","體育老師拿出碼錶時，全班同學開始哀嚎。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","773","NA","NA","NA","NA","NA","NA","25582","NA","NA","907","1951","5426","NA","NA","NA","NA","NA","NA","25017","NA","NA","773","372","NA","NA","NA","8743","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","No","yes","no","NA","8170","NA","2979","202997","123258","NA","NA","NA","NA","NA","NA","16916","NA","NA","2982","7075","NA","NA","NA","NA","NA","NA","8153","NA","NA","8153","183319","183399","42510","126553","103264","123256","103264","103264","42510","204002","204002","124263","124263","183399","204003","183400","188828","183400","NA","NA","205956","125173","NA","NA","NA","NA","NA","NA","126609","NA","NA","206461","125678","206461","125678","207236","126053","NA","48776","171692","102716","207736","NA","NA","151639","42510","126607","202995","8170","151639","NA","8172","NA","NA","NA","NA","NA","NA","NA","151639","Orientation_PSA2018","19","83058","53","no","yes","1024"
