"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","池塘另一側有一隻烏龜正在木頭上休息。","pumpkin.jpg","V","46.3414634146","46.3414634146","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2292.48780488","2292.48780488","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","9","1","9","1","1","0","9","9","9","9","0","9","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","9","9","9","9","9","9","9","9","9","9","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","9","2","5","9","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","明輝迅速地將鉛筆收進抽屜。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","2748","4583","NA","NA","NA","NA","NA","NA","13150","NA","NA","700","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","204883","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","182521","182631","57037","129087","92095","122737","92095","92095","57037","205887","205887","123744","123744","182631","205888","182633","NA","182634","187220","NA","208639","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","209143","127516","209144","127516","209848","128587","NA","NA","NA","91531","210348","NA","NA","142334","57037","129161","204881","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","19","93992","41","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","麗娟把昂貴的盤子佈置在桌墊上。","plateV.jpg","V","44.1860465116","44.1860465116","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2330.97674419","2330.97674419","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","9","1","9","1","1","0","10","10","9","9","0","10","0","0","0","0","0","10","9","0","0","0","0","0","0","0","0","0","10","9","10","9","10","9","10","9","10","9","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","2","5","10","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","明輝迅速地將鉛筆收進抽屜。","0","0","None","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","None","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","4240","4583","NA","NA","NA","NA","NA","NA","13150","NA","NA","2000","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","210605","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","182521","182631","57037","129087","92095","122737","92095","92095","57037","211609","211609","123744","123744","182631","211610","182633","NA","182634","187220","NA","215853","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","216357","127516","216358","127516","209848","128587","218865","NA","218361","91531","219366","NA","NA","142334","57037","129161","210603","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","19","100232","43","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","家銘一邊拿熨斗燙平褲子，一邊祈禱自己不會遲到。","ironH.jpg","V","44.4444444444","44.4444444444","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2331.73333333","2331.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","9","1","9","1","1","0","11","11","9","9","0","11","0","0","0","0","0","11","9","0","0","0","0","0","0","0","0","0","11","9","11","9","11","9","11","9","11","9","12","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","2","5","11","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","明輝迅速地將鉛筆收進抽屜。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","755","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","3941","4583","NA","NA","NA","NA","NA","NA","13150","NA","NA","755","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","219617","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","182521","182631","57037","129087","92095","122737","92095","92095","57037","220621","220621","123744","123744","182631","220622","182633","NA","182634","187220","NA","224566","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","225070","127516","225071","127516","225829","128587","218865","NA","218361","91531","226329","NA","NA","142334","57037","129161","219614","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","20","104928","45","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","家銘一邊拿熨斗燙平褲子，一邊祈禱自己不會遲到。","ironH.jpg","M","43.4782608696","43.4782608696","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2415.47826087","2415.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","9","1","9","1","1","0","11","11","9","9","1","11","1","1","1","1","0","11","9","0","0","0","0","0","0","0","0","0","11","9","11","9","11","9","11","9","11","9","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","11","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","計程車司機將收據交給正在抱怨的乘客。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","6184","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","3941","6184","NA","NA","NA","NA","NA","NA","13150","NA","NA","755","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","219617","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","226377","226476","57037","129087","92095","122737","92095","92095","57037","220621","220621","123744","123744","226476","220622","226478","NA","226478","232665","NA","224566","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","225070","127516","225071","127516","225829","128587","218865","NA","218361","91531","234165","NA","NA","142334","57037","129161","219614","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","20","111112","46","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","淑美在排球網前殺球。","house.jpg","V","43.75","43.75","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2523.39583333","2523.39583333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","9","1","9","1","1","0","12","12","9","9","1","12","1","1","1","1","0","12","9","0","0","0","0","0","0","0","0","0","12","9","12","9","12","9","12","9","12","9","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","2","5","12","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","計程車司機將收據交給正在抱怨的乘客。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","801","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","9210","6184","NA","NA","NA","NA","NA","NA","13150","NA","NA","801","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","234424","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","226377","226476","57037","129087","92095","122737","92095","92095","57037","235428","235428","123744","123744","226476","235429","226478","NA","226478","232665","NA","244642","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","245146","127516","245147","127516","245951","128587","218865","NA","218361","91531","246452","NA","NA","142334","57037","129161","234421","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","21","121123","48","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","秀玉拿起掃把假扮灰姑娘，在房子裡四處打掃。","broomV.jpg","V","44","44","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2522.28","2522.28","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","9","1","9","1","1","0","13","13","9","9","1","13","1","1","1","1","0","13","9","0","0","0","0","0","0","0","0","0","13","9","13","9","13","9","13","9","13","9","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","2","5","13","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","計程車司機將收據交給正在抱怨的乘客。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","595","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","4396","6184","NA","NA","NA","NA","NA","NA","13150","NA","NA","595","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","246691","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","226377","226476","57037","129087","92095","122737","92095","92095","57037","247695","247696","123744","123744","226476","247696","226478","NA","226478","232665","NA","252096","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","252600","127516","252601","127516","253199","128587","218865","NA","218361","91531","253699","NA","NA","142334","57037","129161","246688","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","22","126114","50","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","圖書館員把書放回架上。","bookV.jpg","V","44.2307692308","44.2307692308","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2530.71153846","2530.71153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","9","1","9","1","1","0","14","14","9","9","1","14","1","1","1","1","0","14","9","0","0","0","0","0","0","0","0","0","14","9","14","9","14","9","14","9","14","9","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","2","5","14","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","計程車司機將收據交給正在抱怨的乘客。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","510","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","4973","6184","NA","NA","NA","NA","NA","NA","13150","NA","NA","510","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","253936","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","226377","226476","57037","129087","92095","122737","92095","92095","57037","254940","254940","123744","123744","226476","254941","226478","NA","226478","232665","NA","259918","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","260424","127516","260424","127516","260937","128587","218865","NA","218361","91531","261437","NA","NA","142334","57037","129161","253934","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","23","131597","52","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","圖書館員把書放回架上。","bookV.jpg","M","45.2830188679","45.2830188679","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2618","2618","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","9","1","9","1","1","0","14","14","9","9","2","14","2","2","2","2","0","14","9","0","0","0","0","0","0","0","0","0","14","9","14","9","14","9","14","9","14","9","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","14","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","秀玉拿起掃把假扮灰姑娘，在房子裡四處打掃。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","7157","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","4973","7157","NA","NA","NA","NA","NA","NA","13150","NA","NA","510","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","253936","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","261478","261590","57037","129087","92095","122737","92095","92095","57037","254940","254940","123744","123744","261590","254941","261592","268752","261592","232665","NA","259918","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","260424","127516","260424","127516","260937","128587","218865","NA","218361","91531","269252","NA","NA","142334","57037","129161","253934","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","24","138754","53","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","家瑋把碗放在洗碗機的架子上。","bowlV.jpg","V","45.4545454545","45.4545454545","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2612.90909091","2612.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","9","1","9","1","1","0","15","15","9","9","2","15","2","2","2","2","0","15","9","0","0","0","0","0","0","0","0","0","15","9","15","9","15","9","15","9","15","9","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","2","5","15","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","秀玉拿起掃把假扮灰姑娘，在房子裡四處打掃。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","4084","7157","NA","NA","NA","NA","NA","NA","13150","NA","NA","872","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","269513","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","261478","261590","57037","129087","92095","122737","92095","92095","57037","270517","270517","123744","123744","261590","270518","261592","268752","261592","232665","NA","274606","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","275110","127516","275111","127516","275986","128587","218865","NA","218361","91531","276486","NA","NA","142334","57037","129161","269511","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","25","143710","55","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyH.jpg","V","45.6140350877","45.6140350877","[6, 11, 14, 18, 21, 25, 31, 33, 39, 41, 45]","2581.63157895","2581.63157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","9","1","9","1","1","0","16","16","9","9","2","16","2","2","2","2","0","16","9","0","0","0","0","0","0","0","0","0","16","9","16","9","16","9","16","9","16","9","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 15:55:29","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","2","5","16","TWN001_SP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","秀玉拿起掃把假扮灰姑娘，在房子裡四處打掃。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","506","NA","NA","NA","NA","NA","NA","27398","NA","NA","3265","2937","7157","NA","NA","NA","NA","NA","NA","13150","NA","NA","506","1068","NA","NA","NA","11827","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","yes","no","NA","17788","NA","8863","276739","122739","NA","NA","NA","NA","NA","NA","29620","NA","NA","8865","14987","NA","NA","NA","NA","NA","NA","17763","NA","NA","17762","261478","261590","57037","129087","92095","122737","92095","92095","57037","277743","277743","123744","123744","261590","277744","261592","268752","261592","232665","NA","280685","127012","NA","NA","NA","NA","NA","NA","129164","NA","NA","281189","127516","281190","127516","281700","128587","218865","NA","218361","91531","282200","NA","NA","142334","57037","129161","276737","17788","142353","NA","17791","NA","NA","NA","NA","NA","NA","NA","142335","Orientation_PSA2018","26","147153","57","no","yes","1024"
