"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List01.csv","N","H","TC_Prac2.csv","靜怡將裝飾品丟進放曬衣夾的抽屜。","clothespinV.jpg","V","36.6666666667","36.6666666667","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2624.43333333","2624.43333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","13","4","13","4","4","0","0","0","13","13","NA","0","NA","NA","NA","NA","0","0","13","0","0","0","0","0","0","0","0","0","0","13","0","13","0","13","0","13","0","13","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","5","5","0","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1980","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","5770","NA","NA","NA","NA","NA","NA","NA","22172","NA","NA","1980","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","191953","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","NA","NA","66749","169470","132136","164174","132136","132136","66748","192957","192957","165181","165181","NA","192957","NA","NA","NA","NA","NA","198731","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","199235","168435","199235","168435","201218","168970","201722","131574","NA","131069","202222","NA","NA","191741","66748","169543","191949","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","11","78733","30","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","西洋棋手不得已犧牲一隻棋子以取得優勢位置。","tlphon.jpg","V","37.5","37.5","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2542.1875","2542.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","13","4","13","4","4","0","1","1","13","13","NA","1","NA","NA","NA","NA","0","1","13","0","0","0","0","0","0","0","0","0","1","13","1","13","1","13","1","13","1","13","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","5","5","1","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","932","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","1685","NA","NA","NA","NA","NA","NA","NA","22172","NA","NA","932","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","202541","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","NA","NA","66749","169470","132136","164174","132136","132136","66748","203545","203545","165181","165181","NA","203545","NA","NA","NA","NA","NA","205234","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","205738","168435","205738","168435","206674","168970","201722","131574","NA","131069","207174","NA","NA","191741","66748","169543","202537","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","12","81350","32","no","yes","1024"
"5009","TC_List01.csv","Y","H","TC_Prac2.csv","伐木工贏得擲斧比賽，把斧頭插在樹墩上。","axeH.jpg","V","38.2352941176","38.2352941176","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2477.52941176","2477.52941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","13","4","13","4","4","0","2","2","13","13","NA","2","NA","NA","NA","NA","0","2","13","0","0","0","0","0","0","0","0","0","2","13","2","13","2","13","2","13","2","13","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","5","5","2","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","692","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","2194","NA","NA","NA","NA","NA","NA","NA","22172","NA","NA","692","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","207423","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","NA","NA","66749","169470","132136","164174","132136","132136","66748","208428","208428","165181","165181","NA","208428","NA","NA","NA","NA","NA","210626","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","211130","168435","211130","168435","211826","168970","201722","131574","NA","131069","212326","NA","NA","191741","66748","169543","207420","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","13","84236","34","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","文傑看見大象用鼻子拔起一棵樹。","wndmil.jpg","V","38.8888888889","38.8888888889","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2418.27777778","2418.27777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","13","4","13","4","4","0","3","3","13","13","NA","3","NA","NA","NA","NA","0","3","13","0","0","0","0","0","0","0","0","0","3","13","3","13","3","13","3","13","3","13","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","5","5","3","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","700","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","2122","NA","NA","NA","NA","NA","NA","NA","22172","NA","NA","700","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","212593","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","NA","NA","66749","169470","132136","164174","132136","132136","66748","213597","213597","165181","165181","NA","213597","NA","NA","NA","NA","NA","215723","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","216227","168435","216227","168435","216931","168970","201722","131574","NA","131069","217431","NA","NA","191741","66748","169543","212589","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","14","87058","36","no","yes","1024"
"5009","TC_List01.csv","Y","H","TC_Prac2.csv","秀玉拿起掃把當馬騎，在房子裡四處跑。","broomH.jpg","V","39.4736842105","39.4736842105","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2352.10526316","2352.10526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","13","4","13","4","4","0","4","4","13","13","NA","4","NA","NA","NA","NA","0","4","13","0","0","0","0","0","0","0","0","0","4","13","4","13","4","13","4","13","4","13","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","5","5","4","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","604","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","1718","NA","NA","NA","NA","NA","NA","NA","22172","NA","NA","604","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","217683","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","NA","NA","66749","169470","132136","164174","132136","132136","66748","218688","218688","165181","165181","NA","218688","NA","NA","NA","NA","NA","220410","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","220914","168435","220914","168435","221522","168970","201722","131574","NA","131069","222023","NA","NA","191741","66748","169543","217680","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","15","89380","38","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","公園裡有隻美洲野牛跑向他們。","ring.jpg","V","40","40","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2255.15","2255.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","13","4","13","4","4","0","5","5","13","13","NA","5","NA","NA","NA","NA","0","5","13","0","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","5","5","5","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","620","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","206","NA","NA","NA","NA","NA","NA","NA","22172","NA","NA","620","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","222284","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","NA","NA","66749","169470","132136","164174","132136","132136","66748","223288","223288","165181","165181","NA","223288","NA","NA","NA","NA","NA","223498","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","224002","168435","224002","168435","224626","168970","201722","131574","NA","131069","225126","NA","NA","191741","66748","169543","222281","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","16","90206","40","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","公園裡有隻美洲野牛跑向他們。","ring.jpg","M","39.0243902439","39.0243902439","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2290.04878049","2290.04878049","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","13","4","13","4","4","0","5","5","13","13","0","5","0","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","5","5","5","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","靜怡將裝飾品丟進放曬衣夾的抽屜。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","3686","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","206","3686","NA","NA","NA","NA","NA","NA","22172","NA","NA","620","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","222284","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","225167","225277","66749","169470","132136","164174","132136","132136","66748","223288","223288","165181","165181","225277","223288","225280","NA","225280","228970","NA","223498","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","224002","168435","224002","168435","224626","168970","201722","131574","NA","131069","230470","NA","NA","191741","66748","169543","222281","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","16","93892","41","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","建築工人推著手推車向那堆磚頭走去。","trmpet.jpg","V","39.5348837209","39.5348837209","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2292.46511628","2292.46511628","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","13","4","13","4","4","0","6","6","13","13","0","6","0","0","0","0","0","6","13","0","0","0","0","0","0","0","0","0","6","13","6","13","6","13","6","13","6","13","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","5","5","6","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","靜怡將裝飾品丟進放曬衣夾的抽屜。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","595","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","4089","3686","NA","NA","NA","NA","NA","NA","22172","NA","NA","595","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","230762","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","225167","225277","66749","169470","132136","164174","132136","132136","66748","231766","231766","165181","165181","225277","231766","225280","NA","225280","228970","NA","235859","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","236363","168435","236363","168435","236963","168970","201722","131574","NA","131069","237463","NA","NA","191741","66748","169543","230759","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","17","98576","43","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","外科醫生打開水龍頭洗手。","spider.jpg","V","40","40","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2232.57777778","2232.57777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","13","4","13","4","4","0","7","7","13","13","0","7","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","5","5","7","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","靜怡將裝飾品丟進放曬衣夾的抽屜。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","843","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","1047","3686","NA","NA","NA","NA","NA","NA","22172","NA","NA","843","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","237731","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","225167","225277","66749","169470","132136","164174","132136","132136","66748","238735","238735","165181","165181","225277","238735","225280","NA","225280","228970","NA","239786","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","240291","168435","240291","168435","241138","168970","201722","131574","NA","131069","241638","NA","NA","191741","66748","169543","237727","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","18","100466","45","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","粉絲一看到電影明星出現在陽台，立刻開始尖叫。","wrench.jpg","V","38.2978723404","38.2978723404","[5, 11, 13, 19, 21, 26, 29, 35, 37, 42, 46]","2183.65957447","2183.65957447","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","13","4","13","4","4","0","8","8","13","13","0","8","0","0","0","0","0","8","13","0","0","0","0","0","0","0","0","0","8","13","8","13","8","13","8","13","8","13","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 13:37:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","5","5","8","TWN001_SP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","靜怡將裝飾品丟進放曬衣夾的抽屜。","0","0","None","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","None","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","NA","36292","NA","NA","2745","166","3686","NA","NA","NA","NA","NA","NA","22172","NA","NA","2000","531","NA","NA","NA","7443","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","yes","no","NA","22983","NA","4183","241900","164177","NA","NA","NA","NA","NA","NA","30434","NA","NA","4185","9007","NA","NA","NA","NA","NA","NA","22954","NA","NA","22954","225167","225277","66749","169470","132136","164174","132136","132136","66748","242904","242904","165181","165181","225277","242904","225280","NA","225280","228970","NA","243074","167930","NA","NA","NA","NA","NA","NA","169546","NA","NA","243578","168435","243578","168435","241138","168970","246086","131574","245582","131069","246586","NA","NA","191741","66748","169543","241897","22984","191741","NA","22987","NA","NA","NA","NA","NA","NA","NA","191741","Orientation_PSA2018","18","102632","47","no","yes","1024"
