"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","搜救隊員將手電筒照向山洞地面。","flashH.jpg","V","42.3076923077","42.3076923077","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2534.42307692","2534.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","0","3","5","0","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","613","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","3152","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","613","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","269372","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","270377","270377","248722","248722","NA","270378","NA","NA","NA","NA","NA","273532","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","274037","251149","274037","251149","274652","251651","NA","186798","NA","227772","275152","NA","NA","269238","163706","252215","269370","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","11","65895","26","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","明宏向朋友炫耀新的摩托車。","ring.jpg","V","42.8571428571","42.8571428571","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2414.42857143","2414.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","1","3","5","1","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","485","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1224","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","485","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","275420","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","276425","276425","248722","248722","NA","276426","NA","NA","NA","NA","NA","277652","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","278157","251149","278157","251149","278644","251651","NA","186798","NA","227772","279144","NA","NA","269238","163706","252215","275418","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","12","67604","28","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","上週才種好的那盆花挺過了暴風雨。","nut.jpg","V","43.3333333333","43.3333333333","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2319.56666667","2319.56666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","2","3","5","2","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1395","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","588","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","279297","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","280302","280302","248722","248722","NA","280303","NA","NA","NA","NA","NA","281700","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","282205","251149","282205","251149","282796","251651","NA","186798","NA","227772","283296","NA","NA","269238","163706","252215","279295","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","13","69587","30","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","秀玉拿起掃把假扮灰姑娘，在房子裡四處打掃。","broomV.jpg","V","43.75","43.75","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2245.9375","2245.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","3","3","5","3","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","436","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1847","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","436","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","283476","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","284481","284481","248722","248722","NA","284482","NA","NA","NA","NA","NA","286331","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","286837","251149","286837","251149","287275","251651","NA","186798","NA","227772","287775","NA","NA","269238","163706","252215","283475","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","14","71870","32","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","池塘另一側有一隻烏龜正在木頭上休息。","pumpkin.jpg","V","44.1176470588","44.1176470588","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2160.70588235","2160.70588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","4","3","5","4","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","493","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1101","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","493","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","287943","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","288948","288948","248722","248722","NA","288949","NA","NA","NA","NA","NA","290052","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","290557","251149","290557","251149","291052","251651","NA","186798","NA","227772","291552","NA","NA","269238","163706","252215","287941","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","15","73464","34","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassH.jpg","V","44.4444444444","44.4444444444","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2101.27777778","2101.27777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","5","3","5","5","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1729","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","453","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","291723","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","292728","292729","248722","248722","NA","292729","NA","NA","NA","NA","NA","294460","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","294965","251149","294965","251149","295420","251651","NA","186798","NA","227772","295920","NA","NA","269238","163706","252215","291721","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","16","75646","36","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","家瑋把碗放在洗碗機的架子上。","bowlV.jpg","V","44.7368421053","44.7368421053","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2026.26315789","2026.26315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","2","11","2","2","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","6","3","5","6","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","717","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","635","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","717","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","296097","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","297102","297103","248722","248722","NA","297103","NA","NA","NA","NA","NA","297740","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","298245","251149","298245","251149","298964","251651","NA","186798","NA","227772","299464","NA","NA","269238","163706","252215","296095","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","17","76998","38","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","導遊帶團遊覽圓形劇場的屋頂。","wndmil.jpg","V","45","45","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","1975.875","1975.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","11","2","11","2","2","0","7","7","11","11","NA","7","NA","NA","NA","NA","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","7","3","5","7","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","436","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1601","NA","NA","NA","NA","NA","NA","NA","17007","NA","NA","436","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","299650","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","NA","NA","163706","252151","228319","247716","228319","228319","163706","300655","300655","248722","248722","NA","300656","NA","NA","NA","NA","NA","302260","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","302765","251149","302765","251149","303204","251651","NA","186798","NA","227772","303704","NA","NA","269238","163706","252215","299648","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","18","79035","40","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","導遊帶團遊覽圓形劇場的屋頂。","wndmil.jpg","M","46.3414634146","46.3414634146","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","2041.2195122","2041.2195122","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","0","3","5","7","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","導遊帶團遊覽圓形劇場的屋頂。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","4655","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1601","4655","NA","NA","NA","NA","NA","NA","17007","NA","NA","436","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","299650","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","303735","303833","163706","252151","228319","247716","228319","228319","163706","300655","300655","248722","248722","303833","300656","303835","308492","303835","NA","NA","302260","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","302765","251149","302765","251149","303204","251651","NA","186798","NA","227772","308992","NA","NA","269238","163706","252215","299648","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","19","83690","41","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","焦急的男孩把鹽罐弄倒在桌上。","saltV.jpg","V","46.511627907","46.511627907","[7, 11, 13, 17, 21, 25, 30, 34, 39, 43, 46]","1990.1627907","1990.1627907","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:46:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","8","3","5","8","TWN001_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","導遊帶團遊覽圓形劇場的屋頂。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","54986","NA","NA","1919","1186","4655","NA","NA","NA","NA","NA","NA","17007","NA","NA","701","500","NA","NA","NA","16315","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","yes","no","NA","92379","NA","4864","309178","247717","NA","NA","NA","NA","NA","NA","108700","NA","NA","4866","19580","NA","NA","NA","NA","NA","NA","92361","NA","NA","92360","303735","303833","163706","252151","228319","247716","228319","228319","163706","310183","310183","248722","248722","303833","310184","303835","308492","303835","NA","NA","311372","250643","NA","NA","NA","NA","NA","NA","252218","NA","NA","311877","251149","311877","251149","312580","251651","NA","186798","NA","227772","313080","NA","NA","269238","163706","252215","309176","92380","269255","NA","92382","NA","NA","NA","NA","NA","NA","NA","269238","Orientation_PSA2018","20","85577","43","no","yes","1024"
