"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","明宏向朋友炫耀新的摩托車。","ring.jpg","V","42.3076923077","42.3076923077","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2168.34615385","2168.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","2465","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","716","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","181757","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","182761","182761","150980","150980","NA","182762","NA","NA","NA","NA","NA","185231","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","185735","155135","185735","155135","186455","156039","NA","88137","NA","124790","186955","NA","NA","181553","76505","156613","181754","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","11","56377","26","no","yes","1024"
"5009","TC_List04.csv","N","V","TC_Prac1.csv","圖書館員把書放回架上。","bookH.jpg","V","42.8571428571","42.8571428571","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2139.5","2139.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","2581","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","948","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","187274","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","188278","188278","150980","150980","NA","188278","NA","NA","NA","NA","NA","190863","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","191367","155135","191367","155135","192318","156039","NA","88137","NA","124790","192819","NA","NA","181553","76505","156613","187271","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","12","59906","28","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","明輝迅速地將鉛筆收進抽屜。","pencilV.jpg","V","43.3333333333","43.3333333333","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2099.33333333","2099.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","555","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","2519","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","555","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","193072","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","194076","194076","150980","150980","NA","194076","NA","NA","NA","NA","NA","196598","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","197103","155135","197103","155135","197662","156039","NA","88137","NA","124790","198162","NA","NA","181553","76505","156613","193069","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","13","62980","30","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","淑美買了一張地鐵票。","sutcse.jpg","V","43.75","43.75","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2095.1875","2095.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1035","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","3031","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","1035","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","198432","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","199436","199436","150980","150980","NA","199436","NA","NA","NA","NA","NA","202471","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","202976","155135","202976","155135","204015","156039","NA","88137","NA","124790","204515","NA","NA","181553","76505","156613","198429","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","14","67046","32","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyV.jpg","V","44.1176470588","44.1176470588","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2065.05882353","2065.05882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","2434","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","732","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","204781","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","205785","205785","150980","150980","NA","205785","NA","NA","NA","NA","NA","208223","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","208727","155135","208727","155135","209463","156039","NA","88137","NA","124790","209963","NA","NA","181553","76505","156613","204778","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","15","70212","34","no","yes","1024"
"5009","TC_List04.csv","Y","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushV.jpg","V","44.4444444444","44.4444444444","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2103.5","2103.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","764","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","4750","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","764","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","210239","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","211244","211244","150980","150980","NA","211244","NA","NA","NA","NA","NA","215998","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","216502","155135","216502","155135","217270","156039","NA","88137","NA","124790","217771","NA","NA","181553","76505","156613","210236","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","16","75726","36","no","yes","1024"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","俊雄正要將備用輪胎收進車後行李箱。","tireH.jpg","V","44.7368421053","44.7368421053","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2147.28947368","2147.28947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","2","11","2","2","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","676","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","5195","NA","NA","NA","NA","NA","NA","NA","24914","NA","NA","676","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","218036","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","NA","NA","76505","156539","125352","149973","125352","125352","76505","219040","219040","150980","150980","NA","219040","NA","NA","NA","NA","NA","224239","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","224743","155135","224743","155135","225423","156039","NA","88137","NA","124790","225923","NA","NA","181553","76505","156613","218033","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","17","81597","38","no","yes","1024"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","俊雄正要將備用輪胎收進車後行李箱。","tireH.jpg","M","43.5897435897","43.5897435897","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2188.66666667","2188.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","2","11","2","2","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","6","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","淑美買了一張地鐵票。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","3761","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","5195","3761","NA","NA","NA","NA","NA","NA","24914","NA","NA","676","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","218036","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","225973","226095","76505","156539","125352","149973","125352","125352","76505","219040","219040","150980","150980","226095","219040","226098","NA","226098","229863","NA","224239","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","224743","155135","224743","155135","225423","156039","NA","88137","NA","124790","231363","NA","NA","181553","76505","156613","218033","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","17","85358","39","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","V","43.9024390244","43.9024390244","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2178.43902439","2178.43902439","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","淑美買了一張地鐵票。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","547","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","3411","3761","NA","NA","NA","NA","NA","NA","24914","NA","NA","547","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","231659","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","225973","226095","76505","156539","125352","149973","125352","125352","76505","232663","232663","150980","150980","226095","232663","226098","NA","226098","229863","NA","236078","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","236582","155135","236583","155135","237134","156039","NA","88137","NA","124790","237634","NA","NA","181553","76505","156613","231655","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","18","89316","41","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","酒保為那位推銷員再添了一杯威士忌。","piano.jpg","V","44.1860465116","44.1860465116","[6, 11, 14, 18, 23, 26, 31, 35, 38, 43, 45]","2170.58139535","2170.58139535","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:48:58","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","淑美買了一張地鐵票。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","NA","49980","NA","NA","3647","3375","3761","NA","NA","NA","NA","NA","NA","24914","NA","NA","644","900","NA","NA","NA","13723","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","yes","no","NA","12771","NA","4212","237888","149976","NA","NA","NA","NA","NA","NA","26502","NA","NA","4214","9628","NA","NA","NA","NA","NA","NA","12742","NA","NA","12742","225973","226095","76505","156539","125352","149973","125352","125352","76505","238892","238892","150980","150980","226095","238892","226098","NA","226098","229863","NA","242271","154631","NA","NA","NA","NA","NA","NA","156616","NA","NA","242775","155135","242775","155135","243423","156039","NA","88137","NA","124790","243923","NA","NA","181553","76505","156613","237885","12772","181554","NA","12775","NA","NA","NA","NA","NA","NA","NA","181554","Orientation_PSA2018","19","93335","43","no","yes","1024"
