"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","743.764705882","743.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","598","NA","NA","598","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","52220","26547","16880","28295","52724","52218","6323","32730","52725","53325","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","53826","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","17","12644","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","741.055555556","741.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","695","NA","NA","695","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","53999","26547","16880","28295","54503","53997","6323","32730","54503","55201","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","55701","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","18","13339","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","731.947368421","731.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","568","NA","NA","568","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","55893","26547","16880","28295","56398","55891","6323","32730","56398","56968","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","57469","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","19","13907","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","727.6","727.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","57650","26547","16880","28295","58154","57648","6323","32730","58154","58802","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","59302","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","20","14552","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","726.380952381","726.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","702","NA","NA","702","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","59476","26547","16880","28295","59980","59474","6323","32730","59981","60686","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","61186","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","21","15254","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","719.727272727","719.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","580","NA","NA","580","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","61377","26547","16880","28295","61881","61374","6323","32730","61882","62465","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","62965","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","22","15834","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","713.913043478","713.913043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","63162","26547","16880","28295","63667","63160","6323","32730","63667","64256","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","64757","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","23","16420","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","710.666666667","710.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","636","NA","NA","636","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","64955","26547","16880","28295","65459","64953","6323","32730","65459","66098","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","66598","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","24","17056","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","706","706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","66789","26547","16880","28295","67293","66787","6323","32730","67293","67890","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","68390","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","25","17650","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","704.538461538","704.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","668","NA","NA","668","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","68590","26547","16880","28295","69094","68587","6323","32730","69094","69765","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","70265","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","26","18318","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","703","703","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","663","NA","NA","663","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","70437","26547","16880","28295","70941","70434","6323","32730","70941","71607","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","72107","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","27","18981","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","695.464285714","695.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","492","NA","NA","492","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","72319","26547","16880","28295","72824","72317","6323","32730","72824","73319","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","73819","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","28","19473","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","691.793103448","691.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","74023","26547","16880","28295","74528","74021","6323","32730","74528","75120","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","75620","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","29","20062","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","689","689","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","608","NA","NA","608","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","NA","NA","32730","75800","26547","16880","28295","76305","75798","6323","32730","76305","76916","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","77416","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","30","20670","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","729","729","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","729","1239","NA","729","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","77549","NA","32730","78913","26547","16880","28295","79417","78910","6323","32730","79418","80150","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","80650","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","1","729","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","677","677","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","625","1239","NA","625","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","77549","NA","32730","80860","26547","16880","28295","81364","80857","6323","32730","81364","81992","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","82492","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","2","1354","2","yes","1024"
"N","5009","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","696","696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/08/19 11:27:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","734","1239","NA","734","NA","NA","NA","NA","NA","NA","4415","NA","675","NA","NA","NA","NA","NA","NA","10537","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","yes","no","NA","6323","2701","2705","4787","6301","6300","77549","NA","32730","82672","26547","16880","28295","83177","82670","6323","32730","83177","83914","NA","NA","16880","28229","16910","26545","16910","16910","16880","NA","NA","NA","NA","NA","NA","28297","NA","27051","27052","27729","NA","NA","84414","NA","NA","NA","NA","NA","NA","6326","NA","Orientation_PSA2018","3","2088","3","yes","1024"
