"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","滑雪選手興奮地跑了幾步後脫下手套。","couch.jpg","V","35.4838709677","35.4838709677","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1472.58064516","1472.58064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","29","9","29","9","9","0","0","0","29","29","NA","0","NA","NA","NA","NA","0","0","29","0","0","0","0","0","0","0","0","0","0","29","0","29","0","29","0","29","0","29","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","10","5","0","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","3092","NA","NA","NA","NA","NA","NA","NA","15946","NA","NA","925","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","212685","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","NA","NA","42371","196550","170444","192726","170444","170443","42371","213690","213690","193732","193732","NA","213691","NA","NA","NA","NA","NA","216785","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","217290","195059","217290","195059","218217","196050","NA","188651","NA","169890","218717","NA","NA","212572","42371","196611","212684","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","22","91300","62","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","狙擊手冷靜地將瞄準鏡安裝在狙擊槍。","needle.jpg","V","35.9375","35.9375","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1499.15625","1499.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","29","9","29","9","9","0","1","1","29","29","NA","1","NA","NA","NA","NA","0","1","29","0","0","0","0","0","0","0","0","0","1","29","1","29","1","29","1","29","1","29","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","10","5","1","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1708","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","2938","NA","NA","NA","NA","NA","NA","NA","15946","NA","NA","1708","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","218967","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","NA","NA","42371","196550","170444","192726","170444","170443","42371","219972","219972","193732","193732","NA","219973","NA","NA","NA","NA","NA","222914","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","223419","195059","223419","195059","225130","196050","225635","188651","NA","169890","226135","NA","NA","212572","42371","196611","218965","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","23","95946","64","no","yes","1024"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushH.jpg","V","36.3636363636","36.3636363636","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1523.96969697","1523.96969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","29","9","29","9","9","0","2","2","29","29","NA","2","NA","NA","NA","NA","0","2","29","0","0","0","0","0","0","0","0","0","2","29","2","29","2","29","2","29","2","29","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","10","5","2","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1356","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","3280","NA","NA","NA","NA","NA","NA","NA","15946","NA","NA","1356","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","226297","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","NA","NA","42371","196550","170444","192726","170444","170443","42371","227302","227302","193732","193732","NA","227303","NA","NA","NA","NA","NA","230586","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","231091","195059","231091","195059","232450","196050","225635","188651","NA","169890","232950","NA","NA","212572","42371","196611","226295","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","24","100582","66","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","麗娟把昂貴的盤子佈置在桌墊上。","plateV.jpg","V","35.2941176471","35.2941176471","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1515.88235294","1515.88235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","29","9","29","9","9","0","3","3","29","29","NA","3","NA","NA","NA","NA","0","3","29","0","0","0","0","0","0","0","0","0","3","29","3","29","3","29","3","29","3","29","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","10","5","3","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1181","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","1317","NA","NA","NA","NA","NA","NA","NA","15946","NA","NA","1181","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","233115","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","NA","NA","42371","196550","170444","192726","170444","170443","42371","234121","234121","193732","193732","NA","234122","NA","NA","NA","NA","NA","235441","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","235946","195059","235946","195059","232450","196050","225635","188651","237129","169890","237629","NA","NA","212572","42371","196611","233114","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","24","103080","68","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","淑惠拿起剪刀在樹幹上刻下自己的名字。","scssorV.jpg","V","35.7142857143","35.7142857143","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1508.65714286","1508.65714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","29","9","29","9","9","0","4","4","29","29","NA","4","NA","NA","NA","NA","0","4","29","0","0","0","0","0","0","0","0","0","4","29","4","29","4","29","4","29","4","29","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","10","5","4","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","956","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","1570","NA","NA","NA","NA","NA","NA","NA","15946","NA","NA","956","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","237784","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","NA","NA","42371","196550","170444","192726","170444","170443","42371","238789","238789","193732","193732","NA","238790","NA","NA","NA","NA","NA","240362","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","240867","195059","240867","195059","241826","196050","225635","188651","237129","169890","242326","NA","NA","212572","42371","196611","237782","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","25","105606","70","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassH.jpg","V","36.1111111111","36.1111111111","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1507.22222222","1507.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","29","9","29","9","9","0","5","5","29","29","NA","5","NA","NA","NA","NA","0","5","29","0","0","0","0","0","0","0","0","0","5","29","5","29","5","29","5","29","5","29","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","10","5","5","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1012","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","1902","NA","NA","NA","NA","NA","NA","NA","15946","NA","NA","1012","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","242507","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","NA","NA","42371","196550","170444","192726","170444","170443","42371","243512","243512","193732","193732","NA","243513","NA","NA","NA","NA","NA","245418","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","245923","195059","245923","195059","246938","196050","225635","188651","237129","169890","247438","NA","NA","212572","42371","196611","242505","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","26","108520","72","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassH.jpg","M","36.9863013699","36.9863013699","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1564.93150685","1564.93150685","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","29","9","29","9","9","0","5","5","29","29","0","5","0","0","0","0","0","5","29","0","0","0","0","0","0","0","0","0","5","29","5","29","5","29","5","29","5","29","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","10","5","5","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","麗娟把昂貴的盤子佈置在桌墊上。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","5720","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","1902","5720","NA","NA","NA","NA","NA","NA","15946","NA","NA","1012","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","242507","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","247475","247542","42371","196550","170444","192726","170444","170443","42371","243512","243512","193732","193732","247542","243513","247543","253265","247543","NA","NA","245418","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","245923","195059","245923","195059","246938","196050","225635","188651","237129","169890","253765","NA","NA","212572","42371","196611","242505","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","27","114240","73","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","上週才種好的那盆花挺過了暴風雨。","nut.jpg","V","37.3333333333","37.3333333333","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1566.88","1566.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","29","9","29","9","9","0","6","6","29","29","0","6","0","0","0","0","0","6","29","0","0","0","0","0","0","0","0","0","6","29","6","29","6","29","6","29","6","29","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","10","5","6","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","麗娟把昂貴的盤子佈置在桌墊上。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1070","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","2206","5720","NA","NA","NA","NA","NA","NA","15946","NA","NA","1070","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","253940","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","247475","247542","42371","196550","170444","192726","170444","170443","42371","254945","254945","193732","193732","247542","254946","247543","253265","247543","NA","NA","257154","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","257657","195059","257657","195059","258730","196050","225635","188651","237129","169890","259230","NA","NA","212572","42371","196611","253938","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","28","117516","75","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","家銘一邊拿熨斗燙平褲子，一邊祈禱自己不會遲到。","ironH.jpg","V","37.6623376623","37.6623376623","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1562.03896104","1562.03896104","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","29","9","29","9","9","0","7","7","29","29","0","7","0","0","0","0","0","7","29","0","0","0","0","0","0","0","0","0","7","29","7","29","7","29","7","29","7","29","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","10","5","7","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","麗娟把昂貴的盤子佈置在桌墊上。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1052","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","1709","5720","NA","NA","NA","NA","NA","NA","15946","NA","NA","1052","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","259436","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","247475","247542","42371","196550","170444","192726","170444","170443","42371","260441","260441","193732","193732","247542","260442","247543","253265","247543","NA","NA","262154","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","262659","195059","262659","195059","263714","196050","225635","188651","237129","169890","264214","NA","NA","212572","42371","196611","259434","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","29","120277","77","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","木匠正在將釘子釘入牆壁。","nailH.jpg","V","37.9746835443","37.9746835443","[5, 9, 14, 17, 22, 26, 31, 33, 37, 43, 45]","1558.36708861","1558.36708861","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","29","9","29","9","9","0","8","8","29","29","0","8","0","0","0","0","0","8","29","0","0","0","0","0","0","0","0","0","8","29","8","29","8","29","8","29","8","29","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:29:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","10","5","8","TWN001_SP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","麗娟把昂貴的盤子佈置在桌墊上。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1051","NA","NA","NA","NA","NA","NA","30447","NA","NA","819","1783","5720","NA","NA","NA","NA","NA","NA","15946","NA","NA","1051","988","NA","NA","NA","2052","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","No","yes","no","NA","9856","NA","2991","264362","192727","NA","NA","NA","NA","NA","NA","11912","NA","NA","2994","8849","NA","NA","NA","NA","NA","NA","9838","NA","NA","9838","247475","247542","42371","196550","170444","192726","170444","170443","42371","265367","265367","193732","193732","247542","265368","247543","253265","247543","NA","NA","267154","194554","NA","NA","NA","NA","NA","NA","196613","NA","NA","267659","195059","267660","195059","268714","196050","225635","188651","237129","169890","269214","NA","NA","212572","42371","196611","264360","9856","212572","NA","9858","NA","NA","NA","NA","NA","NA","NA","212572","Orientation_PSA2018","30","123111","79","no","yes","1024"
