"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","636.529411765","636.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","615","NA","NA","615","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","49702","27648","16685","29239","50206","49700","8217","32623","50206","50824","NA","NA","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","51324","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","17","10821","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","621.277777778","621.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","362","NA","NA","362","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","51512","27648","16685","29239","52017","51510","8217","32623","52017","52381","NA","NA","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","52881","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","18","11183","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","612.368421053","612.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","452","NA","NA","452","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","53056","27648","16685","29239","53560","53054","8217","32623","53560","54015","NA","NA","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","54515","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","19","11635","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","607.6","607.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","54682","27648","16685","29239","55186","54680","8217","32623","55186","55706","NA","NA","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","56207","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","20","12152","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","599.142857143","599.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","430","NA","NA","430","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","56403","27648","16685","29239","56907","56400","8217","32623","56907","57339","NA","NA","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","57839","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","21","12582","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","95.4545454545","95.4545454545","594.5","594.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","497","NA","NA","497","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","58011","27648","16685","29239","58515","58009","8217","32623","58515","57339","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","59514","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","21","13079","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","95.652173913","95.652173913","594.347826087","594.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","59709","27648","16685","29239","60213","59707","8217","32623","60213","60807","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","61307","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","22","13670","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","588.041666667","588.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","443","NA","NA","443","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","61490","27648","16685","29239","61994","61488","8217","32623","61994","62440","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","62940","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","23","14113","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","96","96","583.08","583.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","464","NA","NA","464","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","63111","27648","16685","29239","63615","63109","8217","32623","63615","64082","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","64582","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","24","14577","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","580.192307692","580.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","64833","27648","16685","29239","65338","64831","8217","32623","65338","65849","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","66350","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","25","15085","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","578.148148148","578.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","525","NA","NA","525","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","66526","27648","16685","29239","67030","66524","8217","32623","67030","67558","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","68058","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","26","15610","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.4285714286","96.4285714286","574","574","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","462","NA","NA","462","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","68259","27648","16685","29239","68763","68257","8217","32623","68764","69229","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","69729","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","27","16072","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","569.620689655","569.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","447","NA","NA","447","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","69907","27648","16685","29239","70412","69905","8217","32623","70412","70862","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","71362","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","28","16519","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","566.466666667","566.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","475","NA","NA","475","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","NA","NA","32623","71542","27648","16685","29239","72046","71539","8217","32623","72046","72524","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","73024","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","29","16994","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","608","608","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","608","1944","NA","608","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","73109","NA","32623","75173","27648","16685","29239","75678","75171","8217","32623","75678","76289","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","76789","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","1","608","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","557.5","557.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/30/19 16:03:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_8.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","507","1944","NA","507","NA","NA","NA","NA","NA","NA","3363","NA","515","NA","NA","NA","NA","NA","NA","8449","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","yes","no","NA","8216","2706","2709","6243","8194","8193","73109","NA","32623","76984","27648","16685","29239","77488","76982","8217","32623","77488","77998","NA","59014","16685","29170","16715","27646","16715","16715","16685","NA","NA","NA","NA","NA","NA","29242","NA","28152","28152","28670","19647","NA","78498","NA","NA","NA","NA","NA","NA","8219","NA","Orientation_PSA2018","2","1115","2","yes","1024"
