"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","滑雪選手興奮地跑了幾步後脫下手套。","couch.jpg","V","42.3076923077","42.3076923077","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1172.96153846","1172.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","1142","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","576","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","102525","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","103530","103530","93572","93573","NA","103531","NA","NA","NA","NA","NA","104675","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","105176","94403","105177","94404","105755","95130","NA","52503","NA","75499","106255","NA","NA","102344","39319","95686","102523","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","11","30497","26","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","淑美在排球網前殺球。","house.jpg","V","42.8571428571","42.8571428571","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1144.14285714","1144.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","788","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","751","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","788","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","106515","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","107520","107520","93572","93573","NA","107521","NA","NA","NA","NA","NA","108275","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","108780","94403","108780","94404","109570","95130","NA","52503","NA","75499","110071","NA","NA","102344","39319","95686","106514","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","12","32036","28","no","yes","1024"
"5009","TC_List04.csv","N","V","TC_Prac1.csv","淑貞一邊期待著浪漫的夜晚，一邊將紅酒瓶放進冰桶。","bottleH.jpg","V","43.3333333333","43.3333333333","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1125.13333333","1125.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","741","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","977","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","741","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","110401","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","111406","111406","93572","93573","NA","111407","NA","NA","NA","NA","NA","112386","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","112891","94403","112891","94404","113634","95130","NA","52503","NA","75499","114134","NA","NA","102344","39319","95686","110399","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","13","33754","30","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","那名教練一氣之下將水壺摔在地上。","ftball.jpg","V","40.625","40.625","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1109.71875","1109.71875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","877","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","880","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","877","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","114363","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","115368","115368","93572","93573","NA","115369","NA","NA","NA","NA","NA","116251","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","116756","94403","116756","94404","113634","95130","NA","52503","117635","75499","118136","NA","NA","102344","39319","95686","114361","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","13","35511","32","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","由於汽車送修，哲瑋決定今天在家工作。","tlphon.jpg","V","41.1764705882","41.1764705882","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1094.32352941","1094.32352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","632","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","1064","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","632","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","118365","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","119368","119368","93572","93573","NA","119369","NA","NA","NA","NA","NA","120435","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","120937","94403","120937","94404","121571","95130","NA","52503","117635","75499","122071","NA","NA","102344","39319","95686","118363","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","14","37207","34","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","口渴的登山客在噴泉把水瓶裝滿。","flower.jpg","V","41.6666666667","41.6666666667","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1082.25","1082.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","1117","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","637","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","122254","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","123259","123259","93572","93573","NA","123260","NA","NA","NA","NA","NA","124379","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","124883","94403","124883","94404","125523","95130","NA","52503","117635","75499","126023","NA","NA","102344","39319","95686","122252","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","15","38961","36","no","yes","1024"
"5009","TC_List04.csv","Y","V","TC_Prac1.csv","毛毛蟲沿著路燈，朝燈柱爬行。","caterpillarV.jpg","V","42.1052631579","42.1052631579","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1072.89473684","1072.89473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","2","11","2","2","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1173","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","636","NA","NA","NA","NA","NA","NA","NA","6640","NA","NA","1173","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","126286","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","NA","NA","39319","95630","76053","92566","76053","76052","39319","127291","127291","93572","93573","NA","127292","NA","NA","NA","NA","NA","127931","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","128435","94403","128435","94404","129610","95130","NA","52503","117635","75499","130110","NA","NA","102344","39319","95686","126285","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","16","40770","38","no","yes","1024"
"5009","TC_List04.csv","Y","V","TC_Prac1.csv","毛毛蟲沿著路燈，朝燈柱爬行。","caterpillarV.jpg","M","43.5897435897","43.5897435897","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1165.92307692","1165.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","2","11","2","2","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","6","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","毛毛蟲沿著路燈，朝燈柱爬行。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","4701","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","636","4701","NA","NA","NA","NA","NA","NA","6640","NA","NA","1173","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","126286","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","130157","130242","39319","95630","76053","92566","76053","76052","39319","127291","127291","93572","93573","130242","127292","130244","134947","130244","NA","NA","127931","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","128435","94403","128435","94404","129610","95130","NA","52503","117635","75499","135447","NA","NA","102344","39319","95686","126285","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","17","45471","39","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","家銘一邊拿熨斗燙平褲子，一邊祈禱自己不會遲到。","ironV.jpg","V","43.9024390244","43.9024390244","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1172.68292683","1172.68292683","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","毛毛蟲沿著路燈，朝燈柱爬行。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","765","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","1844","4701","NA","NA","NA","NA","NA","NA","6640","NA","NA","765","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","135687","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","130157","130242","39319","95630","76053","92566","76053","76052","39319","136692","136692","93572","93573","130242","136693","130244","134947","130244","NA","NA","138539","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","139044","94403","139044","94404","139811","95130","NA","52503","117635","75499","140311","NA","NA","102344","39319","95686","135685","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","18","48080","41","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","V","44.1860465116","44.1860465116","[6, 10, 15, 17, 23, 27, 29, 34, 39, 42, 47]","1166.6744186","1166.6744186","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:34:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","毛毛蟲沿著路燈，朝燈柱爬行。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","876","NA","NA","NA","NA","NA","NA","10758","NA","NA","323","1211","4701","NA","NA","NA","NA","NA","NA","6640","NA","NA","876","724","NA","NA","NA","3214","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","yes","no","NA","25327","NA","15179","140516","92567","NA","NA","NA","NA","NA","NA","28546","NA","NA","15181","21826","NA","NA","NA","NA","NA","NA","25055","NA","NA","25055","130157","130242","39319","95630","76053","92566","76053","76052","39319","141517","141517","93572","93573","130242","141517","130244","134947","130244","NA","NA","142731","93898","NA","NA","NA","NA","NA","NA","95689","NA","NA","143236","94403","143236","94404","144115","95130","NA","52503","117635","75499","144615","NA","NA","102344","39319","95686","140514","25328","102360","NA","25330","NA","NA","NA","NA","NA","NA","NA","102344","Orientation_PSA2018","19","50167","43","no","yes","1024"
