"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","657.705882353","657.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","53048","30534","20710","32210","53553","53046","7769","35703","53553","54149","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","54649","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","17","11181","17","yes","1024"
"N","5009","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","655.388888889","655.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","616","NA","NA","616","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","54780","30534","20710","32210","55283","54778","7769","35703","55283","55901","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","56401","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","18","11797","18","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","652.052631579","652.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","56530","30534","20710","32210","57035","56528","7769","35703","57035","57629","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","58129","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","19","12389","19","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","651.55","651.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","58257","30534","20710","32210","58761","58255","7769","35703","58761","59405","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","59905","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","20","13031","20","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","643.714285714","643.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","60048","30534","20710","32210","60570","60046","7769","35703","60572","61062","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","61562","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","21","13518","21","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","638.590909091","638.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","61693","30534","20710","32210","62199","61692","7769","35703","62199","62733","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","63233","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","22","14049","22","yes","1024"
"N","5009","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","635.565217391","635.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","63375","30534","20710","32210","63881","63374","7769","35703","63881","64453","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","64953","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","23","14618","23","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","634.166666667","634.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","65080","30534","20710","32210","65585","65078","7769","35703","65585","66189","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","66689","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","24","15220","24","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","628.96","628.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","504","NA","NA","504","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","66818","30534","20710","32210","67323","66816","7769","35703","67323","67829","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","68329","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","25","15724","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","623.192307692","623.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","479","NA","NA","479","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","68467","30534","20710","32210","68972","68466","7769","35703","68972","69453","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","69953","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","26","16203","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","624.037037037","624.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","70109","30534","20710","32210","70612","70107","7769","35703","70613","71261","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","71761","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","27","16849","27","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","619.785714286","619.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","505","NA","NA","505","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","71888","30534","20710","32210","72394","71886","7769","35703","72394","72901","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","73401","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","28","17354","28","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","614.793103448","614.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","475","NA","NA","475","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","73535","30534","20710","32210","74040","73534","7769","35703","74040","74517","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","75017","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","29","17829","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","613.166666667","613.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","NA","NA","35702","75151","30534","20710","32210","75653","75149","7769","35703","75653","76221","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","76721","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","30","18395","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","566","566","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","566","15652","NA","566","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","92540","30534","20710","32210","93045","92538","7769","35703","93045","93613","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","94113","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","1","566","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","629.5","629.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","693","15652","NA","693","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","94277","30534","20710","32210","94782","94275","7769","35703","94782","95477","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","95977","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","2","1259","2","yes","1024"
