"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","95","95","759.85","759.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","61470","37243","19279","38875","61974","61465","7441","42552","61974","62511","NA","NA","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","63011","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","19","15197","20","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","95.2380952381","95.2380952381","747.095238095","747.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","492","NA","NA","492","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","63215","37243","19279","38875","63719","63212","7441","42552","63719","64214","NA","NA","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","64715","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","20","15689","21","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","95.4545454545","95.4545454545","731.318181818","731.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","400","NA","NA","400","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","64923","37243","19279","38875","65427","64920","7441","42552","65427","65830","NA","NA","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","66330","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","21","16089","22","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","91.3043478261","91.3043478261","719.52173913","719.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","460","NA","NA","460","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","66534","37243","19279","38875","67039","66531","7441","42552","67039","65830","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","68002","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","21","16549","23","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","91.6666666667","91.6666666667","724.083333333","724.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","829","NA","NA","829","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","68205","37243","19279","38875","68709","68202","7441","42552","68709","69542","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","70042","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","22","17378","24","yes","1024"
"F","5009","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","92","92","723.72","723.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","715","NA","NA","715","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","70262","37243","19279","38875","70766","70259","7441","42552","70767","71486","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","71986","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","23","18093","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","92.3076923077","92.3076923077","722.5","722.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","692","NA","NA","692","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","72182","37243","19279","38875","72686","72178","7441","42552","72686","73382","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","73882","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","24","18785","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","92.5925925926","92.5925925926","716.111111111","716.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","74092","37243","19279","38875","74596","74089","7441","42552","74596","75150","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","75650","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","25","19335","27","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","92.8571428571","92.8571428571","707.5","707.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","475","NA","NA","475","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","75856","37243","19279","38875","76360","75853","7441","42552","76360","76839","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","77339","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","26","19810","28","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","93.1034482759","93.1034482759","700.965517241","700.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","518","NA","NA","518","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","77525","37243","19279","38875","78029","77522","7441","42552","78029","78551","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","79051","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","27","20328","29","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","93.3333333333","93.3333333333","696.233333333","696.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","559","NA","NA","559","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","79268","37243","19279","38875","79772","79265","7441","42552","79772","80335","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","80835","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","28","20887","30","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","93.5483870968","93.5483870968","696.225806452","696.225806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","81035","37243","19279","38875","81539","81032","7441","42552","81539","82239","NA","67502","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","82739","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","29","21583","31","yes","1024"
"F","5009","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","90.625","90.625","689.875","689.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","493","NA","NA","493","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","82934","37243","19279","38875","83438","82931","7441","42552","83438","82239","NA","83934","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","84435","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","29","22076","32","yes","1024"
"F","5009","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","90.9090909091","90.9090909091","694.303030303","694.303030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","836","NA","NA","836","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","NA","NA","42552","84630","37243","19279","38875","85134","84627","7441","42552","85134","85974","NA","83934","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","86474","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","30","22912","33","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","598","598","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","598","1062","NA","598","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","86596","NA","42552","87820","37243","19279","38875","88324","87817","7441","42552","88324","88926","NA","83934","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","89426","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","1","598","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","678.5","678.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","10/30/19 16:56:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","2","5","TWN001_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","759","1062","NA","759","NA","NA","NA","NA","NA","NA","3653","NA","551","NA","NA","NA","NA","NA","NA","11814","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","yes","no","NA","7441","2986","2989","5945","7414","7414","86596","NA","42552","89635","37243","19279","38875","90139","89632","7441","42552","90139","90902","NA","83934","19279","38802","26278","37240","26278","26278","19279","NA","NA","NA","NA","NA","NA","38878","NA","37747","37747","38302","36598","25718","91402","NA","NA","NA","NA","NA","NA","7444","NA","Orientation_PSA2018","2","1357","2","yes","1024"
