"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","86.3636363636","86.3636363636","791.181818182","791.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","519","NA","NA","519","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","66930","43428","22406","45225","67434","66927","16824","47310","67434","67957","NA","60382","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","68457","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","19","17406","22","yes","1024"
"N","5009","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","86.9565217391","86.9565217391","786.782608696","786.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","690","NA","NA","690","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","68663","43428","22406","45225","69167","68660","16824","47310","69167","69861","NA","60382","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","70361","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","20","18096","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","87.5","87.5","781","781","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","648","NA","NA","648","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","70569","43428","22406","45225","71073","70566","16824","47310","71073","71725","NA","60382","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","72225","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","21","18744","24","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","84","84","773.4","773.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","72435","43428","22406","45225","72939","72432","16824","47310","72939","71725","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","74034","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","21","19335","25","yes","1024"
"N","5009","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","84.6153846154","84.6153846154","775.961538462","775.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","840","NA","NA","840","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","74234","43428","22406","45225","74738","74231","16824","47310","74738","75581","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","76082","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","22","20175","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","85.1851851852","85.1851851852","775.037037037","775.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","751","NA","NA","751","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","76283","43428","22406","45225","76787","76280","16824","47310","76787","77541","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","78042","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","23","20926","27","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","85.7142857143","85.7142857143","772.25","772.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","78232","43428","22406","45225","78737","78229","16824","47310","78737","79437","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","79937","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","24","21623","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","86.2068965517","86.2068965517","776.896551724","776.896551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","907","NA","NA","907","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","80150","43428","22406","45225","80654","80147","16824","47310","80654","81565","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","82065","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","25","22530","29","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","86.6666666667","86.6666666667","774.633333333","774.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","709","NA","NA","709","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","82268","43428","22406","45225","82772","82265","16824","47310","82772","83485","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","83985","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","26","23239","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","87.0967741935","87.0967741935","770.838709677","770.838709677","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","657","NA","NA","657","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","84184","43428","22406","45225","84688","84181","16824","47310","84688","85349","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","85849","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","27","23896","31","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","87.5","87.5","766.21875","766.21875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","86050","43428","22406","45225","86554","86047","16824","47310","86554","87181","NA","73534","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","87681","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","28","24519","32","yes","1024"
"F","5009","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","84.8484848485","84.8484848485","763.818181818","763.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","687","NA","NA","687","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","87890","43428","22406","45225","88394","87887","16824","47310","88394","87181","NA","89085","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","89585","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","28","25206","33","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","85.2941176471","85.2941176471","764.352941176","764.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","782","NA","NA","782","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","89780","43428","22406","45225","90284","89777","16824","47310","90284","91070","NA","89085","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","91570","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","29","25988","34","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","85.7142857143","85.7142857143","762.114285714","762.114285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","686","NA","NA","686","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","NA","NA","47310","91772","43428","22406","45225","92276","91769","16824","47310","92276","92966","NA","89085","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","93466","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","30","26674","35","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","914","914","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","914","753","NA","914","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","93545","NA","47310","94456","43428","22406","45225","94960","94453","16824","47310","94960","95877","NA","89085","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","96377","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","1","914","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","862","862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","10/30/19 16:09:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","3","5","TWN001_PP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","810","753","NA","810","NA","NA","NA","NA","NA","NA","2061","NA","717","NA","NA","NA","NA","NA","NA","5560","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","yes","no","NA","16823","3064","3068","6551","16796","16796","93545","NA","47310","96567","43428","22406","45225","97071","96564","16824","47310","97071","97885","NA","89085","22406","45153","33999","43425","33999","33999","22406","NA","NA","NA","NA","NA","NA","45228","NA","43932","43932","44653","25584","33444","98385","NA","NA","NA","NA","NA","NA","16826","NA","Orientation_PSA2018","2","1724","2","yes","1024"
