"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","723","723","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","48421","24784","14204","26474","48925","48418","6526","29805","48925","49571","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","50071","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","16","12291","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","94.4444444444","94.4444444444","717.722222222","717.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","628","NA","NA","628","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","50267","24784","14204","26474","50771","50264","6526","29805","50771","51403","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","51903","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","17","12919","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","710.473684211","710.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","580","NA","NA","580","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","52091","24784","14204","26474","52595","52088","6526","29805","52595","53179","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","53679","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","18","13499","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","95","95","708.45","708.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","670","NA","NA","670","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","53858","24784","14204","26474","54362","53855","6526","29805","54362","55036","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","55536","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","19","14169","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","703.523809524","703.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","55715","24784","14204","26474","56219","55712","6526","29805","56219","56828","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","57328","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","20","14774","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","95.4545454545","95.4545454545","704.318181818","704.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","721","NA","NA","721","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","57535","24784","14204","26474","58039","57532","6526","29805","58039","58764","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","59264","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","21","15495","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","95.652173913","95.652173913","707.869565217","707.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","786","NA","NA","786","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","59446","24784","14204","26474","59950","59443","6526","29805","59950","60741","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","61241","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","22","16281","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","702.541666667","702.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","580","NA","NA","580","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","61436","24784","14204","26474","61940","61431","6526","29805","61940","62524","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","63024","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","23","16861","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","96","96","699.96","699.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","63234","24784","14204","26474","63738","63231","6526","29805","63738","64379","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","64880","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","24","17499","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","696.384615385","696.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","65081","24784","14204","26474","65585","65078","6526","29805","65585","66195","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","66696","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","25","18106","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","695.666666667","695.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","677","NA","NA","677","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","66882","24784","14204","26474","67386","66879","6526","29805","67386","68067","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","68567","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","26","18783","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.4285714286","96.4285714286","692.678571429","692.678571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","612","NA","NA","612","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","68779","24784","14204","26474","69283","68776","6526","29805","69283","69899","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","70399","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","27","19395","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","690.379310345","690.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","626","NA","NA","626","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","70590","24784","14204","26474","71094","70587","6526","29805","71094","71724","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","72224","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","28","20021","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","689.566666667","689.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","666","NA","NA","666","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","NA","NA","29805","72421","24784","14204","26474","72925","72418","6526","29805","72926","73596","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","74096","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","29","20687","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","702","702","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","702","1239","NA","702","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","74169","NA","29805","75562","24784","14204","26474","76066","75559","6526","29805","76066","76771","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","77272","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","1","702","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","784","784","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/20/19 13:51:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_31.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","866","1239","NA","866","NA","NA","NA","NA","NA","NA","3307","NA","616","NA","NA","NA","NA","NA","NA","7654","NA","2","legacy","no","1024","2","48000","-16","EXP","31","odd","yes","no","NA","6526","2967","2970","4837","6499","6499","74169","NA","29805","77470","24784","14204","26474","77974","77467","6526","29805","77974","78843","NA","45883","14204","26408","14242","24781","14242","14242","14204","NA","NA","NA","NA","NA","NA","26477","NA","25288","25288","25907","NA","NA","79344","NA","NA","NA","NA","NA","NA","6529","NA","Orientation_PSA2018","2","1568","2","yes","1024"
