"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","明輝迅速地將鉛筆收進抽屜。","pencilV.jpg","V","43.75","43.75","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2350.25","2350.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","0","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","974","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","3177","NA","NA","NA","NA","NA","NA","NA","15999","NA","NA","974","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","131408","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","NA","NA","65820","115222","76599","110201","76599","76599","65820","132413","132413","111208","111208","NA","132414","NA","NA","NA","NA","NA","135593","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","136097","113537","136097","113538","137073","114722","NA","97619","NA","75547","137573","NA","NA","131292","65820","115279","131406","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","7","37604","16","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","由於汽車送修，哲瑋決定今天在家工作。","tlphon.jpg","V","38.8888888889","38.8888888889","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2497.77777778","2497.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","2","5","1","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1445","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","5911","NA","NA","NA","NA","NA","NA","NA","15999","NA","NA","1445","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","137810","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","NA","NA","65820","115222","76599","110201","76599","76599","65820","138816","138816","111208","111208","NA","138817","NA","NA","NA","NA","NA","144730","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","145235","113537","145235","113538","137073","114722","NA","97619","146682","75547","147182","NA","NA","131292","65820","115279","137809","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","7","44960","18","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","口渴的登山客在噴泉把水瓶裝滿。","flower.jpg","V","40","40","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2422.95","2422.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","2","5","2","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1124","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","2375","NA","NA","NA","NA","NA","NA","NA","15999","NA","NA","1124","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","147386","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","NA","NA","65820","115222","76599","110201","76599","76599","65820","148391","148391","111208","111208","NA","148392","NA","NA","NA","NA","NA","150770","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","151275","113537","151275","113538","152401","114722","NA","97619","146682","75547","152902","NA","NA","131292","65820","115279","147384","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","8","48459","20","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","進財買了一件他的太太不喜歡的新襯衫。","skirt.jpg","V","40.9090909091","40.9090909091","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2407","2407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","2","5","3","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","804","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","3691","NA","NA","NA","NA","NA","NA","NA","15999","NA","NA","804","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","153087","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","NA","NA","65820","115222","76599","110201","76599","76599","65820","154092","154092","111208","111208","NA","154093","NA","NA","NA","NA","NA","157786","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","158291","113537","158292","113538","159098","114722","NA","97619","146682","75547","159598","NA","NA","131292","65820","115279","153085","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","9","52954","22","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","哲維將手機收到風衣的口袋裡。","spider.jpg","V","41.6666666667","41.6666666667","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2316.125","2316.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","2","5","4","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","757","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","1876","NA","NA","NA","NA","NA","NA","NA","15999","NA","NA","757","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","159774","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","NA","NA","65820","115222","76599","110201","76599","76599","65820","160779","160779","111208","111208","NA","160780","NA","NA","NA","NA","NA","162658","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","163163","113537","163163","113538","163922","114722","NA","97619","146682","75547","164422","NA","NA","131292","65820","115279","159772","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","10","55587","24","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","小男孩騎著三輪車四處蹓躂。","tapedispenser.jpg","V","42.3076923077","42.3076923077","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2264.42307692","2264.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","2","5","5","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","796","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","2492","NA","NA","NA","NA","NA","NA","NA","15999","NA","NA","796","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","164629","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","NA","NA","65820","115222","76599","110201","76599","76599","65820","165634","165634","111208","111208","NA","165635","NA","NA","NA","NA","NA","168130","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","168635","113537","168635","113538","169434","114722","NA","97619","146682","75547","169934","NA","NA","131292","65820","115279","164627","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","11","58875","26","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","小男孩騎著三輪車四處蹓躂。","tapedispenser.jpg","M","44.4444444444","44.4444444444","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2429.07407407","2429.07407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","5","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","進財買了一件他的太太不喜歡的新襯衫。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","6710","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","2492","6710","NA","NA","NA","NA","NA","NA","15999","NA","NA","796","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","164629","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","169970","170056","65820","115222","76599","110201","76599","76599","65820","165634","165634","111208","111208","170056","165635","170058","176770","170058","NA","NA","168130","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","168635","113537","168635","113538","169434","114722","NA","97619","146682","75547","177270","NA","NA","131292","65820","115279","164627","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","12","65585","27","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyV.jpg","V","44.8275862069","44.8275862069","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2538.10344828","2538.10344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","2","5","6","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","進財買了一件他的太太不喜歡的新襯衫。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1260","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","6760","6710","NA","NA","NA","NA","NA","NA","15999","NA","NA","1260","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","177465","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","169970","170056","65820","115222","76599","110201","76599","76599","65820","178470","178470","111208","111208","170056","178471","170058","176770","170058","NA","NA","185234","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","185739","113537","185739","113538","187002","114722","NA","97619","146682","75547","187502","NA","NA","131292","65820","115279","177463","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","13","73605","29","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","猴子輕鬆地爬到樹上吃香蕉。","wrench.jpg","V","45.1612903226","45.1612903226","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2458.83870968","2458.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","2","5","7","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","進財買了一件他的太太不喜歡的新襯衫。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","734","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","1885","6710","NA","NA","NA","NA","NA","NA","15999","NA","NA","734","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","187692","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","169970","170056","65820","115222","76599","110201","76599","76599","65820","188697","188697","111208","111208","170056","188698","170058","176770","170058","NA","NA","190585","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","191090","113537","191090","113538","191826","114722","NA","97619","146682","75547","192326","NA","NA","131292","65820","115279","187690","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","14","76224","31","no","yes","1024"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","志明正要鎖緊鐵櫃側面的螺絲釘。","screwH.jpg","V","45.4545454545","45.4545454545","[5, 10, 14, 18, 22, 27, 31, 33, 38, 41, 45]","2416.36363636","2416.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:34:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","2","5","8","TWN001_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","進財買了一件他的太太不喜歡的新襯衫。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","28229","NA","NA","1824","2815","6710","NA","NA","NA","NA","NA","NA","15999","NA","NA","701","1181","NA","NA","NA","23870","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","yes","no","NA","13705","NA","3058","192499","110202","NA","NA","NA","NA","NA","NA","37578","NA","NA","3061","9522","NA","NA","NA","NA","NA","NA","13686","NA","NA","13686","169970","170056","65820","115222","76599","110201","76599","76599","65820","193504","193504","111208","111208","170056","193505","170058","176770","170058","NA","NA","196322","113034","NA","NA","NA","NA","NA","NA","115281","NA","NA","196827","113537","196827","113538","197530","114722","NA","97619","146682","75547","198030","NA","NA","131292","65820","115279","192497","13705","131292","NA","13706","NA","NA","NA","NA","NA","NA","NA","131292","Orientation_PSA2018","15","79740","33","no","yes","1024"
