"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","525.941176471","525.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","378","NA","NA","378","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","63896","40362","31207","42034","64401","63893","12738","46904","64401","64783","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","65283","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","17","8941","17","yes","1024"
"N","5009","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","520.888888889","520.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","435","NA","NA","435","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","65488","40362","31207","42034","65992","65485","12738","46904","65992","66430","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","66931","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","18","9376","18","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","518.842105263","518.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","482","NA","NA","482","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","67130","40362","31207","42034","67634","67127","12738","46904","67634","68119","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","68620","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","19","9858","19","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","516.25","516.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","467","NA","NA","467","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","68809","40362","31207","42034","69313","68806","12738","46904","69313","69783","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","70283","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","20","10325","20","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","516.523809524","516.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","522","NA","NA","522","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","70474","40362","31207","42034","70978","70471","12738","46904","70978","71503","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","72003","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","21","10847","21","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","517.545454545","517.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","539","NA","NA","539","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","72208","40362","31207","42034","72712","72205","12738","46904","72712","73255","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","73755","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","22","11386","22","yes","1024"
"N","5009","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","514.304347826","514.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","443","NA","NA","443","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","73960","40362","31207","42034","74464","73956","12738","46904","74464","74911","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","75411","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","23","11829","23","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","511.833333333","511.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","455","NA","NA","455","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","75604","40362","31207","42034","76108","75601","12738","46904","76108","76567","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","77067","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","24","12284","24","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","508.48","508.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","428","NA","NA","428","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","77278","40362","31207","42034","77783","77275","12738","46904","77783","78215","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","78715","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","25","12712","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","504.807692308","504.807692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","413","NA","NA","413","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","78918","40362","31207","42034","79422","78915","12738","46904","79422","79839","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","80339","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","26","13125","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","501.62962963","501.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","419","NA","NA","419","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","80536","40362","31207","42034","81040","80533","12738","46904","81040","81463","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","81963","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","27","13544","27","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","500.428571429","500.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","468","NA","NA","468","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","82167","40362","31207","42034","82671","82164","12738","46904","82671","83143","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","83643","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","28","14012","28","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","495.068965517","495.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","345","NA","NA","345","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","83849","40362","31207","42034","84354","83846","12738","46904","84354","84703","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","85203","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","29","14357","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","492.533333333","492.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","419","NA","NA","419","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","NA","NA","46904","85393","40362","31207","42034","85897","85390","12738","46904","85897","86320","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","86820","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","30","14776","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","494","494","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","494","5195","NA","494","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","86928","NA","46904","92277","40362","31207","42034","92781","92274","12738","46904","92781","93279","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","93779","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","1","494","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","549","549","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/06/19 12:48:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_59.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","604","5195","NA","604","NA","NA","NA","NA","NA","NA","4846","NA","593","NA","NA","NA","NA","NA","NA","18446","NA","2","legacy","no","1024","2","48000","-16","EXP","59","odd","yes","no","NA","12738","3001","3004","9713","12710","12709","86928","NA","46904","93991","40362","31207","42034","94495","93988","12738","46904","94495","95103","NA","NA","31208","41963","31245","40359","31246","31245","31208","NA","NA","NA","NA","NA","NA","42037","NA","40866","40866","41463","NA","NA","95603","NA","NA","NA","NA","NA","NA","12741","NA","Orientation_PSA2018","2","1098","2","yes","1024"
