"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","口渴的登山客在噴泉把水瓶裝滿。","flower.jpg","V","46.6666666667","46.6666666667","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2129.64444444","2129.64444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","11","2","11","2","2","0","9","9","11","11","0","9","0","0","0","0","0","9","11","0","0","0","0","0","0","0","0","0","9","11","9","11","9","11","9","11","9","11","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","9","3","5","9","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","方程式賽車手將滅火器固定在牆上。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","915","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","2551","5460","NA","NA","NA","NA","NA","NA","29850","NA","NA","915","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","238596","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","220440","220539","69669","151134","123986","145050","123986","123985","69669","239601","239601","146056","146056","220539","239602","220541","226003","220541","NA","NA","242156","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","242662","149747","242662","149747","243579","150634","NA","79039","NA","123443","244080","NA","NA","181045","69669","151181","238594","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","21","95834","45","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","滑雪選手興奮地跑了幾步後脫下手套。","couch.jpg","V","46.8085106383","46.8085106383","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2116.08510638","2116.08510638","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","11","2","11","2","2","0","10","10","11","11","0","10","0","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","10","11","10","11","10","11","10","11","10","11","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","3","5","10","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","方程式賽車手將滅火器固定在牆上。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","693","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","2929","5460","NA","NA","NA","NA","NA","NA","29850","NA","NA","693","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","244258","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","220440","220539","69669","151134","123986","145050","123986","123985","69669","245263","245263","146056","146056","220539","245264","220541","226003","220541","NA","NA","248195","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","248700","149747","248700","149747","249395","150634","NA","79039","NA","123443","249895","NA","NA","181045","69669","151181","244256","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","22","99456","47","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","滑雪選手興奮地跑了幾步後脫下手套。","couch.jpg","M","47.9166666667","47.9166666667","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2130.22916667","2130.22916667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","11","2","11","2","2","0","10","10","11","11","1","10","1","1","1","1","0","10","11","0","0","0","0","0","0","0","0","0","10","11","10","11","10","11","10","11","10","11","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","10","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上週才種好的那盆花挺過了暴風雨。","0","0","J","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2795","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","2929","2795","NA","NA","NA","NA","NA","NA","29850","NA","NA","693","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","244258","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","249931","250011","69669","151134","123986","145050","123986","123985","69669","245263","245263","146056","146056","250011","245264","250013","252811","250013","NA","NA","248195","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","248700","149747","248700","149747","249395","150634","NA","79039","NA","123443","253311","NA","NA","181045","69669","151181","244256","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","23","102251","48","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","狙擊手冷靜地將瞄準鏡安裝在狙擊槍。","needle.jpg","V","48","48","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2136.46","2136.46","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","11","2","11","2","2","0","11","11","11","11","1","11","1","1","1","1","0","11","11","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","11","11","11","11","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","3","5","11","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上週才種好的那盆花挺過了暴風雨。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","780","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","3792","2795","NA","NA","NA","NA","NA","NA","29850","NA","NA","780","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","253499","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","249931","250011","69669","151134","123986","145050","123986","123985","69669","254504","254504","146056","146056","250011","254505","250013","252811","250013","NA","NA","258300","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","258805","149747","258805","149747","259588","150634","NA","79039","NA","123443","260088","NA","NA","181045","69669","151181","253497","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","24","106823","50","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","哲維將手機收到風衣的口袋裡。","spider.jpg","V","48.0769230769","48.0769230769","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2124.86538462","2124.86538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","11","2","11","2","2","0","12","12","11","11","1","12","1","1","1","1","0","12","11","0","0","0","0","0","0","0","0","0","12","11","12","11","12","11","12","11","12","11","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","3","5","12","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上週才種好的那盆花挺過了暴風雨。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","2961","2795","NA","NA","NA","NA","NA","NA","29850","NA","NA","709","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","260250","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","249931","250011","69669","151134","123986","145050","123986","123985","69669","261255","261255","146056","146056","250011","261256","250013","252811","250013","NA","NA","264219","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","264724","149747","264724","149747","265435","150634","NA","79039","NA","123443","265935","NA","NA","181045","69669","151181","260248","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","25","110493","52","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","秀英希望生日禮物是紅色自行車。","trmpet.jpg","V","48.1481481481","48.1481481481","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2090.53703704","2090.53703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","11","2","11","2","2","0","13","13","11","11","1","13","1","1","1","1","0","13","11","0","0","0","0","0","0","0","0","0","13","11","13","11","13","11","13","11","13","11","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","3","5","13","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上週才種好的那盆花挺過了暴風雨。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","1847","2795","NA","NA","NA","NA","NA","NA","29850","NA","NA","549","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","266108","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","249931","250011","69669","151134","123986","145050","123986","123985","69669","267113","267113","146056","146056","250011","267114","250013","252811","250013","NA","NA","268964","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","269468","149747","269468","149747","270019","150634","NA","79039","NA","123443","270519","NA","NA","181045","69669","151181","266106","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","26","112889","54","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","計程車司機將收據交給正在抱怨的乘客。","knife.jpg","V","48.2142857143","48.2142857143","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2069.875","2069.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","11","2","11","2","2","0","14","14","11","11","1","14","1","1","1","1","0","14","11","0","0","0","0","0","0","0","0","0","14","11","14","11","14","11","14","11","14","11","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","3","5","14","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上週才種好的那盆花挺過了暴風雨。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","668","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","2356","2795","NA","NA","NA","NA","NA","NA","29850","NA","NA","668","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","270695","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","249931","250011","69669","151134","123986","145050","123986","123985","69669","271700","271701","146056","146056","250011","271701","250013","252811","250013","NA","NA","274060","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","274565","149747","274565","149747","275236","150634","NA","79039","NA","123443","275736","NA","NA","181045","69669","151181","270693","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","27","115913","56","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","計程車司機將收據交給正在抱怨的乘客。","knife.jpg","M","47.3684210526","47.3684210526","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2067.26315789","2067.26315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","11","2","11","2","2","0","14","14","11","11","2","14","2","2","2","2","0","14","11","0","0","0","0","0","0","0","0","0","14","11","14","11","14","11","14","11","14","11","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","14","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","口渴的登山客在噴泉把水瓶裝滿。","0","0","J","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1921","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","2356","1921","NA","NA","NA","NA","NA","NA","29850","NA","NA","668","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","270695","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","275769","275854","69669","151134","123986","145050","123986","123985","69669","271700","271701","146056","146056","275854","271701","275856","252811","275856","277780","NA","274060","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","274565","149747","274565","149747","275236","150634","NA","79039","NA","123443","279280","NA","NA","181045","69669","151181","270693","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","27","117834","57","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","池塘另一側有一隻烏龜正在木頭上休息。","pumpkin.jpg","V","47.4576271186","47.4576271186","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2065.86440678","2065.86440678","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","15","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","11","2","11","2","2","0","15","15","11","11","2","15","2","2","2","2","0","15","11","0","0","0","0","0","0","0","0","0","15","11","15","11","15","11","15","11","15","11","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","3","5","15","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","口渴的登山客在噴泉把水瓶裝滿。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","3415","1921","NA","NA","NA","NA","NA","NA","29850","NA","NA","637","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","279469","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","275769","275854","69669","151134","123986","145050","123986","123985","69669","280474","280474","146056","146056","275854","280474","275856","252811","275856","277780","NA","283891","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","284396","149747","284396","149747","285035","150634","NA","79039","NA","123443","285535","NA","NA","181045","69669","151181","279467","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","28","121886","59","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","明宏向朋友炫耀新的摩托車。","ring.jpg","V","47.5409836066","47.5409836066","[6, 10, 14, 19, 21, 26, 31, 35, 37, 43, 45]","2042.6557377","2042.6557377","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","16","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","11","2","11","2","2","0","16","16","11","11","2","16","2","2","2","2","0","16","11","0","0","0","0","0","0","0","0","0","16","11","16","11","16","11","16","11","16","11","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 15:59:33","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","3","5","16","TWN001_SP_52.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","口渴的登山客在噴泉把水瓶裝滿。","0","0","F","NA","NA","NA","NA","NA","NA","J","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","836","NA","NA","NA","NA","NA","NA","47945","NA","NA","3184","1880","1921","NA","NA","NA","NA","NA","NA","29850","NA","NA","836","885","NA","NA","NA","12318","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","Yes","yes","no","NA","9385","NA","3025","285706","145051","NA","NA","NA","NA","NA","NA","21706","NA","NA","3028","7977","NA","NA","NA","NA","NA","NA","9367","NA","NA","9367","275769","275854","69669","151134","123986","145050","123986","123985","69669","286711","286711","146056","146056","275854","286712","275856","252811","275856","277780","NA","288595","149242","NA","NA","NA","NA","NA","NA","151183","NA","NA","289100","149747","289100","149747","289939","150634","NA","79039","NA","123443","290439","NA","NA","181045","69669","151181","285704","9385","181045","NA","9387","NA","NA","NA","NA","NA","NA","NA","181045","Orientation_PSA2018","29","124602","61","no","yes","1024"
