"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","685.823529412","685.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","45998","24514","14255","26205","46503","45996","6579","27951","46503","47014","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","47514","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","16","11659","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","94.4444444444","94.4444444444","683.333333333","683.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","641","NA","NA","641","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","47657","24514","14255","26205","48162","47656","6579","27951","48162","48805","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","49305","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","17","12300","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","676.578947368","676.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","49432","24514","14255","26205","49937","49430","6579","27951","49937","50495","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","50995","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","18","12855","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","95","95","678.5","678.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","715","NA","NA","715","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","51112","24514","14255","26205","51617","51111","6579","27951","51617","52334","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","52834","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","19","13570","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","670.380952381","670.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","52967","24514","14255","26205","53472","52966","6579","27951","53472","53982","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","54482","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","20","14078","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","95.4545454545","95.4545454545","663.909090909","663.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","528","NA","NA","528","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","54603","24514","14255","26205","55108","54601","6579","27951","55108","55638","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","56138","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","21","14606","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","95.652173913","95.652173913","668.347826087","668.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","766","NA","NA","766","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","56269","24514","14255","26205","56774","56267","6579","27951","56774","57542","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","58042","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","22","15372","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","666.541666667","666.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","58162","24514","14255","26205","58667","58160","6579","27951","58667","59294","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","59794","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","23","15997","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","96","96","661.52","661.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","541","NA","NA","541","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","59910","24514","14255","26205","60438","59908","6579","27951","60439","60984","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","61484","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","24","16538","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","654.5","654.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","479","NA","NA","479","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","61596","24514","14255","26205","62101","61594","6579","27951","62101","62582","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","63082","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","25","17017","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","650.259259259","650.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","63254","24514","14255","26205","63759","63252","6579","27951","63759","64302","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","64802","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","26","17557","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.4285714286","96.4285714286","640.964285714","640.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","390","NA","NA","390","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","64923","24514","14255","26205","65429","64922","6579","27951","65429","65822","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","66322","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","27","17947","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","634.793103448","634.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","462","NA","NA","462","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","66451","24514","14255","26205","66956","66449","6579","27951","66957","67421","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","67921","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","28","18409","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","634","634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","611","NA","NA","611","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","NA","NA","27951","68056","24514","14255","26205","68561","68055","6579","27951","68561","69175","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","69675","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","29","19020","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","576","576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","576","2057","NA","576","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","69755","NA","27951","71899","24514","14255","26205","72404","71897","6579","27951","72404","72982","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","73482","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","1","576","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","620","620","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/01/19 10:47:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","664","2057","NA","664","NA","NA","NA","NA","NA","NA","1732","NA","617","NA","NA","NA","NA","NA","NA","7662","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","yes","no","NA","6579","2403","2406","5228","6562","6562","69755","NA","27951","73611","24514","14255","26205","74116","73610","6579","27951","74116","74782","NA","43614","14255","26138","14273","24512","14273","14273","14255","NA","NA","NA","NA","NA","NA","26208","NA","25019","25019","25638","17023","NA","75282","NA","NA","NA","NA","NA","NA","6581","NA","Orientation_PSA2018","2","1240","2","yes","1024"
