"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","母親在女兒的便當裡放了胡蘿蔔。","tiger.jpg","V","38.8888888889","38.8888888889","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2435.11111111","2435.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","7","2","7","2","2","0","0","0","7","7","NA","0","NA","NA","NA","NA","0","0","7","0","0","0","0","0","0","0","0","0","0","7","0","7","0","7","0","7","0","7","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","1948","NA","NA","NA","NA","NA","NA","NA","6649","NA","NA","581","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","119607","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","NA","NA","53558","112768","80269","107228","80269","80269","53558","120612","120612","108234","108234","NA","120613","NA","NA","NA","NA","NA","122563","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","123068","111717","123068","111717","123651","112268","NA","61109","NA","79724","124151","NA","NA","119486","53558","112822","119605","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","7","43832","18","no","yes","1024"
"5009","TC_List01.csv","Y","V","TC_Prac2.csv","實驗室助理把鑰匙掛在猴子籠外的鉤子。","keyV.jpg","V","40","40","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2239","2239","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","7","2","7","2","2","0","1","1","7","7","NA","1","NA","NA","NA","NA","0","1","7","0","0","0","0","0","0","0","0","0","1","7","1","7","1","7","1","7","1","7","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","216","NA","NA","NA","NA","NA","NA","NA","6649","NA","NA","732","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","124476","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","NA","NA","53558","112768","80269","107228","80269","80269","53558","125481","125481","108234","108234","NA","125482","NA","NA","NA","NA","NA","125700","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","126205","111717","126206","111717","126940","112268","NA","61109","NA","79724","127440","NA","NA","119486","53558","112822","124474","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","8","44780","20","no","yes","1024"
"5009","TC_List01.csv","Y","H","TC_Prac2.csv","秀玉拿起掃把當馬騎，在房子裡四處跑。","broomH.jpg","V","40.9090909091","40.9090909091","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2161.86363636","2161.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","7","2","7","2","2","0","2","2","7","7","NA","2","NA","NA","NA","NA","0","2","7","0","0","0","0","0","0","0","0","0","2","7","2","7","2","7","2","7","2","7","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","501","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","2280","NA","NA","NA","NA","NA","NA","NA","6649","NA","NA","501","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","127612","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","NA","NA","53558","112768","80269","107228","80269","80269","53558","128617","128617","108234","108234","NA","128618","NA","NA","NA","NA","NA","130900","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","131405","111717","131405","111717","131908","112268","NA","61109","NA","79724","132408","NA","NA","119486","53558","112822","127610","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","9","47561","22","no","yes","1024"
"5009","TC_List01.csv","Y","H","TC_Prac2.csv","伐木工贏得擲斧比賽，把斧頭插在樹墩上。","axeH.jpg","V","41.6666666667","41.6666666667","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2129.25","2129.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","7","2","7","2","2","0","3","3","7","7","NA","3","NA","NA","NA","NA","0","3","7","0","0","0","0","0","0","0","0","0","3","7","3","7","3","7","3","7","3","7","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","3025","NA","NA","NA","NA","NA","NA","NA","6649","NA","NA","516","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","132596","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","NA","NA","53558","112768","80269","107228","80269","80269","53558","133600","133601","108234","108234","NA","133601","NA","NA","NA","NA","NA","136628","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","137133","111717","137133","111717","137652","112268","NA","61109","NA","79724","138152","NA","NA","119486","53558","112822","132594","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","10","51102","24","no","yes","1024"
"5009","TC_List01.csv","Y","V","TC_Prac2.csv","木匠正在將釘子釘入地板。","nailV.jpg","V","42.3076923077","42.3076923077","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2051.34615385","2051.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","7","2","7","2","2","0","4","4","7","7","NA","4","NA","NA","NA","NA","0","4","7","0","0","0","0","0","0","0","0","0","4","7","4","7","4","7","4","7","4","7","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","501","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","1732","NA","NA","NA","NA","NA","NA","NA","6649","NA","NA","501","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","138327","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","NA","NA","53558","112768","80269","107228","80269","80269","53558","139332","139332","108234","108234","NA","139333","NA","NA","NA","NA","NA","141067","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","141573","111717","141573","111717","142076","112268","NA","61109","NA","79724","142576","NA","NA","119486","53558","112822","138326","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","11","53335","26","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","公園裡有隻美洲野牛跑向他們。","ring.jpg","V","42.8571428571","42.8571428571","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2021.57142857","2021.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","7","2","7","2","2","0","5","5","7","7","NA","5","NA","NA","NA","NA","0","5","7","0","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","2616","NA","NA","NA","NA","NA","NA","NA","6649","NA","NA","653","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","142755","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","NA","NA","53558","112768","80269","107228","80269","80269","53558","143761","143761","108234","108234","NA","143762","NA","NA","NA","NA","NA","146380","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","146885","111717","146885","111717","147540","112268","NA","61109","NA","79724","148040","NA","NA","119486","53558","112822","142754","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","12","56604","28","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","公園裡有隻美洲野牛跑向他們。","ring.jpg","M","41.3793103448","41.3793103448","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2081.03448276","2081.03448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","7","2","7","2","2","0","5","5","7","7","0","5","0","0","0","0","0","5","7","0","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","5","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","公園裡有隻美洲野牛跑向他們。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","3746","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","2616","3746","NA","NA","NA","NA","NA","NA","6649","NA","NA","653","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","142755","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","148081","148182","53558","112768","80269","107228","80269","80269","53558","143761","143761","108234","108234","148182","143762","148184","NA","148184","151932","NA","146380","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","146885","111717","146885","111717","147540","112268","NA","61109","NA","79724","153432","NA","NA","119486","53558","112822","142754","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","12","60350","29","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","文傑看見大象用鼻子拔起一棵樹。","wndmil.jpg","V","41.935483871","41.935483871","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2051.03225806","2051.03225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","7","2","7","2","2","0","6","6","7","7","0","6","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","公園裡有隻美洲野牛跑向他們。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1044","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","2188","3746","NA","NA","NA","NA","NA","NA","6649","NA","NA","1044","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","153607","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","148081","148182","53558","112768","80269","107228","80269","80269","53558","154612","154612","108234","108234","148182","154613","148184","NA","148184","151932","NA","156804","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","157309","111717","157309","111717","158356","112268","NA","61109","NA","79724","158856","NA","NA","119486","53558","112822","153605","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","13","63582","31","no","yes","1024"
"5009","TC_List01.csv","N","H","TC_Prac2.csv","方程式賽車手將滅火器固定在駕駛座下方。","fire_extinguisherV.jpg","V","42.4242424242","42.4242424242","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2092","2092","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","2","7","2","2","0","7","7","7","7","0","7","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","公園裡有隻美洲野牛跑向他們。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","837","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","4617","3746","NA","NA","NA","NA","NA","NA","6649","NA","NA","837","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","159043","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","148081","148182","53558","112768","80269","107228","80269","80269","53558","160048","160048","108234","108234","148182","160049","148184","NA","148184","151932","NA","164668","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","165173","111717","165173","111717","166012","112268","NA","61109","NA","79724","166512","NA","NA","119486","53558","112822","159041","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","14","69036","33","no","yes","1024"
"5009","TC_List01.csv","F","F","TC_Prac2.csv","西洋棋手不得已犧牲一隻棋子以取得優勢位置。","tlphon.jpg","V","42.8571428571","42.8571428571","[5, 11, 13, 19, 23, 26, 31, 33, 38, 43, 45]","2048.88571429","2048.88571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","2","7","2","2","0","8","8","7","7","0","8","0","0","0","0","0","8","7","0","0","0","0","0","0","0","0","0","8","7","8","7","8","7","8","7","8","7","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:58:28","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","公園裡有隻美洲野牛跑向他們。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","681","NA","NA","NA","NA","NA","NA","21166","NA","NA","2976","1994","3746","NA","NA","NA","NA","NA","NA","6649","NA","NA","681","549","NA","NA","NA","9084","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","yes","no","NA","23291","NA","12378","166698","107229","NA","NA","NA","NA","NA","NA","32379","NA","NA","12380","18860","NA","NA","NA","NA","NA","NA","23273","NA","NA","23273","148081","148182","53558","112768","80269","107228","80269","80269","53558","167703","167703","108234","108234","148182","167704","148184","NA","148184","151932","NA","169700","111212","NA","NA","NA","NA","NA","NA","112824","NA","NA","170201","111717","170201","111717","170884","112268","NA","61109","NA","79724","171384","NA","NA","119486","53558","112822","166696","23292","119492","NA","23293","NA","NA","NA","NA","NA","NA","NA","119486","Orientation_PSA2018","15","71711","35","no","yes","1024"
