"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","會計師將鋼筆放進上衣口袋裡。","penV.jpg","V","43.75","43.75","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1372.25","1372.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","22","3","22","3","3","0","0","0","22","22","NA","0","NA","NA","NA","NA","0","0","22","0","0","0","0","0","0","0","0","0","0","22","0","22","0","22","0","22","0","22","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","4","5","0","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1653","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","2604","NA","NA","NA","NA","NA","NA","NA","17957","NA","NA","1653","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","195780","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","NA","NA","63363","177501","155101","174212","155101","155101","63363","196784","196784","175219","175219","NA","196784","NA","NA","NA","NA","NA","199392","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","199896","176473","199896","176473","201553","177000","202057","154541","NA","154037","202557","NA","NA","195563","63363","177580","195777","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","21","65868","48","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","那幅畫作經過一個星期的郵寄終於到達。","ftball.jpg","V","44","44","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1385.18","1385.18","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","22","3","22","3","3","0","1","1","22","22","NA","1","NA","NA","NA","NA","0","1","22","0","0","0","0","0","0","0","0","0","1","22","1","22","1","22","1","22","1","22","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","4","5","1","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1316","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","2075","NA","NA","NA","NA","NA","NA","NA","17957","NA","NA","1316","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","202910","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","NA","NA","63363","177501","155101","174212","155101","155101","63363","203914","203914","175219","175219","NA","203914","NA","NA","NA","NA","NA","205993","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","206497","176473","206497","176473","207817","177000","202057","154541","NA","154037","208317","NA","NA","195563","63363","177580","202906","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","22","69259","50","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","文傑看見大象用鼻子拔起一棵樹。","wndmil.jpg","V","42.3076923077","42.3076923077","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1407.92307692","1407.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","2","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","22","3","22","3","3","0","2","2","22","22","NA","2","NA","NA","NA","NA","0","2","22","0","0","0","0","0","0","0","0","0","2","22","2","22","2","22","2","22","2","22","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","4","5","2","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","811","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","3142","NA","NA","NA","NA","NA","NA","NA","17957","NA","NA","811","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","208593","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","NA","NA","63363","177501","155101","174212","155101","155101","63363","209598","209598","175219","175219","NA","209598","NA","NA","NA","NA","NA","212745","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","213249","176473","213249","176473","207817","177000","202057","154541","214065","154037","214565","NA","NA","195563","63363","177580","208590","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","22","73212","52","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","明輝迅速地把鉛筆插進馬克杯裡。","pencilH.jpg","V","42.5925925926","42.5925925926","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1405.16666667","1405.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","22","3","22","3","3","0","3","3","22","22","NA","3","NA","NA","NA","NA","0","3","22","0","0","0","0","0","0","0","0","0","3","22","3","22","3","22","3","22","3","22","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","4","5","3","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","893","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","1774","NA","NA","NA","NA","NA","NA","NA","17957","NA","NA","893","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","214834","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","NA","NA","63363","177501","155101","174212","155101","155101","63363","215838","215838","175219","175219","NA","215838","NA","NA","NA","NA","NA","217616","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","218120","176473","218120","176473","219017","177000","202057","154541","214065","154037","219517","NA","NA","195563","63363","177580","214831","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","23","75879","54","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","志明正要鎖緊櫥櫃頂層的螺絲釘。","screwV.jpg","V","41.0714285714","41.0714285714","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1372.41071429","1372.41071429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","4","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","22","3","22","3","3","0","4","4","22","22","NA","4","NA","NA","NA","NA","0","4","22","0","0","0","0","0","0","0","0","0","4","22","4","22","4","22","4","22","4","22","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","4","5","4","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","860","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","116","NA","NA","NA","NA","NA","NA","NA","17957","NA","NA","860","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","219789","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","NA","NA","63363","177501","155101","174212","155101","155101","63363","220793","220793","175219","175219","NA","220793","NA","NA","NA","NA","NA","220913","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","221417","176473","221417","176473","219017","177000","202057","154541","222281","154037","222781","NA","NA","195563","63363","177580","219786","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","23","76855","56","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","ironH.jpg","V","39.6551724138","39.6551724138","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1405.27586207","1405.27586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","22","3","22","3","3","0","5","5","22","22","NA","5","NA","NA","NA","NA","0","5","22","0","0","0","0","0","0","0","0","0","5","22","5","22","5","22","5","22","5","22","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","4","5","5","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","None","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","2651","NA","NA","NA","NA","NA","NA","NA","17957","NA","NA","2000","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","223061","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","NA","NA","63363","177501","155101","174212","155101","155101","63363","224065","224065","175219","175219","NA","224065","NA","NA","NA","NA","NA","226721","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","227225","176473","227225","176473","219017","177000","229733","154541","229229","154037","230233","NA","NA","195563","63363","177580","223057","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","23","81506","58","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","ironH.jpg","M","40.6779661017","40.6779661017","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1462.3559322","1462.3559322","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","0","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","22","3","22","3","3","0","5","5","22","22","0","5","0","0","0","0","0","5","22","0","0","0","0","0","0","0","0","0","5","22","5","22","5","22","5","22","5","22","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","4","5","5","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","None","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","4773","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","2651","4773","NA","NA","NA","NA","NA","NA","17957","NA","NA","2000","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","223061","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","230267","230396","63363","177501","155101","174212","155101","155101","63363","224065","224065","175219","175219","230396","224065","230399","235176","230399","NA","NA","226721","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","227225","176473","227225","176473","219017","177000","229733","154541","229229","154037","235677","NA","NA","195563","63363","177580","223057","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","24","86279","59","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","建築工人推著手推車向那堆磚頭走去。","trmpet.jpg","V","40.9836065574","40.9836065574","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1463.70491803","1463.70491803","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","22","3","22","3","3","0","6","6","22","22","0","6","0","0","0","0","0","6","22","0","0","0","0","0","0","0","0","0","6","22","6","22","6","22","6","22","6","22","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","4","5","6","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1108","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","1899","4773","NA","NA","NA","NA","NA","NA","17957","NA","NA","1108","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","235958","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","230267","230396","63363","177501","155101","174212","155101","155101","63363","236962","236962","175219","175219","230396","236962","230399","235176","230399","NA","NA","238865","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","239369","176473","239369","176473","240481","177000","229733","154541","229229","154037","240982","NA","NA","195563","63363","177580","235955","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","25","89286","61","no","yes","1024"
"5009","TC_List02.csv","Y","V","TC_Prac2.csv","俊雄正要將備胎裝到輪框上。","tireV.jpg","V","41.2698412698","41.2698412698","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1452.22222222","1452.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","22","3","22","3","3","0","7","7","22","22","0","7","0","0","0","0","0","7","22","0","0","0","0","0","0","0","0","0","7","22","7","22","7","22","7","22","7","22","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","4","5","7","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1091","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","1113","4773","NA","NA","NA","NA","NA","NA","17957","NA","NA","1091","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","241256","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","230267","230396","63363","177501","155101","174212","155101","155101","63363","242260","242260","175219","175219","230396","242260","230399","235176","230399","NA","NA","243377","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","243881","176473","243881","176473","244977","177000","229733","154541","229229","154037","245477","NA","NA","195563","63363","177580","241253","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","26","91490","63","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","服務生邊欣賞著惠美的禮服邊盛滿酒杯。","glassH.jpg","V","41.5384615385","41.5384615385","[5, 11, 15, 18, 23, 27, 31, 33, 38, 43, 45]","1455.23076923","1455.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","22","3","22","3","3","0","8","8","22","22","0","8","0","0","0","0","0","8","22","0","0","0","0","0","0","0","0","0","8","22","8","22","8","22","8","22","8","22","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 16:00:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","4","5","8","TWN001_SP_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家銘一邊將熨斗收回架上，一邊祈禱自己不會遲到。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","947","NA","NA","NA","NA","NA","NA","33789","NA","NA","745","2153","4773","NA","NA","NA","NA","NA","NA","17957","NA","NA","947","523","NA","NA","NA","15133","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","No","yes","no","NA","14413","NA","5299","245734","174215","NA","NA","NA","NA","NA","NA","29552","NA","NA","5301","10758","NA","NA","NA","NA","NA","NA","14384","NA","NA","14383","230267","230396","63363","177501","155101","174212","155101","155101","63363","246739","246739","175219","175219","230396","246739","230399","235176","230399","NA","NA","248897","175969","NA","NA","NA","NA","NA","NA","177583","NA","NA","249401","176473","249401","176473","250353","177000","229733","154541","229229","154037","250853","NA","NA","195563","63363","177580","245731","14413","195576","NA","14416","NA","NA","NA","NA","NA","NA","NA","195563","Orientation_PSA2018","27","94590","65","no","yes","1024"
