"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","明宏向朋友炫耀新的摩托車。","ring.jpg","V","42.3076923077","42.3076923077","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1683.92307692","1683.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","444","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","1818","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","444","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","116372","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","117376","117376","108716","108716","NA","117376","NA","NA","NA","NA","NA","119198","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","119702","111350","119702","111350","120150","111886","NA","59945","NA","85750","120650","NA","NA","116169","44008","112461","116369","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","11","43782","26","no","yes","1024"
"5009","TC_List04.csv","Y","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushV.jpg","V","42.8571428571","42.8571428571","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1674.17857143","1674.17857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","683","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","2412","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","683","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","120962","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","121966","121966","108716","108716","NA","121967","NA","NA","NA","NA","NA","124382","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","124887","111350","124887","111350","125574","111886","NA","59945","NA","85750","126074","NA","NA","116169","44008","112461","120959","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","12","46877","28","no","yes","1024"
"5009","TC_List04.csv","N","V","TC_Prac1.csv","圖書館員把書放回架上。","bookH.jpg","V","43.3333333333","43.3333333333","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1624.2","1624.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","500","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","1349","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","500","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","126337","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","127341","127341","108716","108716","NA","127341","NA","NA","NA","NA","NA","128694","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","129198","111350","129198","111350","129702","111886","NA","59945","NA","85750","130202","NA","NA","116169","44008","112461","126334","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","13","48726","30","no","yes","1024"
"5009","TC_List04.csv","N","V","TC_Prac1.csv","文雄舉起球棒等待球飛近。","batH.jpg","V","43.75","43.75","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1614.15625","1614.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","900","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","2027","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","900","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","130483","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","131487","131487","108716","108716","NA","131487","NA","NA","NA","NA","NA","133518","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","134022","111350","134022","111350","134926","111886","NA","59945","NA","85750","135426","NA","NA","116169","44008","112461","130480","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","14","51653","32","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","秀英希望生日禮物是紅色自行車。","trmpet.jpg","V","44.1176470588","44.1176470588","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1579.76470588","1579.76470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","1495","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","564","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","135704","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","136708","136708","108716","108716","NA","136708","NA","NA","NA","NA","NA","138207","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","138711","111350","138711","111350","139279","111886","NA","59945","NA","85750","139779","NA","NA","116169","44008","112461","135701","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","15","53712","34","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyV.jpg","V","44.4444444444","44.4444444444","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1563.63888889","1563.63888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","460","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","2119","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","460","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","140055","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","141059","141059","108716","108716","NA","141059","NA","NA","NA","NA","NA","143182","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","143686","111350","143686","111350","144150","111886","NA","59945","NA","85750","144651","NA","NA","116169","44008","112461","140051","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","16","56291","36","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","建興抱著吉他彈奏，為演唱會暖場。","guitarV.jpg","V","44.7368421053","44.7368421053","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1535.65789474","1535.65789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","2","11","2","2","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","428","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","1636","NA","NA","NA","NA","NA","NA","NA","3682","NA","NA","428","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","144930","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","NA","NA","44008","112386","86309","107709","86309","86308","44008","145934","145934","108716","108716","NA","145934","NA","NA","NA","NA","NA","147574","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","148078","111350","148078","111350","148510","111886","NA","59945","NA","85750","149010","NA","NA","116169","44008","112461","144927","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","17","58355","38","no","yes","1024"
"5009","TC_List04.csv","N","H","TC_Prac1.csv","建興抱著吉他彈奏，為演唱會暖場。","guitarV.jpg","M","43.5897435897","43.5897435897","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1604.02564103","1604.02564103","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","2","11","2","2","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","6","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","4202","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","1636","4202","NA","NA","NA","NA","NA","NA","3682","NA","NA","428","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","144930","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","149064","149188","44008","112386","86309","107709","86309","86308","44008","145934","145934","108716","108716","149189","145934","149191","NA","149192","153398","NA","147574","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","148078","111350","148078","111350","148510","111886","NA","59945","NA","85750","154899","NA","NA","116169","44008","112461","144927","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","17","62557","39","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","淑美買了一張地鐵票。","sutcse.jpg","V","43.9024390244","43.9024390244","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1579.51219512","1579.51219512","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1044","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","1159","4202","NA","NA","NA","NA","NA","NA","3682","NA","NA","1044","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","155192","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","149064","149188","44008","112386","86309","107709","86309","86308","44008","156196","156196","108716","108716","149189","156196","149191","NA","149192","153398","NA","157359","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","157863","111350","157863","111350","158911","111886","NA","59945","NA","85750","159411","NA","NA","116169","44008","112461","155189","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","18","64760","41","no","yes","1024"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","俊雄正要將備用輪胎收進車後行李箱。","tireH.jpg","V","44.1860465116","44.1860465116","[6, 11, 15, 18, 23, 25, 29, 34, 37, 43, 45]","1609.44186047","1609.44186047","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 11:31:27","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","972","NA","NA","NA","NA","NA","NA","22364","NA","NA","2126","3474","4202","NA","NA","NA","NA","NA","NA","3682","NA","NA","972","532","NA","NA","NA","9708","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","No","yes","no","NA","11906","NA","4207","159708","107712","NA","NA","NA","NA","NA","NA","21622","NA","NA","4209","9243","NA","NA","NA","NA","NA","NA","11877","NA","NA","11877","149064","149188","44008","112386","86309","107709","86309","86308","44008","160712","160712","108716","108716","149189","160712","149191","NA","149192","153398","NA","164190","110846","NA","NA","NA","NA","NA","NA","112464","NA","NA","164694","111350","164694","111350","165670","111886","NA","59945","NA","85750","166171","NA","NA","116169","44008","112461","159705","11907","116169","NA","11910","NA","NA","NA","NA","NA","NA","NA","116169","Orientation_PSA2018","19","69206","43","no","yes","1024"
