"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","計程車司機將收據交給正在抱怨的乘客。","knife.jpg","V","34.6153846154","34.6153846154","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1981.38461538","1981.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","3","11","3","3","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","4","5","0","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","580","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","183","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","580","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","124194","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","125198","125198","113008","113008","NA","125198","NA","NA","NA","NA","NA","125385","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","125889","114945","125889","114945","NA","115361","NA","48923","126473","86401","126973","NA","NA","123988","38235","115936","124191","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","9","51516","26","no","yes","1024"
"5009","TC_List04.csv","Y","H","TC_Prac1.csv","會計師將鋼筆塞在耳後。","penH.jpg","V","32.1428571429","32.1428571429","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1854.17857143","1854.17857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","3","11","3","3","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","4","5","1","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","324","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","77","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","324","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","127260","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","128264","128264","113008","113008","NA","128264","NA","NA","NA","NA","NA","128345","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","128849","114945","128849","114945","NA","115361","NA","48923","129177","86401","129677","NA","NA","123988","38235","115936","127257","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","9","51917","28","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","管理員更換了火災報警器的電池。","ladder.jpg","V","33.3333333333","33.3333333333","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1789.8","1789.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","3","11","3","3","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","4","5","2","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","692","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","1085","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","692","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","129956","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","130960","130960","113008","113008","NA","130960","NA","NA","NA","NA","NA","132049","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","132553","114945","132553","114945","133249","115361","NA","48923","129177","86401","133749","NA","NA","123988","38235","115936","129953","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","10","53694","30","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","淑美買了一張地鐵票。","sutcse.jpg","V","31.25","31.25","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1719.71875","1719.71875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","3","11","3","3","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","4","5","3","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","716","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","621","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","133997","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","135001","135001","113008","113008","NA","135001","NA","NA","NA","NA","NA","135720","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","136224","114945","136224","114945","133249","115361","NA","48923","136849","86401","137350","NA","NA","123988","38235","115936","133994","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","10","55031","32","no","yes","1024"
"5009","TC_List04.csv","N","V","TC_Prac1.csv","伐木工贏得了擲斧頭比賽後，把斧頭留在了樹墩側邊。","axeH.jpg","V","32.3529411765","32.3529411765","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1686.38235294","1686.38235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","3","11","3","3","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","4","5","4","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","1662","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","644","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","137610","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","138615","138615","113008","113008","NA","138615","NA","NA","NA","NA","NA","140281","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","140785","114945","140785","114945","141433","115361","NA","48923","136849","86401","141933","NA","NA","123988","38235","115936","137607","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","11","57337","34","no","yes","1024"
"5009","TC_List04.csv","Y","V","TC_Prac1.csv","方程式賽車手將滅火器固定在牆上。","fire_extinguisherV.jpg","V","33.3333333333","33.3333333333","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1653","1653","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","3","11","3","3","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","4","5","5","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","J","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","420","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","1751","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","420","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","142210","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","143214","143214","113008","113008","NA","143214","NA","NA","NA","NA","NA","144969","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","145473","114945","145473","114945","145897","115361","NA","48923","136849","86401","146397","NA","NA","123988","38235","115936","142206","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","12","59508","36","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","V","34.2105263158","34.2105263158","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1631.26315789","1631.26315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","3","11","3","3","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","4","5","6","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","452","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","2028","NA","NA","NA","NA","NA","NA","NA","8026","NA","NA","452","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","146669","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","NA","NA","38235","115861","86961","112001","86961","86961","38235","147673","147673","113008","113008","NA","147673","NA","NA","NA","NA","NA","149705","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","150209","114945","150209","114945","150665","115361","NA","48923","136849","86401","151165","NA","NA","123988","38235","115936","146666","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","13","61988","38","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","M","33.3333333333","33.3333333333","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1757.51282051","1757.51282051","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","3","11","3","3","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","4","5","6","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","淑美買了一張地鐵票。","0","0","J","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","6555","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","2028","6555","NA","NA","NA","NA","NA","NA","8026","NA","NA","452","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","146669","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","151206","151335","38235","115861","86961","112001","86961","86961","38235","147673","147673","113008","113008","151335","147673","151338","NA","151338","157897","NA","149705","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","150209","114945","150209","114945","150665","115361","NA","48923","136849","86401","159397","NA","NA","123988","38235","115936","146666","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","13","68543","39","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","奶奶為小孫女烤了薄煎餅。","watch.jpg","V","34.1463414634","34.1463414634","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1716.19512195","1716.19512195","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","3","11","3","3","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","4","5","7","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","淑美買了一張地鐵票。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","676","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","1145","6555","NA","NA","NA","NA","NA","NA","8026","NA","NA","676","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","159687","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","151206","151335","38235","115861","86961","112001","86961","86961","38235","160692","160692","113008","113008","151335","160692","151338","NA","151338","157897","NA","161841","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","162345","114945","162345","114945","163025","115361","NA","48923","136849","86401","163525","NA","NA","123988","38235","115936","159684","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","14","70364","41","no","yes","1024"
"5009","TC_List04.csv","F","F","TC_Prac1.csv","進財買了一件他的太太不喜歡的新襯衫。","skirt.jpg","V","34.8837209302","34.8837209302","[6, 11, 13, 17, 21, 26, 30, 35, 38, 43, 46]","1684.58139535","1684.58139535","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","3","11","3","3","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 14:18:24","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","4","5","8","TWN001_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","淑美買了一張地鐵票。","0","0","F","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","J","NA","NA","NA","NA","NA","NA","space","NA","NA","F","F","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","NA","NA","20860","NA","NA","1429","1485","6555","NA","NA","NA","NA","NA","NA","8026","NA","NA","588","412","NA","NA","NA","7692","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","Yes","yes","no","NA","9654","NA","4054","163795","112004","NA","NA","NA","NA","NA","NA","17353","NA","NA","4057","8566","NA","NA","NA","NA","NA","NA","9624","NA","NA","9624","151206","151335","38235","115861","86961","112001","86961","86961","38235","164800","164800","113008","113008","151335","164800","151338","NA","151338","157897","NA","166289","114440","NA","NA","NA","NA","NA","NA","115939","NA","NA","166793","114945","166793","114945","167385","115361","NA","48923","136849","86401","167885","NA","NA","123988","38235","115936","163792","9654","123988","NA","9657","NA","NA","NA","NA","NA","NA","NA","123988","Orientation_PSA2018","15","72437","43","no","yes","1024"
