"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","94.4444444444","94.4444444444","648.111111111","648.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","47733","26756","14041","28354","48238","47731","7626","30248","48238","48797","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","49297","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","17","11666","18","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","94.7368421053","94.7368421053","646.157894737","646.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","611","NA","NA","611","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","49490","26756","14041","28354","49994","49488","7626","30248","49994","50608","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","51108","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","18","12277","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","95","95","642.6","642.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","575","NA","NA","575","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","51289","26756","14041","28354","51793","51286","7626","30248","51794","52372","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","52872","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","19","12852","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.2380952381","95.2380952381","636.095238095","636.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","53061","26756","14041","28354","53565","53059","7626","30248","53565","54073","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","54574","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","20","13358","21","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","95.4545454545","95.4545454545","629.909090909","629.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","500","NA","NA","500","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","54764","26756","14041","28354","55268","54762","7626","30248","55268","55771","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","56271","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","21","13858","22","yes","1024"
"F","5009","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","95.652173913","95.652173913","636.130434783","636.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","773","NA","NA","773","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","56457","26756","14041","28354","56961","56454","7626","30248","56961","57737","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","58237","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","22","14631","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","95.8333333333","95.8333333333","642.791666667","642.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","796","NA","NA","796","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","58400","26756","14041","28354","58904","58397","7626","30248","58904","59703","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","60203","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","23","15427","24","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96","96","638.68","638.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","60379","26756","14041","28354","60883","60376","7626","30248","60883","61425","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","61926","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","24","15967","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.1538461538","96.1538461538","633.576923077","633.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","62086","26756","14041","28354","62590","62084","7626","30248","62590","63098","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","63599","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","25","16473","26","yes","1024"
"N","5009","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","96.2962962963","96.2962962963","628.518518519","628.518518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","497","NA","NA","497","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","63829","26756","14041","28354","64333","63826","7626","30248","64334","64833","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","65334","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","26","16970","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","96.4285714286","96.4285714286","624.75","624.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","523","NA","NA","523","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","65539","26756","14041","28354","66043","65536","7626","30248","66043","66568","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","67069","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","27","17493","28","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","96.5517241379","96.5517241379","623.517241379","623.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","67246","26756","14041","28354","67750","67243","7626","30248","67750","68341","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","68842","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","28","18082","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","96.6666666667","96.6666666667","628.833333333","628.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","783","NA","NA","783","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","69022","26756","14041","28354","69526","69019","7626","30248","69526","70312","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","70812","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","29","18865","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","96.7741935484","96.7741935484","625.258064516","625.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","518","NA","NA","518","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","NA","NA","30248","71008","26756","14041","28354","71513","71006","7626","30248","71513","72034","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","72534","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","30","19383","31","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","549","549","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","549","3127","NA","549","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","72648","NA","30248","75901","26756","14041","28354","76405","75898","7626","30248","76406","76958","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","77458","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","1","549","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","637","637","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/01/19 10:48:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","2","5","TWN001_PP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","725","3127","NA","725","NA","NA","NA","NA","NA","NA","1874","NA","528","NA","NA","NA","NA","NA","NA","6396","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","yes","no","NA","7626","2780","2783","5612","7603","7602","72648","NA","30248","77621","26756","14041","28354","78125","77619","7626","30248","78125","78852","NA","NA","14041","28291","17781","26754","17781","17781","14041","NA","NA","NA","NA","NA","NA","28356","NA","27260","27260","27791","17219","16715","79352","NA","NA","NA","NA","NA","NA","7628","NA","Orientation_PSA2018","2","1274","2","yes","1024"
