"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","88.8888888889","88.8888888889","698","698","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","55473","32173","19385","33871","55977","55469","7595","36970","55977","56568","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","57068","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","16","12564","18","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","89.4736842105","89.4736842105","690.526315789","690.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","57264","32173","19385","33871","57768","57261","7595","36970","57768","58328","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","58828","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","17","13120","19","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","90","90","691.8","691.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","716","NA","NA","716","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","59023","32173","19385","33871","59528","59020","7595","36970","59528","60248","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","60748","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","18","13836","20","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","90.4761904762","90.4761904762","686.904761905","686.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","60948","32173","19385","33871","61456","60944","7595","36970","61456","62049","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","62549","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","19","14425","21","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","90.9090909091","90.9090909091","680.090909091","680.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","62731","32173","19385","33871","63236","62728","7595","36970","63236","63777","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","64277","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","20","14962","22","yes","1024"
"F","5009","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","91.3043478261","91.3043478261","677.260869565","677.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","615","NA","NA","615","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","64478","32173","19385","33871","64982","64475","7595","36970","64982","65600","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","66101","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","21","15577","23","yes","1024"
"F","5009","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","91.6666666667","91.6666666667","677.375","677.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","680","NA","NA","680","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","66293","32173","19385","33871","66797","66290","7595","36970","66797","67480","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","67980","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","22","16257","24","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","92","92","672.12","672.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","68171","32173","19385","33871","68675","68168","7595","36970","68675","69224","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","69725","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","23","16803","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","92.3076923077","92.3076923077","668.423076923","668.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","576","NA","NA","576","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","69925","32173","19385","33871","70429","69922","7595","36970","70429","71008","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","71508","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","24","17379","26","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","92.5925925926","92.5925925926","663.037037037","663.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","523","NA","NA","523","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","71713","32173","19385","33871","72217","71710","7595","36970","72217","72744","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","73244","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","25","17902","27","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","92.8571428571","92.8571428571","657.214285714","657.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","500","NA","NA","500","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","73447","32173","19385","33871","73952","73444","7595","36970","73952","74456","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","74956","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","26","18402","28","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","93.1034482759","93.1034482759","652.137931034","652.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","510","NA","NA","510","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","75150","32173","19385","33871","75654","75147","7595","36970","75654","76168","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","76668","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","27","18912","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","93.3333333333","93.3333333333","648.1","648.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","76873","32173","19385","33871","77377","76870","7595","36970","77377","77912","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","78413","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","28","19443","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","93.5483870968","93.5483870968","647.35483871","647.35483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","NA","NA","36969","78612","32173","19385","33871","79116","78609","7595","36970","79116","79745","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","80245","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","29","20068","31","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","663","663","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","663","1220","NA","663","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","80337","NA","36969","81717","32173","19385","33871","82222","81714","7595","36970","82222","82888","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","83388","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","1","663","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","776","776","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/22/19 12:58:45","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","2","5","TWN001_PP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","889","1220","NA","889","NA","NA","NA","NA","NA","NA","3074","NA","616","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","yes","no","NA","7594","2995","2998","5722","7567","7567","80337","NA","36969","83580","32173","19385","33871","84084","83577","7595","36970","84084","84976","NA","38432","19385","33796","23120","32170","23120","23120","19385","NA","NA","NA","NA","NA","NA","33874","NA","32677","32677","33296","22562","22058","85476","NA","NA","NA","NA","NA","NA","7597","NA","Orientation_PSA2018","2","1552","2","yes","1024"
