"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","粉絲一看到電影明星出現在陽台，立刻開始尖叫。","wrench.jpg","V","40.625","40.625","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1455.53125","1455.53125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","14","3","14","3","3","0","0","0","14","14","NA","0","NA","NA","NA","NA","0","0","14","0","0","0","0","0","0","0","0","0","0","14","0","14","0","14","0","14","0","14","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","4","5","0","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","2740","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","653","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","132623","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","133629","133629","126554","126554","NA","133630","NA","NA","NA","NA","NA","136372","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","136877","128901","136877","128901","137532","129620","NA","63606","NA","103084","138032","NA","NA","132494","54191","130177","132622","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","13","46577","32","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","小女兒用蠟筆在臥室門板畫了一隻小貓。","crayonH.jpg","V","41.1764705882","41.1764705882","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1421.97058824","1421.97058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","14","3","14","3","3","0","1","1","14","14","NA","1","NA","NA","NA","NA","0","1","14","0","0","0","0","0","0","0","0","0","1","14","1","14","1","14","1","14","1","14","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","4","5","1","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1142","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","628","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","138358","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","139363","139363","126554","126554","NA","139364","NA","NA","NA","NA","NA","140508","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","141013","128901","141014","128901","141644","129620","NA","63606","NA","103084","142144","NA","NA","132494","54191","130177","138356","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","14","48347","34","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","靜宜覺得後院有個游泳池就好了。","pumpkin.jpg","V","41.6666666667","41.6666666667","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1394.72222222","1394.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","14","3","14","3","3","0","2","2","14","14","NA","2","NA","NA","NA","NA","0","2","14","0","0","0","0","0","0","0","0","0","2","14","2","14","2","14","2","14","2","14","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","4","5","2","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1147","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","716","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","142297","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","143302","143302","126554","126554","NA","143303","NA","NA","NA","NA","NA","144452","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","144957","128901","144957","128901","145676","129620","NA","63606","NA","103084","146176","NA","NA","132494","54191","130177","142295","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","15","50210","36","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","維修工人檢查要更換的管線破損部位。","couch.jpg","V","42.1052631579","42.1052631579","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1377.34210526","1377.34210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","14","3","14","3","3","0","3","3","14","14","NA","3","NA","NA","NA","NA","0","3","14","0","0","0","0","0","0","0","0","0","3","14","3","14","3","14","3","14","3","14","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","4","5","3","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","532","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1597","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","532","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","146365","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","147371","147371","126554","126554","NA","147372","NA","NA","NA","NA","NA","148972","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","149477","128901","149477","128901","150012","129620","NA","63606","NA","103084","150512","NA","NA","132494","54191","130177","146364","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","16","52339","38","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","實驗室助理把鑰匙掛在猴子籠外的鉤子。","keyH.jpg","V","42.5","42.5","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1363.95","1363.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","14","3","14","3","3","0","4","4","14","14","NA","4","NA","NA","NA","NA","0","4","14","0","0","0","0","0","0","0","0","0","4","14","4","14","4","14","4","14","4","14","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","4","5","4","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1646","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","573","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","150702","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","151707","151707","126554","126554","NA","151708","NA","NA","NA","NA","NA","153356","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","153861","128901","153861","128901","154436","129620","NA","63606","NA","103084","154936","NA","NA","132494","54191","130177","150701","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","17","54558","40","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","那隻螞蟻爬向那罐蜂蜜並且試著爬進去。","sutcse.jpg","V","42.8571428571","42.8571428571","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1356.85714286","1356.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","14","3","14","3","3","0","5","5","14","14","NA","5","NA","NA","NA","NA","0","5","14","0","0","0","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","4","5","5","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1793","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","637","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","155091","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","156096","156096","126554","126554","NA","156097","NA","NA","NA","NA","NA","157892","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","158397","128901","158397","128901","159036","129620","NA","63606","NA","103084","159536","NA","NA","132494","54191","130177","155089","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","18","56988","42","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","青蛙吐出舌頭捕抓蒼蠅。","stove.jpg","V","43.1818181818","43.1818181818","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1334.06818182","1334.06818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","14","3","14","3","3","0","6","6","14","14","NA","6","NA","NA","NA","NA","0","6","14","0","0","0","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","4","5","6","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","504","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1207","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","504","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","159709","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","160714","160714","126554","126554","NA","160715","NA","NA","NA","NA","NA","161924","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","162426","128901","162426","128901","162932","129620","NA","63606","NA","103084","163432","NA","NA","132494","54191","130177","159707","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","19","58699","44","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","靜怡將裝飾品丟進放曬衣夾的抽屜。","clothespinH.jpg","V","43.4782608696","43.4782608696","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1312.39130435","1312.39130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","14","3","14","3","3","0","7","7","14","14","NA","7","NA","NA","NA","NA","0","7","14","0","0","0","0","0","0","0","0","0","7","14","7","14","7","14","7","14","7","14","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","4","5","7","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","508","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1163","NA","NA","NA","NA","NA","NA","NA","2302","NA","NA","508","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","163610","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","NA","NA","54191","130120","103631","125547","103631","103631","54191","164614","164614","126554","126554","NA","164614","NA","NA","NA","NA","NA","165780","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","166285","128901","166285","128901","166796","129620","NA","63606","NA","103084","167296","NA","NA","132494","54191","130177","163608","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","20","60370","46","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","靜怡將裝飾品丟進放曬衣夾的抽屜。","clothespinH.jpg","M","44.6808510638","44.6808510638","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1351.76595745","1351.76595745","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","14","3","14","3","3","0","7","7","14","14","0","7","0","0","0","0","0","7","14","0","0","0","0","0","0","0","0","0","7","14","7","14","7","14","7","14","7","14","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","4","5","7","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","青蛙吐出舌頭捕抓蒼蠅。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","1163","3163","NA","NA","NA","NA","NA","NA","2302","NA","NA","508","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","163610","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","167334","167413","54191","130120","103631","125547","103631","103631","54191","164614","164614","126554","126554","167414","164614","167415","170581","167415","NA","NA","165780","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","166285","128901","166285","128901","166796","129620","NA","63606","NA","103084","171081","NA","NA","132494","54191","130177","163608","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","21","63533","47","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","外科醫生打開水龍頭洗手。","spider.jpg","V","44.8979591837","44.8979591837","[7, 11, 15, 18, 21, 25, 31, 34, 39, 42, 46]","1329.53061224","1329.53061224","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","14","3","14","3","3","0","8","8","14","14","0","8","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","8","14","8","14","8","14","8","14","8","14","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 10:41:38","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","4","5","8","TWN001_SP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","青蛙吐出舌頭捕抓蒼蠅。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","29719","NA","NA","1839","969","3163","NA","NA","NA","NA","NA","NA","2302","NA","NA","645","716","NA","NA","NA","9181","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","No","yes","no","NA","15274","NA","7754","171261","125549","NA","NA","NA","NA","NA","NA","24459","NA","NA","7757","12212","NA","NA","NA","NA","NA","NA","15257","NA","NA","15257","167334","167413","54191","130120","103631","125547","103631","103631","54191","172265","172265","126554","126554","167414","172265","167415","170581","167415","NA","NA","173236","128396","NA","NA","NA","NA","NA","NA","130179","NA","NA","173741","128901","173741","128901","174388","129620","NA","63606","NA","103084","174888","NA","NA","132494","54191","130177","171259","15274","132507","NA","15276","NA","NA","NA","NA","NA","NA","NA","132494","Orientation_PSA2018","22","65147","49","no","yes","1024"
